Stn Id,Stn Name,CIMIS Region,Date,Jul,ETo (in),qc,Precip (in),qc,Sol Rad (Ly/day),qc,Avg Vap Pres (mBars),qc,Max Air Temp (F),qc,Min Air Temp (F),qc,Avg Air Temp (F),qc,Max Rel Hum (%),qc,Min Rel Hum (%),qc,Avg Rel Hum (%),qc,Dew Point (F),qc,Avg Wind Speed (mph),qc,Wind Run (miles),qc,Avg Soil Temp (F),qc
173,Torrey Pines,South Coast Valleys,9/1/2023,244,0.14, ,0.02, ,449, ,20.4, ,75.0, ,67.5, ,71.0, ,84, ,74, ,78, ,64.0, ,4.0, ,94.9, ,74.6, 
173,Torrey Pines,South Coast Valleys,9/2/2023,245,0.08,R,0.04, ,287, ,21.8, ,74.8, ,69.7, ,71.6, ,85, ,78, ,82, ,65.9, ,3.4, ,81.2, ,74.7, 
173,Torrey Pines,South Coast Valleys,9/3/2023,246,0.13,R,0.00, ,391, ,20.4, ,75.5, ,68.5, ,71.3, ,85, ,69, ,78, ,64.1, ,4.7, ,113.3, ,74.4, 
173,Torrey Pines,South Coast Valleys,9/4/2023,247,0.18,R,0.00, ,565, ,18.0, ,73.6, ,66.4, ,69.3, ,80, ,67, ,74, ,60.5, ,3.3, ,79.6, ,73.7, 
173,Torrey Pines,South Coast Valleys,9/5/2023,248,0.08, ,0.00, ,256, ,18.2, ,72.9, ,65.5, ,69.3, ,78, ,70, ,74, ,60.8, ,3.4, ,81.8, ,73.0, 
173,Torrey Pines,South Coast Valleys,9/6/2023,249,0.18, ,0.00, ,548, ,18.1, ,75.1, ,66.4, ,70.4, ,79, ,62, ,71, ,60.7, ,4.4, ,106.6, ,73.3, 
173,Torrey Pines,South Coast Valleys,9/7/2023,250,0.17, ,0.00, ,530, ,19.5, ,74.8, ,66.7, ,69.8, ,85, ,72, ,78, ,62.8, ,4.5, ,108.1, ,73.2, 
173,Torrey Pines,South Coast Valleys,9/8/2023,251,0.15,R,0.00, ,487, ,21.0, ,76.6, ,66.5, ,71.0, ,85, ,65, ,81, ,64.9, ,3.4, ,82.8, ,74.1, 
173,Torrey Pines,South Coast Valleys,9/9/2023,252,0.17, ,0.00, ,513, ,21.0, ,79.2, ,69.4, ,74.0, ,85, ,60, ,73, ,64.9, ,3.6, ,87.1, ,74.7, 
173,Torrey Pines,South Coast Valleys,9/10/2023,253,0.11, ,0.00, ,331, ,22.1, ,80.7, ,71.3,Y,73.9, ,84, ,69, ,77, ,66.3, ,3.0, ,71.2, ,74.6, 
173,Torrey Pines,South Coast Valleys,9/11/2023,254,0.05, ,0.00, ,194, ,22.6, ,79.6, ,70.2, ,72.9, ,85, ,69, ,82, ,67.0, ,2.9, ,70.0, ,74.2, 
173,Torrey Pines,South Coast Valleys,9/12/2023,255,0.16,R,0.00, ,504, ,20.2, ,75.5, ,66.8, ,70.7, ,85, ,71, ,79, ,63.7, ,3.3, ,78.9, ,74.6, 
173,Torrey Pines,South Coast Valleys,9/13/2023,256,0.16, ,0.02, ,494, ,17.5, ,73.7, ,64.4, ,68.5, ,82, ,67, ,73, ,59.7, ,3.3, ,79.9, ,74.2, 
173,Torrey Pines,South Coast Valleys,9/14/2023,257,0.16, ,0.00, ,474, ,17.3, ,73.6, ,65.0, ,68.9, ,81, ,63, ,72, ,59.4, ,4.0, ,95.7, ,73.2, 
173,Torrey Pines,South Coast Valleys,9/15/2023,258,0.03,R,0.00, ,121, ,18.2, ,70.4, ,67.9, ,69.0, ,78, ,73, ,75, ,60.8, ,3.2, ,76.0, ,72.6, 
173,Torrey Pines,South Coast Valleys,9/16/2023,259,0.03, ,0.00, ,131, ,18.9, ,70.4, ,66.7, ,68.5, ,85, ,76, ,79, ,61.8, ,3.8, ,90.1, ,72.0, 
173,Torrey Pines,South Coast Valleys,9/17/2023,260,0.04,R,0.00, ,143, ,18.6, ,70.5, ,65.9, ,68.4, ,84, ,72, ,78, ,61.4, ,4.2, ,99.6, ,71.7, 
173,Torrey Pines,South Coast Valleys,9/18/2023,261,0.14,R,0.00, ,447, ,18.4, ,73.2, ,65.3, ,68.9, ,85, ,63, ,76, ,61.1, ,3.7, ,88.0, ,72.1, 
173,Torrey Pines,South Coast Valleys,9/19/2023,262,0.14, ,0.00, ,450, ,17.0, ,73.2, ,62.9, ,68.2, ,82, ,63, ,72, ,59.0, ,3.6, ,87.4, ,72.1, 
173,Torrey Pines,South Coast Valleys,9/20/2023,263,0.14, ,0.00, ,424, ,16.4, ,73.4, ,64.8, ,68.5, ,77, ,61, ,69, ,57.9, ,4.2, ,101.0, ,72.4, 
173,Torrey Pines,South Coast Valleys,9/21/2023,264,0.09, ,0.00, ,301, ,16.6, ,73.0, ,62.8, ,67.2, ,79, ,65, ,73, ,58.2, ,4.5, ,107.2, ,71.5, 
173,Torrey Pines,South Coast Valleys,9/22/2023,265,0.04, ,0.01, ,147, ,16.9, ,69.9, ,61.7, ,66.1, ,80, ,70, ,77, ,58.7, ,3.7, ,88.6, ,70.6, 
173,Torrey Pines,South Coast Valleys,9/23/2023,266,0.15, ,0.00, ,482, ,17.6, ,72.2, ,64.4, ,67.9, ,83, ,65, ,75, ,59.8, ,4.6, ,110.7, ,71.1, 
173,Torrey Pines,South Coast Valleys,9/24/2023,267,0.15, ,0.00, ,468, ,17.2, ,72.0, ,64.4, ,67.1, ,82, ,69, ,76, ,59.3, ,4.0, ,96.5, ,71.5, 
173,Torrey Pines,South Coast Valleys,9/25/2023,268,0.13, ,0.00, ,406, ,17.5, ,71.9, ,64.5, ,67.4, ,81, ,70, ,77, ,59.8, ,4.8, ,115.3, ,71.5, 
173,Torrey Pines,South Coast Valleys,9/26/2023,269,0.12, ,0.00, ,417, ,17.8, ,73.5, ,61.4, ,66.2, ,85, ,70, ,81, ,60.2, ,2.8, ,66.6, ,71.3, 
173,Torrey Pines,South Coast Valleys,9/27/2023,270,0.11, ,0.00, ,399, ,17.4, ,71.5, ,59.9, ,65.1, ,85, ,74, ,82, ,59.6, ,2.9, ,69.2, ,71.0, 
173,Torrey Pines,South Coast Valleys,9/28/2023,271,0.11, ,0.00, ,362, ,17.0, ,72.1, ,63.6, ,66.7, ,84, ,67, ,76, ,58.9, ,3.4, ,81.3, ,71.2, 
173,Torrey Pines,South Coast Valleys,9/29/2023,272,0.08, ,0.00, ,240, ,15.5, ,72.5, ,63.9, ,66.9, ,75, ,62, ,69, ,56.3, ,4.1, ,99.2, ,71.2, 
173,Torrey Pines,South Coast Valleys,9/30/2023,273,0.08, ,0.16, ,233, ,16.3, ,71.3, ,63.4, ,66.3, ,82, ,70, ,74, ,57.7, ,5.4, ,129.4, ,70.6, 
173,Torrey Pines,South Coast Valleys,10/1/2023,274,0.12, ,0.00, ,369, ,14.0, ,71.0, ,60.4, ,65.4, ,74, ,54, ,65, ,53.5, ,4.2, ,101.8, ,69.6, 
173,Torrey Pines,South Coast Valleys,10/2/2023,275,0.15, ,0.00, ,488, ,14.4, ,69.7, ,56.9, ,64.2, ,80, ,58, ,70, ,54.4, ,5.1, ,122.8, ,68.9, 
173,Torrey Pines,South Coast Valleys,10/3/2023,276,0.14, ,0.00, ,482, ,16.6, ,71.9, ,59.6, ,65.8, ,85, ,66, ,76, ,58.2, ,3.1, ,74.1, ,69.1, 
173,Torrey Pines,South Coast Valleys,10/4/2023,277,0.14,R,0.01, ,478, ,18.1, ,75.1, ,61.7, ,68.4, ,85, ,57, ,76, ,60.6, ,2.5, ,60.2, ,69.6, 
173,Torrey Pines,South Coast Valleys,10/5/2023,278,0.15, ,0.00, ,484, ,18.1, ,76.2, ,63.8, ,70.4, ,85, ,58, ,71, ,60.7, ,2.6, ,63.4, ,70.0, 
173,Torrey Pines,South Coast Valleys,10/6/2023,279,0.12, ,0.01, ,426, ,18.1, ,75.4, ,61.8, ,67.1, ,85, ,68, ,80, ,60.6, ,2.4, ,57.7, ,70.3, 
173,Torrey Pines,South Coast Valleys,10/7/2023,280,0.12,R,0.01, ,428, ,18.2, ,72.9, ,59.7, ,66.1, ,85, ,74, ,83, ,60.8, ,2.1, ,49.8, ,70.6, 
173,Torrey Pines,South Coast Valleys,10/8/2023,281,0.08, ,0.02, ,271, ,18.9, ,71.1, ,62.8, ,66.9, ,85, ,78, ,84, ,61.9, ,3.9, ,94.1, ,70.4, 
173,Torrey Pines,South Coast Valleys,10/9/2023,282,0.08, ,0.00, ,278, ,18.0, ,70.7, ,64.3, ,66.3, ,85, ,75, ,82, ,60.4, ,4.3, ,104.2, ,70.7, 
173,Torrey Pines,South Coast Valleys,10/10/2023,283,0.13, ,0.04, ,417, ,16.8, ,71.1, ,62.5, ,66.4, ,85, ,66, ,76, ,58.6, ,4.2, ,100.5, ,70.9, 
173,Torrey Pines,South Coast Valleys,10/11/2023,284,0.11, ,0.00, ,347, ,16.9, ,71.3, ,61.6, ,65.8, ,85, ,70, ,78, ,58.7, ,4.1, ,98.3, ,70.8, 
173,Torrey Pines,South Coast Valleys,10/12/2023,285,0.13, ,0.00, ,416, ,16.7, ,71.9, ,61.1, ,66.1, ,81, ,69, ,76, ,58.3, ,3.5, ,83.4, ,69.7, 
173,Torrey Pines,South Coast Valleys,10/13/2023,286,0.11,R,0.00, ,386, ,17.1, ,71.2, ,61.2, ,66.2, ,82, ,71, ,78, ,59.1, ,3.1, ,74.0, ,69.8, 
173,Torrey Pines,South Coast Valleys,10/14/2023,287,0.11, ,0.00, ,385, ,17.9, ,71.7, ,61.5, ,66.1, ,85, ,74, ,82, ,60.3, ,4.0, ,95.7, ,69.8, 
173,Torrey Pines,South Coast Valleys,10/15/2023,288,0.13, ,0.01, ,446, ,17.6, ,74.0, ,61.8, ,67.7, ,85, ,60, ,76, ,59.9, ,3.2, ,77.9, ,69.5, 
173,Torrey Pines,South Coast Valleys,10/16/2023,289,0.07, ,0.02, ,279, ,17.2, ,68.8, ,58.2, ,64.0, ,85, ,80, ,84, ,59.2, ,2.5, ,60.6, ,69.6, 
173,Torrey Pines,South Coast Valleys,10/17/2023,290,0.09, ,0.00, ,341, ,17.2, ,70.5, ,60.0, ,64.7, ,85, ,75, ,83, ,59.3, ,2.7, ,63.6, ,69.9, 
173,Torrey Pines,South Coast Valleys,10/18/2023,291,0.06, ,0.01, ,254, ,17.0, ,68.0, ,61.5, ,63.8, ,85, ,78, ,84, ,58.8, ,2.9, ,69.3, ,69.9, 
173,Torrey Pines,South Coast Valleys,10/19/2023,292,0.07, ,0.01, ,252, ,17.4, ,68.6, ,59.8, ,64.6, ,85, ,79, ,84, ,59.6, ,3.4, ,82.4, ,69.8, 
173,Torrey Pines,South Coast Valleys,10/20/2023,293,0.09, ,0.06, ,320, ,18.7, ,71.6, ,63.0, ,66.9, ,85, ,75, ,83, ,61.6, ,3.7, ,88.7, ,69.9, 
173,Torrey Pines,South Coast Valleys,10/21/2023,294,0.12, ,0.04, ,402, ,18.9, ,73.2, ,63.5, ,67.7, ,85, ,73, ,82, ,61.9, ,3.3, ,78.5, ,69.2, 
173,Torrey Pines,South Coast Valleys,10/22/2023,295,0.11, ,0.02, ,387, ,17.2, ,70.6, ,63.9, ,67.0, ,84, ,66, ,76, ,59.2, ,4.3, ,102.9, ,69.4, 
173,Torrey Pines,South Coast Valleys,10/23/2023,296,0.08, ,0.02, ,252, ,16.3, ,69.0, ,61.6, ,65.1, ,82, ,72, ,77, ,57.8, ,5.3, ,127.4, ,68.3, 
173,Torrey Pines,South Coast Valleys,10/24/2023,297,0.10, ,0.02, ,361, ,16.1, ,69.4, ,58.7, ,64.3, ,83, ,71, ,78, ,57.3, ,4.0, ,95.9, ,66.9, 
173,Torrey Pines,South Coast Valleys,10/25/2023,298,0.03, ,0.02, ,120, ,16.0, ,67.3, ,63.0, ,64.9, ,82, ,70, ,76, ,57.2, ,4.0, ,95.7, ,67.2, 
173,Torrey Pines,South Coast Valleys,10/26/2023,299,0.10, ,0.07, ,374, ,16.7, ,68.6, ,61.3, ,64.7, ,84, ,74, ,80, ,58.4, ,3.8, ,91.2, ,67.0, 
173,Torrey Pines,South Coast Valleys,10/27/2023,300,0.10, ,0.02, ,360, ,16.0, ,68.4, ,59.3, ,63.7, ,85, ,71, ,79, ,57.1, ,3.3, ,79.6, ,66.7, 
173,Torrey Pines,South Coast Valleys,10/28/2023,301,0.10, ,0.02, ,375, ,15.1, ,68.0, ,57.1, ,62.2, ,84, ,74, ,79, ,55.7, ,4.0, ,94.9, ,65.8, 
173,Torrey Pines,South Coast Valleys,10/29/2023,302,0.14, ,0.06, ,390, ,10.5, ,74.5, ,54.7, ,64.7, ,83, ,13, ,50, ,45.8, ,4.2, ,100.9, ,65.1, 
173,Torrey Pines,South Coast Valleys,10/30/2023,303,0.15, ,0.02, ,407, ,6.8,Y,74.6, ,57.3, ,66.2, ,62, ,14, ,31,Y,34.7,Y,3.9, ,92.9, ,63.0, 
173,Torrey Pines,South Coast Valleys,10/31/2023,304,0.16, ,0.02, ,402, ,5.3,Y,76.1, ,55.8, ,68.4, ,41, ,12, ,22,Y,28.6,Y,4.1, ,99.0, ,62.3, 
173,Torrey Pines,South Coast Valleys,11/1/2023,305,0.16, ,0.02, ,360, ,5.0,Y,77.8, ,62.2, ,69.9, ,29, ,13, ,20,Y,26.9,Y,3.8, ,91.9, ,61.8, 
173,Torrey Pines,South Coast Valleys,11/2/2023,306,0.15, ,0.02, ,388, ,7.3,Y,75.4, ,59.1, ,68.0, ,54, ,17, ,31,Y,36.5,Y,3.7, ,89.0, ,61.9, 
173,Torrey Pines,South Coast Valleys,11/3/2023,307,0.12, ,0.04, ,383, ,9.9, ,71.9, ,58.3, ,65.1, ,79, ,25, ,47, ,44.4, ,3.0, ,72.7, ,62.0, 
173,Torrey Pines,South Coast Valleys,11/4/2023,308,0.11, ,0.04, ,379, ,12.1, ,72.0, ,59.4, ,64.0, ,85, ,30, ,59, ,49.5, ,3.0, ,71.3, ,62.0, 
173,Torrey Pines,South Coast Valleys,11/5/2023,309,0.09, ,0.02, ,369, ,14.7, ,68.9, ,53.8, ,61.9, ,85, ,57, ,77, ,54.8, ,2.7, ,64.8, ,62.7, 
173,Torrey Pines,South Coast Valleys,11/6/2023,310,0.07,R,0.01, ,310, ,15.3, ,66.0, ,55.1, ,60.8, ,85, ,78, ,84, ,56.0, ,2.2, ,52.0, ,64.0, 
173,Torrey Pines,South Coast Valleys,11/7/2023,311,0.08, ,0.02, ,313, ,16.1, ,68.0, ,60.3, ,63.7, ,85, ,73, ,80, ,57.4, ,3.4, ,81.3, ,64.9, 
173,Torrey Pines,South Coast Valleys,11/8/2023,312,0.10, ,0.03, ,347, ,13.3, ,67.3, ,55.6, ,62.1, ,84, ,34, ,70, ,52.2, ,4.6, ,109.3, ,64.0, 
173,Torrey Pines,South Coast Valleys,11/9/2023,313,0.13, ,0.00, ,367, ,8.1, ,70.8, ,54.6, ,63.5, ,63, ,23, ,41, ,39.1, ,4.7, ,111.6, ,62.3, 
173,Torrey Pines,South Coast Valleys,11/10/2023,314,0.13, ,0.01, ,359, ,7.2, ,71.6, ,52.8, ,62.0, ,67, ,24, ,38, ,36.2, ,3.6, ,87.5, ,61.3, 
173,Torrey Pines,South Coast Valleys,11/11/2023,315,0.12, ,0.03, ,362, ,8.1, ,70.3, ,51.4, ,62.2, ,64, ,24, ,42, ,39.0, ,3.2, ,76.0, ,60.6, 
173,Torrey Pines,South Coast Valleys,11/12/2023,316,0.13, ,0.02, ,356, ,6.4, ,77.4, ,58.6, ,67.1, ,42, ,17, ,28, ,33.2, ,3.0, ,73.0, ,60.7, 
173,Torrey Pines,South Coast Valleys,11/13/2023,317,0.10,R,0.01, ,283, ,8.3, ,73.0, ,58.9, ,64.4, ,75, ,27, ,40, ,39.6, ,3.0, ,72.2, ,60.9, 
173,Torrey Pines,South Coast Valleys,11/14/2023,318,0.11, ,0.00, ,340, ,9.2, ,69.0, ,55.6, ,63.8, ,68, ,31, ,46, ,42.4, ,3.3, ,79.5, ,60.7, 
173,Torrey Pines,South Coast Valleys,11/15/2023,319,0.04, ,0.38, ,90, ,11.7, ,71.9, ,60.0, ,63.4, ,85, ,35, ,59, ,48.8, ,4.6, ,109.4, ,60.9, 
173,Torrey Pines,South Coast Valleys,11/16/2023,320,0.06, ,0.00, ,253, ,16.6, ,69.5, ,59.9, ,63.6, ,85, ,75, ,83, ,58.2, ,3.1, ,74.3, ,62.8, 
173,Torrey Pines,South Coast Valleys,11/17/2023,321,0.06, ,0.00, ,267, ,15.7, ,68.5, ,57.7, ,62.9, ,85, ,64, ,80, ,56.6, ,3.0, ,73.1, ,63.1, 
173,Torrey Pines,South Coast Valleys,11/18/2023,322,0.07, ,0.00, ,271, ,16.2, ,68.1, ,59.1, ,63.4, ,85, ,72, ,81, ,57.6, ,2.9, ,70.0, ,63.8, 
173,Torrey Pines,South Coast Valleys,11/19/2023,323,0.07, ,0.00, ,263, ,15.8, ,66.9, ,57.4, ,62.4, ,85, ,75, ,82, ,56.9, ,3.4, ,82.5, ,64.1, 
173,Torrey Pines,South Coast Valleys,11/20/2023,324,0.12, ,0.00, ,331, ,9.4, ,76.2, ,54.0, ,63.6, ,83, ,20, ,47, ,42.9, ,4.2, ,101.1, ,62.8, 
173,Torrey Pines,South Coast Valleys,11/21/2023,325,0.13, ,0.00, ,335, ,7.5, ,75.1, ,55.2, ,67.1, ,47, ,22, ,33, ,37.0, ,4.2, ,100.6, ,61.5, 
173,Torrey Pines,South Coast Valleys,11/22/2023,326,0.13, ,0.03, ,333, ,7.7, ,77.0, ,59.3, ,67.6, ,55, ,27, ,34, ,37.9, ,4.0, ,94.9, ,61.0, 
173,Torrey Pines,South Coast Valleys,11/23/2023,327,0.09, ,0.00, ,259, ,12.7, ,69.3, ,58.7, ,62.6, ,76, ,45, ,65, ,50.8, ,5.8, ,139.1, ,60.9, 
173,Torrey Pines,South Coast Valleys,11/24/2023,328,0.06, ,0.00, ,216, ,13.6, ,65.9, ,56.3, ,61.5, ,80, ,66, ,73, ,52.8, ,5.0, ,120.1, ,61.8, 
173,Torrey Pines,South Coast Valleys,11/25/2023,329,0.09, ,0.00, ,311, ,11.4, ,63.9, ,51.8, ,58.3, ,78, ,42, ,69, ,48.0, ,5.0, ,120.3, ,61.0, 
173,Torrey Pines,South Coast Valleys,11/26/2023,330,0.11, ,0.00, ,266, ,6.6, ,64.0, ,51.6, ,59.2, ,53, ,27, ,38, ,33.9, ,4.1, ,98.0, ,59.4, 
173,Torrey Pines,South Coast Valleys,11/27/2023,331,0.10, ,0.04, ,308, ,8.3, ,66.2, ,52.2, ,60.2, ,67, ,29, ,47, ,39.7, ,3.4, ,80.8, ,59.0, 
173,Torrey Pines,South Coast Valleys,11/28/2023,332,0.09, ,0.01, ,311, ,9.8, ,67.4, ,53.3, ,60.2, ,79, ,32, ,55, ,44.0, ,3.2, ,77.7, ,59.3, 
173,Torrey Pines,South Coast Valleys,11/29/2023,333,0.05, ,0.00, ,191, ,11.9, ,65.2, ,53.3, ,59.2, ,81, ,52, ,69, ,49.1, ,3.9, ,94.0, ,59.3, 
173,Torrey Pines,South Coast Valleys,11/30/2023,334,0.03, ,0.02, ,135, ,13.8, ,62.9, ,55.4, ,59.2, ,84, ,75, ,80, ,53.2, ,3.2, ,76.4, ,60.5, 
173,Torrey Pines,South Coast Valleys,12/1/2023,335,0.08, ,0.02, ,298, ,11.9, ,64.5, ,53.8, ,58.9, ,85, ,54, ,70, ,49.1, ,3.7, ,90.0, ,60.4, 
173,Torrey Pines,South Coast Valleys,12/2/2023,336,0.08, ,0.02, ,302, ,11.3, ,64.4, ,49.5, ,57.4, ,79, ,56, ,70, ,47.7, ,3.5, ,84.8, ,59.5, 
173,Torrey Pines,South Coast Valleys,12/3/2023,337,0.07, ,0.00, ,294, ,11.9, ,62.9, ,49.1, ,57.2, ,85, ,58, ,74, ,49.1, ,3.6, ,86.0, ,59.1, 
173,Torrey Pines,South Coast Valleys,12/4/2023,338,0.06, ,0.00, ,246, ,12.6, ,64.5, ,52.0, ,59.3, ,84, ,62, ,73, ,50.7, ,3.2, ,77.5, ,59.1, 
173,Torrey Pines,South Coast Valleys,12/5/2023,339,0.10, ,0.02, ,294, ,10.5, ,75.2,Y,56.6, ,66.1,Y,80, ,35, ,48,Y,45.7,Y,2.7, ,65.7, ,59.6, 
173,Torrey Pines,South Coast Valleys,12/6/2023,340,0.07, ,0.00,R,336,R,15.3, ,65.1, ,55.4, ,59.6, ,96, ,44, ,88, ,55.9, ,2.9, ,70.6, ,60.7, 
173,Torrey Pines,South Coast Valleys,12/7/2023,341,0.06, ,0.00, ,245, ,13.3, ,62.0, ,52.1, ,57.1, ,92, ,72, ,83, ,52.2, ,3.1, ,75.2, ,60.5, 
173,Torrey Pines,South Coast Valleys,12/8/2023,342,0.07, ,0.01, ,293, ,12.8, ,61.5, ,50.7, ,56.5, ,89, ,73, ,82, ,51.0, ,3.7, ,87.9, ,60.1, 
173,Torrey Pines,South Coast Valleys,12/9/2023,343,0.10, ,0.00, ,271, ,7.6, ,71.6, ,49.2, ,59.4, ,87, ,18, ,44, ,37.4, ,4.2, ,100.5, ,59.1, 
173,Torrey Pines,South Coast Valleys,12/10/2023,344,0.10, ,0.00, ,299, ,6.6, ,66.4, ,50.3, ,58.8, ,65, ,20, ,39, ,34.0, ,3.7, ,89.1, ,57.9, 
173,Torrey Pines,South Coast Valleys,12/11/2023,345,0.07, ,0.00, ,260, ,10.3, ,63.2, ,51.3, ,57.4, ,97, ,27, ,64, ,45.3, ,2.8, ,66.5, ,57.9, 
173,Torrey Pines,South Coast Valleys,12/12/2023,346,0.06, ,0.03, ,265, ,12.8, ,61.0, ,49.1, ,55.3, ,97, ,77, ,86, ,51.0, ,4.5, ,108.9, ,58.7, 
173,Torrey Pines,South Coast Valleys,12/13/2023,347,0.06, ,0.00, ,286, ,12.6, ,59.7, ,51.4, ,55.7, ,93, ,74, ,83, ,50.6, ,3.7, ,89.4, ,59.1, 
173,Torrey Pines,South Coast Valleys,12/14/2023,348,0.09, ,0.00, ,296, ,9.2, ,64.0, ,46.6, ,57.7, ,91, ,25, ,56, ,42.2, ,4.2, ,99.6, ,58.0, 
173,Torrey Pines,South Coast Valleys,12/15/2023,349,0.09, ,0.00, ,295, ,8.2, ,71.7, ,52.8, ,60.9, ,83, ,24, ,45, ,39.4, ,3.5, ,84.0, ,57.5, 
173,Torrey Pines,South Coast Valleys,12/16/2023,350,0.10, ,0.00, ,295, ,7.7, ,74.9,Y,52.9, ,62.0, ,84, ,27, ,40, ,37.7, ,3.4, ,80.9, ,57.8, 
173,Torrey Pines,South Coast Valleys,12/17/2023,351,0.08, ,0.00, ,212, ,9.0, ,69.4, ,53.0, ,61.7, ,88, ,26, ,48, ,41.9, ,3.6, ,85.7, ,57.6, 
173,Torrey Pines,South Coast Valleys,12/18/2023,352,0.07, ,0.02, ,203, ,10.5, ,71.1, ,53.3, ,61.1, ,91, ,35, ,57, ,45.8, ,3.2, ,76.3, ,58.5, 
173,Torrey Pines,South Coast Valleys,12/19/2023,353,0.05, ,0.00, ,194, ,13.9, ,67.8, ,56.7, ,60.8, ,90, ,52, ,76, ,53.3, ,3.0, ,71.0, ,59.9, 
173,Torrey Pines,South Coast Valleys,12/20/2023,354,0.05, ,0.12, ,205, ,15.5, ,67.2, ,57.3, ,61.2, ,92, ,68, ,84, ,56.4, ,5.8, ,139.1, ,60.8, 
173,Torrey Pines,South Coast Valleys,12/21/2023,355,0.07, ,0.35, ,223, ,14.6, ,69.2, ,55.9, ,61.5, ,91, ,60, ,78, ,54.6, ,5.8, ,140.2, ,60.8, 
173,Torrey Pines,South Coast Valleys,12/22/2023,356,0.03, ,0.16, ,129, ,13.9, ,61.8, ,54.3, ,58.0, ,95, ,75, ,84, ,53.4, ,4.0, ,95.4, ,60.3, 
173,Torrey Pines,South Coast Valleys,12/23/2023,357,0.05, ,0.00, ,234, ,13.6, ,62.9, ,52.6, ,57.3, ,90, ,78, ,85, ,52.7, ,4.0, ,96.3, ,59.9, 
173,Torrey Pines,South Coast Valleys,12/24/2023,358,0.06, ,0.00, ,252, ,13.6, ,63.3, ,52.1, ,57.2, ,93, ,71, ,85, ,52.7, ,3.9, ,92.6, ,59.7, 
173,Torrey Pines,South Coast Valleys,12/25/2023,359,0.05, ,0.00, ,239, ,13.3, ,60.5, ,49.5, ,55.9, ,95, ,76, ,87, ,52.1, ,3.6, ,85.9, ,59.2, 
173,Torrey Pines,South Coast Valleys,12/26/2023,360,0.05, ,0.00, ,225, ,13.8, ,61.6, ,50.1, ,56.0, ,95, ,82, ,90, ,53.1, ,4.0, ,96.8, ,59.1, 
173,Torrey Pines,South Coast Valleys,12/27/2023,361,0.04, ,0.00, ,202, ,14.2, ,60.9, ,52.7, ,56.7, ,96, ,84, ,91, ,54.0, ,3.3, ,78.1, ,59.4, 
173,Torrey Pines,South Coast Valleys,12/28/2023,362,0.06, ,0.00, ,277, ,13.4, ,59.9, ,52.4, ,56.4, ,94, ,79, ,86, ,52.4, ,4.3, ,103.6, ,59.4, 
173,Torrey Pines,South Coast Valleys,12/29/2023,363,0.05, ,0.01, ,227, ,14.0, ,60.3, ,50.2, ,56.3, ,94, ,83, ,90, ,53.5, ,2.9, ,68.4, ,59.5, 
173,Torrey Pines,South Coast Valleys,12/30/2023,364,0.05, ,0.17, ,217, ,13.6, ,60.2, ,54.0, ,57.4, ,96, ,77, ,84, ,52.8, ,4.9, ,117.6, ,59.7, 
173,Torrey Pines,South Coast Valleys,12/31/2023,365,0.02, ,0.12, ,106, ,13.5, ,58.2, ,52.5, ,55.4, ,95, ,83, ,90, ,52.5, ,3.3, ,79.5, ,59.7, 
173,Torrey Pines,South Coast Valleys,1/1/2024,001,0.06, ,0.00, ,251, ,11.3, ,61.8, ,48.8, ,55.0, ,93, ,57, ,77, ,47.8, ,3.8, ,92.0, ,58.9, 
173,Torrey Pines,South Coast Valleys,1/2/2024,002,0.07, ,0.00, ,286, ,12.1, ,61.3, ,48.6, ,55.5, ,91, ,64, ,81, ,49.6, ,3.6, ,87.5, ,58.2, 
173,Torrey Pines,South Coast Valleys,1/3/2024,003,0.05, ,0.18, ,165, ,11.9, ,58.9, ,51.6, ,55.2, ,93, ,65, ,80, ,49.2, ,6.8, ,163.2, ,58.3, 
173,Torrey Pines,South Coast Valleys,1/4/2024,004,0.07, ,0.00, ,298, ,9.6, ,58.4, ,46.4, ,53.4, ,82, ,61, ,69, ,43.6, ,3.9, ,93.2, ,57.5, 
173,Torrey Pines,South Coast Valleys,1/5/2024,005,0.07, ,0.00, ,279, ,10.0, ,59.8, ,45.2, ,53.0, ,86, ,59, ,73, ,44.5, ,3.9, ,92.4, ,56.8, 
173,Torrey Pines,South Coast Valleys,1/6/2024,006,0.07, ,0.00, ,301, ,9.9, ,63.0, ,47.0, ,54.8, ,87, ,46, ,67, ,44.2, ,4.6, ,110.3, ,56.3, 
173,Torrey Pines,South Coast Valleys,1/7/2024,007,0.13, ,0.23, ,306, ,7.9, ,57.1, ,45.5, ,54.3, ,88, ,35, ,55, ,38.4, ,12.8,R,306.8,R,56.2, 
173,Torrey Pines,South Coast Valleys,1/8/2024,008,0.08, ,0.00, ,312, ,6.1, ,58.0, ,37.2,Y,49.0, ,70, ,30, ,52, ,32.0, ,5.2, ,125.0, ,53.9, 
173,Torrey Pines,South Coast Valleys,1/9/2024,009,0.08, ,0.00, ,310, ,6.6, ,57.3, ,43.5, ,50.5, ,75, ,33, ,53, ,34.0, ,3.3, ,79.1, ,53.7, 
173,Torrey Pines,South Coast Valleys,1/10/2024,010,0.05, ,0.00, ,212, ,9.9, ,59.8, ,44.8, ,52.8, ,78, ,63, ,72, ,44.2, ,5.1, ,122.4, ,54.5, 
