Stn Id,Stn Name,CIMIS Region,Date,Jul,ETo (in),qc,Precip (in),qc,Sol Rad (Ly/day),qc,Avg Vap Pres (mBars),qc,Max Air Temp (F),qc,Min Air Temp (F),qc,Avg Air Temp (F),qc,Max Rel Hum (%),qc,Min Rel Hum (%),qc,Avg Rel Hum (%),qc,Dew Point (F),qc,Avg Wind Speed (mph),qc,Wind Run (miles),qc,Avg Soil Temp (F),qc
75,Irvine,South Coast Valleys,3/23/2023,082,0.05, ,0.03, ,248, ,10.6, ,60.1, ,44.4, ,52.1, ,95, ,63, ,80, ,46.2, ,3.5, ,82.9, ,55.9, 
75,Irvine,South Coast Valleys,3/24/2023,083,0.15, ,0.00, ,570, ,9.2, ,62.9, ,45.3, ,53.7, ,90, ,42, ,65, ,42.3, ,4.2, ,101.8, ,56.1, 
75,Irvine,South Coast Valleys,3/25/2023,084,0.13, ,0.00, ,493, ,9.0, ,62.9, ,43.0, ,53.2, ,90, ,42, ,65, ,41.7, ,3.7, ,89.2, ,56.2, 
75,Irvine,South Coast Valleys,3/26/2023,085,0.15, ,0.00, ,549, ,8.1, ,63.3, ,41.9, ,52.0, ,90, ,37, ,61, ,39.2, ,3.3, ,79.4, ,55.9, 
75,Irvine,South Coast Valleys,3/27/2023,086,0.17, ,0.00, ,526, ,6.1, ,73.2, ,40.8, ,56.7, ,72, ,16, ,39, ,31.9, ,3.1, ,74.4, ,55.4, 
75,Irvine,South Coast Valleys,3/28/2023,087,0.18, ,0.00, ,589, ,7.2, ,69.5, ,45.6, ,57.0, ,87, ,24, ,45, ,36.1, ,3.3, ,78.5, ,55.7, 
75,Irvine,South Coast Valleys,3/29/2023,088,0.08, ,0.50, ,320, ,9.8, ,59.6, ,45.5, ,51.7, ,95, ,45, ,75, ,44.1, ,4.9, ,117.4, ,55.9, 
75,Irvine,South Coast Valleys,3/30/2023,089,0.10, ,0.25, ,384, ,9.4, ,60.2, ,43.3, ,50.5, ,92, ,53, ,75, ,43.0, ,3.4, ,82.5, ,55.6, 
75,Irvine,South Coast Valleys,3/31/2023,090,0.13, ,0.00, ,461, ,9.5, ,63.2, ,41.3, ,52.4, ,92, ,46, ,70, ,43.1, ,2.8, ,67.1, ,55.4, 
75,Irvine,South Coast Valleys,4/1/2023,091,0.17, ,0.00, ,609,R,9.6, ,69.2, ,41.2, ,54.8, ,93, ,35, ,65, ,43.4, ,3.3, ,80.0, ,55.6, 
75,Irvine,South Coast Valleys,4/2/2023,092,0.16, ,0.00, ,601, ,10.7, ,67.2, ,41.9, ,55.0, ,95, ,45, ,73, ,46.3, ,3.6, ,87.4, ,56.1, 
75,Irvine,South Coast Valleys,4/3/2023,093,0.14, ,0.00, ,405, ,8.0, ,63.1, ,48.7, ,54.9, ,83, ,18, ,55, ,38.9, ,6.3,Y,152.3,Y,56.9, 
75,Irvine,South Coast Valleys,4/4/2023,094,0.18, ,0.00, ,618,R,5.4, ,62.4, ,39.8, ,51.6, ,68, ,22, ,41, ,29.0, ,4.1, ,98.9, ,55.8, 
75,Irvine,South Coast Valleys,4/5/2023,095,0.17, ,0.00, ,601, ,7.7, ,66.6, ,41.6, ,53.7, ,81, ,33, ,55, ,37.9, ,3.1, ,74.5, ,55.6,Y
75,Irvine,South Coast Valleys,4/6/2023,096,0.20, ,0.00, ,620, ,5.9, ,72.6, ,42.0, ,58.2, ,74, ,14, ,35, ,30.9, ,3.6, ,87.0, ,55.8,Y
75,Irvine,South Coast Valleys,4/7/2023,097,0.18, ,0.00, ,608, ,8.6, ,71.2, ,46.5, ,57.4, ,86, ,25, ,53, ,40.5, ,3.1, ,73.6, ,56.2, 
75,Irvine,South Coast Valleys,4/8/2023,098,0.17, ,0.00, ,588, ,11.9, ,67.5, ,45.6, ,56.4, ,97, ,58, ,77, ,49.2, ,3.0, ,72.5, ,56.9, 
75,Irvine,South Coast Valleys,4/9/2023,099,0.15, ,0.00, ,535, ,13.2, ,72.2, ,49.2, ,58.0, ,100, ,53, ,80, ,51.8, ,3.0, ,73.2, ,57.8, 
75,Irvine,South Coast Valleys,4/10/2023,100,0.17, ,0.00, ,575, ,13.4, ,75.4, ,50.8, ,59.0, ,100, ,48, ,78, ,52.3, ,3.1, ,74.4, ,58.7, 
75,Irvine,South Coast Valleys,4/11/2023,101,0.17, ,0.00, ,599, ,13.5, ,70.3, ,52.9, ,58.9, ,97, ,61, ,80, ,52.6, ,3.8, ,91.5, ,59.8, 
75,Irvine,South Coast Valleys,4/12/2023,102,0.02, ,0.00, ,119, ,12.8, ,60.3, ,53.6, ,55.7, ,94, ,74, ,84, ,51.1, ,4.8, ,115.5, ,59.8, 
75,Irvine,South Coast Valleys,4/13/2023,103,0.04, ,0.05, ,179, ,11.6, ,57.2, ,51.6, ,54.1, ,97, ,65, ,81, ,48.5, ,6.0,Y,145.0,Y,59.0, 
75,Irvine,South Coast Valleys,4/14/2023,104,0.09, ,0.00, ,320, ,10.6, ,61.9, ,47.1, ,55.3, ,93, ,59, ,71, ,46.1, ,3.9, ,94.5, ,58.5, 
75,Irvine,South Coast Valleys,4/15/2023,105,0.18, ,0.00, ,625, ,11.4, ,70.8, ,44.4, ,56.7, ,94, ,51, ,72, ,47.9, ,3.3, ,78.7, ,58.5, 
75,Irvine,South Coast Valleys,4/16/2023,106,0.15, ,0.00, ,543, ,12.4, ,67.4, ,47.1, ,56.4, ,98, ,60, ,79, ,50.2, ,3.2, ,77.4, ,59.0, 
75,Irvine,South Coast Valleys,4/17/2023,107,0.06, ,0.00, ,245, ,12.5, ,63.5, ,54.1, ,57.1, ,86, ,68, ,78, ,50.5, ,3.3, ,80.3, ,59.6, 
75,Irvine,South Coast Valleys,4/18/2023,108,0.16, ,0.00, ,536, ,11.5, ,65.4, ,47.6, ,57.0, ,89, ,58, ,72, ,48.2, ,4.2, ,101.5, ,60.0, 
75,Irvine,South Coast Valleys,4/19/2023,109,0.18, ,0.00, ,592, ,9.8, ,67.5, ,45.8, ,56.2, ,89, ,41, ,64, ,44.1, ,3.4, ,82.7, ,59.7, 
75,Irvine,South Coast Valleys,4/20/2023,110,0.21, ,0.00, ,641, ,8.9, ,78.9, ,44.6, ,62.0, ,83, ,28, ,47, ,41.5, ,3.1, ,74.0, ,59.6, 
75,Irvine,South Coast Valleys,4/21/2023,111,0.24, ,0.00, ,652, ,8.0, ,85.7, ,51.7, ,69.1, ,59, ,17, ,33, ,38.8, ,3.3, ,80.2, ,60.7, 
75,Irvine,South Coast Valleys,4/22/2023,112,0.23, ,0.00, ,638, ,9.8, ,83.4, ,52.2, ,68.1, ,71, ,21, ,42, ,44.0, ,3.3, ,78.1, ,62.4, 
75,Irvine,South Coast Valleys,4/23/2023,113,0.20, ,0.00, ,637, ,13.7, ,75.0, ,52.0, ,62.1, ,95, ,50, ,72, ,53.0, ,4.3, ,103.6, ,62.9, 
75,Irvine,South Coast Valleys,4/24/2023,114,0.11, ,0.00, ,402, ,13.6, ,70.0, ,54.6, ,60.1, ,91, ,59, ,77, ,52.7, ,3.9, ,94.4, ,63.2, 
75,Irvine,South Coast Valleys,4/25/2023,115,0.09, ,0.00, ,316, ,13.8, ,66.7, ,52.9, ,59.8, ,93, ,67, ,79, ,53.2, ,3.6, ,85.9, ,64.2, 
75,Irvine,South Coast Valleys,4/26/2023,116,0.19, ,0.00, ,609, ,14.8, ,75.4, ,53.2, ,63.1, ,95, ,54, ,75, ,55.1, ,3.5, ,85.2, ,65.2, 
75,Irvine,South Coast Valleys,4/27/2023,117,0.19, ,0.00, ,636, ,14.4, ,72.6, ,55.4, ,61.4, ,95, ,57, ,77, ,54.2, ,3.6, ,85.5, ,65.4, 
75,Irvine,South Coast Valleys,4/28/2023,118,0.19, ,0.00, ,641, ,13.7, ,70.4, ,54.5, ,60.9, ,92, ,57, ,75, ,53.0, ,3.4, ,82.5, ,65.8, 
75,Irvine,South Coast Valleys,4/29/2023,119,0.19, ,0.00, ,628, ,14.4, ,74.7, ,54.8, ,61.8, ,94, ,56, ,77, ,54.4, ,4.0, ,95.0, ,66.1, 
75,Irvine,South Coast Valleys,4/30/2023,120,0.11, ,0.00, ,383, ,14.4, ,68.0, ,55.5, ,59.0, ,99, ,69, ,84, ,54.3, ,5.0, ,120.3, ,66.2, 
75,Irvine,South Coast Valleys,5/1/2023,121,0.11, ,0.00, ,368, ,12.0, ,65.5, ,55.4, ,58.5, ,85, ,58, ,71, ,49.3, ,6.9,Y,166.2,Y,65.4, 
75,Irvine,South Coast Valleys,5/2/2023,122,0.13, ,0.00, ,425, ,10.6, ,64.3, ,51.1, ,56.9, ,83, ,52, ,67, ,46.0, ,4.2, ,101.4, ,64.5, 
75,Irvine,South Coast Valleys,5/3/2023,123,0.16, ,0.10, ,535, ,10.2, ,65.1, ,51.1, ,57.3, ,85, ,48, ,64, ,45.0, ,4.7, ,112.3, ,63.9, 
75,Irvine,South Coast Valleys,5/4/2023,124,0.11, ,0.77, ,374, ,11.7, ,63.7, ,51.7, ,56.8, ,99, ,54, ,74, ,48.6, ,4.8, ,114.6, ,63.0, 
75,Irvine,South Coast Valleys,5/5/2023,125,0.11, ,0.05, ,411, ,11.9, ,65.4, ,49.3, ,57.1, ,95, ,55, ,75, ,49.2, ,3.3, ,79.4, ,62.9, 
75,Irvine,South Coast Valleys,5/6/2023,126,0.20, ,0.00, ,662, ,11.4, ,67.1, ,47.2, ,57.2, ,91, ,50, ,71, ,47.9, ,3.4, ,81.9, ,62.8, 
75,Irvine,South Coast Valleys,5/7/2023,127,0.20, ,0.00, ,663, ,11.9, ,68.0, ,48.7, ,58.2, ,92, ,54, ,72, ,49.1, ,3.3, ,79.4, ,63.0, 
75,Irvine,South Coast Valleys,5/8/2023,128,0.20, ,0.00, ,676, ,12.8, ,69.5, ,48.3, ,59.1, ,91, ,59, ,75, ,51.1, ,3.2, ,76.0, ,63.4, 
75,Irvine,South Coast Valleys,5/9/2023,129,0.17, ,0.00, ,524, ,12.5, ,69.4, ,50.7, ,60.0, ,93, ,54, ,71, ,50.5, ,5.0, ,119.4, ,63.8, 
75,Irvine,South Coast Valleys,5/10/2023,130,0.15, ,0.00, ,501, ,12.0, ,68.2, ,53.0, ,59.5, ,86, ,56, ,69, ,49.3, ,4.3, ,103.8, ,64.1, 
75,Irvine,South Coast Valleys,5/11/2023,131,0.14, ,0.00, ,449, ,12.7, ,68.8, ,53.9, ,60.2, ,89, ,56, ,71, ,50.9, ,3.8, ,91.0, ,64.2, 
75,Irvine,South Coast Valleys,5/12/2023,132,0.16, ,0.00, ,535, ,14.3, ,71.3, ,53.9, ,61.7, ,89, ,60, ,76, ,54.1, ,3.3, ,79.5, ,64.3, 
75,Irvine,South Coast Valleys,5/13/2023,133,0.18, ,0.00, ,599, ,15.4, ,73.7, ,56.9, ,62.8, ,92, ,61, ,79, ,56.2, ,4.0, ,96.5, ,65.0, 
75,Irvine,South Coast Valleys,5/14/2023,134,0.19, ,0.00, ,623, ,15.4, ,75.7, ,57.6, ,63.3, ,92, ,57, ,78, ,56.2, ,4.3, ,104.4, ,65.9, 
75,Irvine,South Coast Valleys,5/15/2023,135,0.14, ,0.00, ,464, ,15.7, ,70.4, ,57.4, ,62.3, ,92, ,69, ,82, ,56.7, ,3.5, ,84.7, ,66.4, 
75,Irvine,South Coast Valleys,5/16/2023,136,0.20, ,0.00, ,640, ,15.6, ,75.2, ,56.5, ,64.3, ,92, ,57, ,76, ,56.5, ,3.6, ,86.8, ,66.8, 
75,Irvine,South Coast Valleys,5/17/2023,137,0.19, ,0.00, ,620, ,15.2, ,72.9, ,57.1, ,62.8, ,93, ,60, ,78, ,55.8, ,4.0, ,96.5, ,67.3, 
75,Irvine,South Coast Valleys,5/18/2023,138,0.11, ,0.00, ,388, ,15.5, ,70.2, ,57.7, ,61.8, ,92, ,68, ,82, ,56.3, ,4.1, ,98.8, ,67.3, 
75,Irvine,South Coast Valleys,5/19/2023,139,0.04, ,0.00, ,188, ,15.8, ,64.4, ,58.3, ,60.9, ,96, ,77, ,86, ,56.9, ,3.7, ,88.6, ,66.9, 
75,Irvine,South Coast Valleys,5/20/2023,140,0.15, ,0.00, ,507, ,16.9, ,72.4, ,58.8, ,63.4, ,100, ,67, ,85, ,58.7, ,3.7, ,89.8, ,66.9, 
75,Irvine,South Coast Valleys,5/21/2023,141,0.15, ,0.01, ,504, ,17.1, ,73.8, ,59.5, ,63.8, ,100, ,68, ,85, ,59.1, ,4.2, ,100.7, ,67.6, 
75,Irvine,South Coast Valleys,5/22/2023,142,0.13, ,0.00, ,430, ,16.2, ,70.8, ,58.7, ,62.8, ,95, ,70, ,83, ,57.6, ,3.9, ,92.8, ,68.0, 
75,Irvine,South Coast Valleys,5/23/2023,143,0.02, ,0.02,H,147, ,16.0, ,63.7, ,57.1, ,60.0, ,99, ,80, ,91, ,57.3, ,3.7, ,88.6, ,67.7, 
75,Irvine,South Coast Valleys,5/24/2023,144,0.05, ,0.09,H,218, ,14.6, ,63.9, ,56.6, ,59.3, ,100, ,66, ,85, ,54.6, ,3.9, ,94.3, ,66.8, 
75,Irvine,South Coast Valleys,5/25/2023,145,0.07, ,0.00, ,248, ,12.9, ,65.4, ,56.6, ,60.3, ,79, ,59, ,72, ,51.2, ,3.8, ,91.9, ,66.2, 
75,Irvine,South Coast Valleys,5/26/2023,146,0.09, ,0.00, ,314, ,12.7, ,67.6, ,53.4, ,59.9, ,87, ,56, ,72, ,51.0, ,3.2, ,77.2, ,65.8, 
75,Irvine,South Coast Valleys,5/27/2023,147,0.09, ,0.00, ,329, ,13.8, ,67.6, ,55.6, ,61.0, ,89, ,61, ,75, ,53.1, ,3.1, ,74.3, ,65.5, 
75,Irvine,South Coast Valleys,5/28/2023,148,0.03, ,0.00, ,163, ,14.9, ,65.2, ,57.6, ,61.2, ,94, ,71, ,81, ,55.3, ,2.6, ,61.8, ,65.4, 
75,Irvine,South Coast Valleys,5/29/2023,149,0.04, ,0.04, ,185, ,15.6, ,65.4, ,57.8, ,60.2, ,99, ,71, ,88, ,56.6, ,3.1, ,74.1, ,65.2, 
75,Irvine,South Coast Valleys,5/30/2023,150,0.05, ,0.00, ,211, ,13.8, ,63.3, ,58.0, ,60.5, ,85, ,65, ,77, ,53.1, ,3.9, ,94.0, ,65.1, 
75,Irvine,South Coast Valleys,5/31/2023,151,0.04, ,0.00, ,176, ,13.2, ,63.7, ,54.6, ,60.1, ,89, ,61, ,75, ,52.0, ,2.8, ,67.9, ,64.7, 
75,Irvine,South Coast Valleys,6/1/2023,152,0.04, ,0.00, ,171, ,14.2, ,64.8, ,57.4, ,61.2, ,91, ,67, ,77, ,53.9, ,3.0, ,71.8, ,64.5, 
75,Irvine,South Coast Valleys,6/2/2023,153,0.13, ,0.00, ,427, ,14.7, ,71.5, ,53.5, ,62.9, ,92, ,60, ,75, ,54.8, ,3.2, ,76.9, ,64.7, 
75,Irvine,South Coast Valleys,6/3/2023,154,0.20, ,0.00, ,642, ,14.6, ,73.7, ,51.0, ,62.2, ,95, ,58, ,76, ,54.7, ,3.6, ,86.0, ,64.8, 
75,Irvine,South Coast Valleys,6/4/2023,155,0.13, ,0.00, ,436, ,15.4, ,72.0, ,57.9, ,62.9, ,94, ,61, ,79, ,56.2, ,3.8, ,90.1, ,65.5, 
75,Irvine,South Coast Valleys,6/5/2023,156,0.04, ,0.04, ,174, ,14.1, ,64.7, ,56.1, ,59.3, ,99, ,64, ,82, ,53.7, ,3.5, ,84.9, ,65.5, 
75,Irvine,South Coast Valleys,6/6/2023,157,0.08, ,0.00, ,285, ,12.3, ,66.1, ,55.7, ,60.9, ,78, ,57, ,67, ,50.0, ,3.8, ,91.6, ,64.9, 
75,Irvine,South Coast Valleys,6/7/2023,158,0.10, ,0.00, ,330, ,13.3, ,68.8, ,54.9, ,62.0, ,88, ,56, ,70, ,52.1, ,3.7, ,87.8, ,64.7, 
75,Irvine,South Coast Valleys,6/8/2023,159,0.18, ,0.00, ,564, ,14.3, ,71.9, ,54.0, ,63.2, ,89, ,58, ,72, ,54.0, ,3.8, ,90.3, ,64.7, 
75,Irvine,South Coast Valleys,6/9/2023,160,0.06, ,0.00, ,232, ,14.9, ,67.4, ,60.4, ,62.7, ,82, ,70, ,76, ,55.2, ,3.6, ,86.4, ,65.0, 
75,Irvine,South Coast Valleys,6/10/2023,161,0.05, ,0.03, ,199, ,15.4, ,67.4, ,58.8, ,62.1, ,94, ,69, ,81, ,56.1, ,3.1, ,74.8, ,64.8, 
75,Irvine,South Coast Valleys,6/11/2023,162,0.16, ,0.00, ,500, ,15.1, ,70.3, ,58.0, ,63.1, ,94, ,61, ,77, ,55.6, ,5.9,Y,142.3,Y,64.8, 
75,Irvine,South Coast Valleys,6/12/2023,163,0.07, ,0.10, ,255, ,15.5, ,68.0, ,56.2, ,62.3, ,97, ,68, ,81, ,56.3, ,3.2, ,77.8, ,64.8, 
75,Irvine,South Coast Valleys,6/13/2023,164,0.13, ,0.00, ,422, ,15.0, ,71.9, ,54.8, ,62.8, ,95, ,61, ,77, ,55.5, ,3.3, ,79.0, ,64.7, 
75,Irvine,South Coast Valleys,6/14/2023,165,0.05, ,0.00, ,209, ,15.1, ,67.1, ,53.9, ,61.8, ,93, ,71, ,80, ,55.7, ,3.0, ,70.9, ,64.5, 
75,Irvine,South Coast Valleys,6/15/2023,166,0.04, ,0.03, ,194, ,16.2, ,67.4, ,59.0, ,62.7, ,97, ,72, ,83, ,57.6, ,2.8,Y,67.3,Y,64.6, 
75,Irvine,South Coast Valleys,6/16/2023,167,0.17, ,0.00, ,514, ,16.3, ,76.2, ,58.8, ,66.0, ,91, ,57, ,75, ,57.7, ,3.3, ,79.2, ,65.0, 
75,Irvine,South Coast Valleys,6/17/2023,168,0.23, ,0.00, ,688, ,16.9, ,79.0, ,58.2, ,67.6, ,92, ,54, ,73, ,58.8, ,4.2, ,100.5, ,65.5, 
75,Irvine,South Coast Valleys,6/18/2023,169,0.17, ,0.00, ,542, ,16.2, ,74.1, ,60.8, ,64.5, ,90, ,63, ,78, ,57.5, ,4.4, ,105.2, ,66.2, 
75,Irvine,South Coast Valleys,6/19/2023,170,0.13, ,0.00, ,418, ,15.1, ,73.7, ,59.6, ,64.4, ,83, ,58, ,73, ,55.6, ,4.4, ,105.0, ,66.3, 
75,Irvine,South Coast Valleys,6/20/2023,171,0.24, ,0.00, ,735, ,14.0, ,76.1, ,55.2, ,65.8, ,85, ,44, ,65, ,53.6, ,3.8, ,90.1, ,66.3, 
75,Irvine,South Coast Valleys,6/21/2023,172,0.24, ,0.00, ,742, ,12.8, ,77.0, ,51.0, ,64.7, ,86, ,39, ,61, ,51.1, ,3.5, ,84.1, ,65.8, 
75,Irvine,South Coast Valleys,6/22/2023,173,0.20, ,0.00, ,629, ,13.3, ,73.8, ,51.6, ,61.7, ,90, ,56, ,71, ,52.2, ,4.0, ,96.6, ,65.5, 
75,Irvine,South Coast Valleys,6/23/2023,174,0.23, ,0.00, ,693, ,12.4, ,74.7, ,54.7, ,63.9, ,82, ,44, ,61, ,50.2, ,4.0, ,96.4, ,65.6, 
75,Irvine,South Coast Valleys,6/24/2023,175,0.23, ,0.00, ,732, ,14.2, ,75.9, ,51.5, ,63.7, ,86, ,54, ,70, ,53.9, ,3.5, ,84.5, ,65.8, 
75,Irvine,South Coast Valleys,6/25/2023,176,0.21, ,0.00, ,657, ,14.1, ,76.1, ,54.5, ,65.3, ,86, ,49, ,66, ,53.8, ,3.9, ,94.0, ,66.7, 
75,Irvine,South Coast Valleys,6/26/2023,177,0.22, ,0.00, ,678, ,13.9, ,77.1, ,51.5, ,63.3, ,91, ,43, ,70, ,53.4, ,3.5, ,83.9, ,66.7, 
75,Irvine,South Coast Valleys,6/27/2023,178,0.23, ,0.00, ,704, ,15.0, ,77.0, ,53.7, ,65.2, ,92, ,52, ,71, ,55.3, ,3.9, ,93.8, ,67.1, 
75,Irvine,South Coast Valleys,6/28/2023,179,0.19, ,0.00, ,607, ,15.1, ,73.1, ,58.9, ,64.7, ,85, ,58, ,72, ,55.6, ,4.5, ,106.9, ,67.6, 
75,Irvine,South Coast Valleys,6/29/2023,180,0.22, ,0.00, ,690, ,15.2, ,76.4, ,58.9, ,65.9, ,85, ,53, ,70, ,55.8, ,3.8, ,90.6, ,68.3, 
75,Irvine,South Coast Valleys,6/30/2023,181,0.20, ,0.00, ,623, ,17.0, ,80.4, ,58.0, ,66.8, ,92, ,54, ,76, ,58.8, ,3.7, ,88.5, ,69.5, 
75,Irvine,South Coast Valleys,7/1/2023,182,0.23, ,0.00, ,685, ,18.0, ,80.4, ,60.7, ,68.5, ,94, ,56, ,76, ,60.5, ,4.1, ,97.4, ,70.7, 
75,Irvine,South Coast Valleys,7/2/2023,183,0.22, ,0.00, ,655, ,17.9, ,80.6, ,58.8, ,68.1, ,96, ,55, ,76, ,60.4, ,3.7, ,89.9, ,70.8, 
75,Irvine,South Coast Valleys,7/3/2023,184,0.22, ,0.00, ,667, ,17.7, ,78.1, ,59.7, ,67.1, ,96, ,58, ,78, ,60.0, ,3.5, ,84.7, ,71.0, 
75,Irvine,South Coast Valleys,7/4/2023,185,0.22, ,0.00, ,670, ,16.5, ,79.8, ,56.9, ,66.3, ,99, ,51, ,75, ,58.1, ,3.7, ,88.5, ,71.1, 
75,Irvine,South Coast Valleys,7/5/2023,186,0.23, ,0.00, ,726, ,15.1, ,78.4, ,57.4, ,66.4, ,92, ,45, ,68, ,55.6, ,3.9, ,92.6, ,70.9, 
75,Irvine,South Coast Valleys,7/6/2023,187,0.22, ,0.00, ,696, ,15.4, ,75.1, ,58.7, ,65.3, ,88, ,56, ,72, ,56.1, ,3.9, ,94.2, ,71.0, 
75,Irvine,South Coast Valleys,7/7/2023,188,0.22, ,0.00, ,690, ,15.1, ,76.8, ,60.5, ,66.3, ,85, ,54, ,69, ,55.6, ,4.1, ,98.0, ,71.3, 
75,Irvine,South Coast Valleys,7/8/2023,189,0.22, ,0.00, ,680, ,15.7, ,77.8, ,59.8, ,66.7, ,83, ,53, ,70, ,56.7, ,4.2, ,100.3, ,71.3, 
75,Irvine,South Coast Valleys,7/9/2023,190,0.21, ,0.00, ,660, ,16.4, ,76.8, ,58.4, ,66.7, ,92, ,58, ,73, ,57.9, ,4.0, ,96.8, ,71.5, 
75,Irvine,South Coast Valleys,7/10/2023,191,0.22, ,0.00, ,652, ,17.3, ,81.7, ,57.2, ,68.3, ,100, ,51, ,73, ,59.4, ,3.5, ,84.8, ,71.4, 
75,Irvine,South Coast Valleys,7/11/2023,192,0.25, ,0.00, ,679, ,16.6, ,85.6, ,58.9, ,72.1, ,94, ,36, ,62, ,58.3, ,3.4, ,82.1, ,71.5, 
75,Irvine,South Coast Valleys,7/12/2023,193,0.26, ,0.00, ,678, ,13.6,Y,88.8, ,61.3, ,75.2, ,82, ,17, ,46,Y,52.7,Y,3.3, ,79.2, ,71.7, 
75,Irvine,South Coast Valleys,7/13/2023,194,0.27, ,0.00, ,682, ,12.7,Y,88.5, ,63.1, ,74.9, ,75, ,18, ,43,Y,50.8,Y,3.6, ,87.1, ,71.7, 
75,Irvine,South Coast Valleys,7/14/2023,195,0.26, ,0.00, ,716, ,14.5, ,87.9, ,57.7, ,73.5, ,82, ,26, ,51, ,54.5, ,3.6, ,85.7, ,71.4, 
75,Irvine,South Coast Valleys,7/15/2023,196,0.24, ,0.00, ,673, ,18.4, ,83.5, ,59.8, ,71.7, ,93, ,52, ,70, ,61.2, ,3.6, ,86.2, ,71.6, 
75,Irvine,South Coast Valleys,7/16/2023,197,0.23, ,0.00, ,671, ,19.5, ,84.3, ,62.2, ,72.3, ,91, ,54, ,72, ,62.8, ,3.5, ,83.0, ,72.1, 
75,Irvine,South Coast Valleys,7/17/2023,198,0.24, ,0.00, ,667, ,20.0, ,90.3, ,65.2, ,74.4, ,88, ,46, ,69, ,63.6, ,3.6, ,86.4, ,72.6, 
75,Irvine,South Coast Valleys,7/18/2023,199,0.25, ,0.00, ,674, ,18.8, ,87.3, ,62.7, ,73.7, ,92, ,44, ,66, ,61.7, ,3.5, ,85.2, ,73.0, 
75,Irvine,South Coast Valleys,7/19/2023,200,0.25, ,0.00, ,677, ,18.5, ,89.2, ,64.2, ,75.3, ,94, ,38, ,62, ,61.2, ,3.5, ,82.9, ,73.3, 
75,Irvine,South Coast Valleys,7/20/2023,201,0.26, ,0.00, ,693, ,17.6, ,89.9, ,62.3, ,75.1, ,95, ,34, ,59, ,59.8, ,3.2, ,77.8, ,73.2, 
75,Irvine,South Coast Valleys,7/21/2023,202,0.24, ,0.00, ,674, ,18.7, ,83.9, ,60.1, ,71.6, ,92, ,52, ,71, ,61.6, ,3.8, ,90.5, ,72.8, 
75,Irvine,South Coast Valleys,7/22/2023,203,0.22, ,0.00, ,652, ,19.6, ,84.1, ,61.2, ,71.7, ,100, ,51, ,74, ,63.0, ,4.1, ,98.0, ,72.8, 
75,Irvine,South Coast Valleys,7/23/2023,204,0.08, ,0.00, ,268, ,20.4, ,82.8, ,65.2, ,71.2, ,93, ,55, ,78, ,64.1, ,3.9, ,92.8, ,72.7, 
75,Irvine,South Coast Valleys,7/24/2023,205,0.23, ,0.00, ,662, ,20.9, ,86.7, ,63.2, ,73.3, ,97, ,53, ,74, ,64.7, ,3.4, ,80.6, ,72.6, 
75,Irvine,South Coast Valleys,7/25/2023,206,0.25, ,0.00, ,662, ,20.0, ,91.0, ,63.8, ,75.9, ,97, ,41, ,65, ,63.5, ,3.4, ,80.4, ,73.3, 
75,Irvine,South Coast Valleys,7/26/2023,207,0.26, ,0.00, ,678, ,18.1, ,92.4, ,63.4, ,77.2, ,90, ,33, ,57, ,60.6, ,3.3, ,79.0, ,73.7, 
75,Irvine,South Coast Valleys,7/27/2023,208,0.25, ,0.00, ,676, ,18.4, ,91.1, ,62.6, ,75.7, ,84, ,35, ,61, ,61.2, ,4.1, ,97.6, ,73.7, 
75,Irvine,South Coast Valleys,7/28/2023,209,0.23, ,0.00, ,662, ,20.1, ,85.2, ,62.3, ,72.3, ,93, ,54, ,74, ,63.7, ,3.4, ,82.3, ,73.8, 
75,Irvine,South Coast Valleys,7/29/2023,210,0.19, ,0.00, ,538, ,20.5, ,86.5, ,64.0, ,73.9, ,90, ,51, ,72, ,64.1, ,3.3, ,80.2, ,73.7, 
75,Irvine,South Coast Valleys,7/30/2023,211,0.22, ,0.00, ,625, ,21.5, ,90.3, ,66.0, ,75.1, ,94, ,47, ,72, ,65.6, ,3.8, ,90.3, ,73.9, 
75,Irvine,South Coast Valleys,7/31/2023,212,0.14, ,0.00, ,392, ,20.5, ,91.6, ,65.5, ,75.9, ,96, ,38, ,67, ,64.1, ,3.4, ,80.6, ,74.1, 
75,Irvine,South Coast Valleys,8/1/2023,213,0.21, ,0.00, ,562, ,21.6, ,88.5, ,68.0, ,76.3, ,92, ,49, ,70, ,65.7, ,3.3, ,79.2, ,74.3, 
75,Irvine,South Coast Valleys,8/2/2023,214,0.24, ,0.00, ,666, ,19.1, ,86.2, ,61.6, ,73.4, ,96, ,41, ,68, ,62.1, ,3.4, ,80.9, ,74.5, 
75,Irvine,South Coast Valleys,8/3/2023,215,0.23, ,0.00, ,684, ,17.0, ,80.7, ,60.4, ,70.2, ,93, ,49, ,67, ,58.8, ,3.5, ,84.8, ,73.9, 
75,Irvine,South Coast Valleys,8/4/2023,216,0.22, ,0.00, ,651, ,18.3, ,81.1, ,60.6, ,70.3, ,96, ,52, ,72, ,60.9, ,3.3, ,78.7, ,73.3, 
75,Irvine,South Coast Valleys,8/5/2023,217,0.22, ,0.00, ,647, ,19.3, ,84.9, ,62.4, ,71.9, ,97, ,51, ,72, ,62.5, ,3.6, ,87.5, ,73.4, 
