Stn Id,Stn Name,CIMIS Region,Date,Jul,ETo (in),qc,Precip (in),qc,Sol Rad (Ly/day),qc,Avg Vap Pres (mBars),qc,Max Air Temp (F),qc,Min Air Temp (F),qc,Avg Air Temp (F),qc,Max Rel Hum (%),qc,Min Rel Hum (%),qc,Avg Rel Hum (%),qc,Dew Point (F),qc,Avg Wind Speed (mph),qc,Wind Run (miles),qc,Avg Soil Temp (F),qc
99,Santa Monica,Los Angeles Basin,9/4/2024,248,0.19, ,0.00, ,581, ,19.4, ,83.3, ,61.4, ,72.9, ,90, ,53, ,70, ,62.7, ,2.8, ,66.5, ,75.2, 
99,Santa Monica,Los Angeles Basin,9/5/2024,249,0.21, ,0.00, ,581, ,18.7, ,90.0, ,68.9, ,77.4, ,74, ,39, ,58, ,61.6, ,3.2, ,76.2, ,76.5, 
99,Santa Monica,Los Angeles Basin,9/6/2024,250,0.21,H,0.00, ,564, ,20.1, ,100.9,R,71.5,Y,80.2,Y,75,H,39,H,57,Y,63.6,Y,3.1, ,73.7, ,77.8,H
99,Santa Monica,Los Angeles Basin,9/7/2024,251,0.20, ,0.00, ,550, ,19.8, ,88.4, ,69.9, ,77.6, ,86, ,44, ,61, ,63.3, ,3.1, ,74.5, ,77.6,H
99,Santa Monica,Los Angeles Basin,9/8/2024,252,0.22,R,0.00, ,545, ,17.3, ,93.6,Y,68.1, ,82.1,Y,70,H,30,H,46,Y,59.3,Y,3.0, ,72.7, ,77.9,H
99,Santa Monica,Los Angeles Basin,9/9/2024,253,0.21,H,0.00, ,566, ,15.9, ,98.4,R,72.2,Y,84.4,R,59,H,35,H,,R,,I,3.7, ,89.9, ,79.3,Y
99,Santa Monica,Los Angeles Basin,9/10/2024,254,0.19, ,0.00, ,574, ,17.5, ,80.4, ,59.3, ,70.6, ,87, ,52, ,68, ,59.7, ,3.2, ,75.8, ,77.2,H
99,Santa Monica,Los Angeles Basin,9/11/2024,255,0.17, ,0.00, ,573, ,15.6, ,72.8, ,56.4, ,64.6, ,83, ,64, ,75, ,56.6, ,3.6, ,86.7, ,74.5, 
99,Santa Monica,Los Angeles Basin,9/12/2024,256,0.16, ,0.00, ,504, ,16.4, ,73.1, ,60.2, ,66.2, ,88, ,62, ,75, ,57.9, ,3.3, ,78.6, ,75.5, 
99,Santa Monica,Los Angeles Basin,9/13/2024,257,0.15, ,0.00, ,479, ,17.2, ,73.2, ,61.5, ,67.0, ,86, ,64, ,76, ,59.2, ,3.7, ,88.4, ,76.0, 
99,Santa Monica,Los Angeles Basin,9/14/2024,258,0.14, ,0.00, ,453, ,16.9, ,74.0, ,62.1, ,66.5, ,87, ,61, ,76, ,58.8, ,3.6, ,87.6, ,76.1, 
99,Santa Monica,Los Angeles Basin,9/15/2024,259,0.13, ,0.00, ,421, ,16.4, ,73.0, ,62.6, ,66.1, ,88, ,60, ,75, ,57.9, ,3.7, ,87.7, ,76.0, 
99,Santa Monica,Los Angeles Basin,9/16/2024,260,0.16, ,0.00, ,514, ,14.4, ,70.5, ,57.9, ,64.0, ,86, ,51, ,71, ,54.4, ,4.3, ,104.0, ,74.9, 
99,Santa Monica,Los Angeles Basin,9/17/2024,261,0.17, ,0.00, ,546, ,13.9, ,71.2, ,57.0, ,63.0, ,87, ,56, ,71, ,53.4, ,4.0, ,95.6, ,74.4, 
99,Santa Monica,Los Angeles Basin,9/18/2024,262,0.16, ,0.00, ,529, ,14.5, ,71.5, ,55.2, ,62.6, ,85, ,61, ,75, ,54.5, ,3.9, ,93.5, ,74.1, 
99,Santa Monica,Los Angeles Basin,9/19/2024,263,0.09, ,0.00, ,304, ,15.7, ,70.0, ,58.8, ,63.8, ,87, ,63, ,78, ,56.6, ,3.5, ,84.7, ,74.1, 
99,Santa Monica,Los Angeles Basin,9/20/2024,264,0.14, ,0.00, ,460, ,15.7, ,69.1, ,58.0, ,63.4, ,88, ,69, ,79, ,56.7, ,3.7, ,89.1, ,75.0, 
99,Santa Monica,Los Angeles Basin,9/21/2024,265,0.11, ,0.00, ,358, ,15.9, ,71.5, ,59.6, ,64.5, ,87, ,65, ,77, ,57.0, ,3.1, ,73.3, ,76.2, 
99,Santa Monica,Los Angeles Basin,9/22/2024,266,0.12, ,0.00, ,416, ,16.7, ,69.4, ,59.0, ,63.0, ,91, ,73, ,85, ,58.3, ,3.5, ,82.8, ,76.6,Y
99,Santa Monica,Los Angeles Basin,9/23/2024,267,0.10, ,0.00, ,373, ,17.1, ,67.9, ,59.8, ,62.2, ,94, ,79, ,90, ,59.1, ,3.0, ,71.7, ,77.3,Y
99,Santa Monica,Los Angeles Basin,9/24/2024,268,0.07, ,0.00, ,262, ,16.9, ,69.0, ,60.4, ,62.0, ,93, ,77, ,89, ,58.8, ,3.0, ,72.8, ,78.0,Y
99,Santa Monica,Los Angeles Basin,9/25/2024,269,0.07, ,0.00, ,288, ,16.2, ,66.6, ,58.1, ,61.6, ,93, ,73, ,87, ,57.6, ,3.2, ,77.3, ,79.7,R
99,Santa Monica,Los Angeles Basin,9/26/2024,270,0.13, ,0.00,H,481,H,16.0,H,69.2, ,56.8, ,62.0,H,93,H,70,H,84, ,57.2, ,3.3,H,79.3,H,80.0,R
99,Santa Monica,Los Angeles Basin,9/27/2024,271,0.10, ,0.00, ,370, ,15.8, ,66.1, ,58.0, ,60.8, ,93, ,77, ,87, ,56.8, ,3.1, ,75.3, ,79.0,R
99,Santa Monica,Los Angeles Basin,9/28/2024,272,0.12, ,0.00, ,462, ,15.4, ,66.7, ,56.4, ,60.5, ,93, ,73, ,86, ,56.2, ,3.4, ,80.5, ,80.2,R
99,Santa Monica,Los Angeles Basin,9/29/2024,273,0.13, ,0.00, ,478, ,15.4, ,68.6, ,54.2, ,60.6, ,94, ,71, ,85, ,56.2, ,3.3, ,79.3, ,,S
99,Santa Monica,Los Angeles Basin,9/30/2024,274,0.14, ,0.00, ,505, ,16.2, ,70.9, ,50.4,Y,62.4, ,94, ,70, ,84, ,57.5, ,3.0, ,71.0, ,74.2,H
99,Santa Monica,Los Angeles Basin,10/1/2024,275,0.13, ,0.01, ,454, ,17.2, ,72.3, ,57.5, ,63.6, ,95, ,69, ,86, ,59.2, ,3.0, ,72.3, ,70.4, 
99,Santa Monica,Los Angeles Basin,10/2/2024,276,0.13, ,0.00, ,457, ,17.9, ,72.6, ,58.7, ,64.4, ,94, ,69, ,87, ,60.3, ,2.6, ,62.3, ,70.1, 
99,Santa Monica,Los Angeles Basin,10/3/2024,277,0.13, ,0.00, ,453, ,18.4, ,74.2, ,60.5, ,65.6, ,94, ,70, ,86, ,61.1, ,3.0, ,71.7, ,71.0, 
99,Santa Monica,Los Angeles Basin,10/4/2024,278,0.12, ,0.00, ,393, ,18.7, ,80.2, ,62.3, ,66.6, ,94, ,63, ,84, ,61.6, ,3.2, ,77.4, ,72.6,H
99,Santa Monica,Los Angeles Basin,10/5/2024,279,0.09, ,0.00, ,346, ,18.4, ,70.8, ,62.1, ,63.9, ,94, ,78, ,91, ,61.1, ,2.9, ,69.9, ,73.9,H
99,Santa Monica,Los Angeles Basin,10/6/2024,280,0.11, ,0.00, ,383, ,17.8, ,70.8, ,60.2, ,63.1, ,95, ,75, ,90, ,60.2, ,2.8, ,66.8, ,74.8,Y
99,Santa Monica,Los Angeles Basin,10/7/2024,281,0.12, ,0.01, ,421, ,17.5, ,72.2, ,59.0, ,62.7, ,95, ,72, ,90, ,59.7, ,2.9, ,69.2, ,73.9,H
99,Santa Monica,Los Angeles Basin,10/8/2024,282,0.11, ,0.00, ,404, ,16.9, ,72.6, ,57.2, ,62.3, ,95, ,70, ,88, ,58.8, ,2.7, ,64.9, ,71.3,H
99,Santa Monica,Los Angeles Basin,10/9/2024,283,0.11, ,0.00, ,409, ,17.0, ,68.3, ,58.3, ,62.5, ,95, ,77, ,88, ,58.9, ,3.1, ,74.8, ,73.6,H
99,Santa Monica,Los Angeles Basin,10/10/2024,284,0.13, ,0.00, ,444, ,16.8, ,70.9, ,59.3, ,64.1, ,90, ,70, ,82, ,58.5, ,3.1, ,73.8, ,72.6,H
99,Santa Monica,Los Angeles Basin,10/11/2024,285,0.12, ,0.01, ,436, ,16.5, ,69.7, ,54.8, ,62.1, ,95, ,74, ,86, ,58.0, ,2.7, ,65.4, ,70.1,H
99,Santa Monica,Los Angeles Basin,10/12/2024,286,0.12, ,0.01, ,453, ,16.3, ,70.1, ,54.3, ,62.0, ,95, ,70, ,86, ,57.8, ,3.0, ,72.3, ,69.5,H
99,Santa Monica,Los Angeles Basin,10/13/2024,287,0.11, ,0.00, ,383, ,15.9, ,70.2, ,56.0, ,62.1, ,92, ,70, ,83, ,57.0, ,3.3, ,79.4, ,67.6,H
99,Santa Monica,Los Angeles Basin,10/14/2024,288,0.08, ,0.00, ,304, ,15.4, ,71.5, ,57.6, ,62.5, ,88, ,63, ,80, ,56.2, ,3.1, ,73.5, ,65.1,H
99,Santa Monica,Los Angeles Basin,10/15/2024,289,0.07, ,0.00, ,258, ,15.8, ,68.6, ,57.1, ,63.1, ,89, ,70, ,80, ,56.9, ,2.9, ,70.6, ,66.7,H
99,Santa Monica,Los Angeles Basin,10/16/2024,290,0.01, ,0.00, ,90, ,16.5, ,65.4, ,61.9, ,63.1, ,88, ,77, ,84, ,58.0, ,2.4, ,56.5, ,65.4, 
99,Santa Monica,Los Angeles Basin,10/17/2024,291,0.08, ,0.00, ,308, ,16.3, ,69.6, ,59.7, ,63.7, ,88, ,69, ,81, ,57.7, ,3.3, ,78.5, ,67.8,H
99,Santa Monica,Los Angeles Basin,10/18/2024,292,0.20, ,0.00, ,453,R,5.8,Y,82.0, ,57.1, ,69.7, ,84, ,7, ,23,Y,30.7,Y,6.1,R,145.8,R,68.5,H
99,Santa Monica,Los Angeles Basin,10/19/2024,293,0.17, ,0.00, ,435, ,5.4,Y,77.2, ,59.1, ,67.9, ,34, ,16, ,23,Y,28.9,Y,3.8, ,90.6, ,66.6,H
99,Santa Monica,Los Angeles Basin,10/20/2024,294,0.15, ,0.00, ,428, ,8.9, ,80.4, ,58.5, ,66.7, ,70, ,21, ,40, ,41.5, ,3.2, ,76.0, ,66.7,H
99,Santa Monica,Los Angeles Basin,10/21/2024,295,0.14, ,0.00, ,424, ,10.7, ,78.2, ,59.7, ,67.4, ,68, ,26, ,47, ,46.3, ,3.1, ,73.8, ,67.7,H
99,Santa Monica,Los Angeles Basin,10/22/2024,296,0.14, ,0.00,H,427,H,11.4,H,77.8, ,58.9, ,66.6,H,84,H,32,H,51, ,48.0, ,3.2,H,77.4,H,67.4,H
99,Santa Monica,Los Angeles Basin,10/23/2024,297,0.14, ,0.00, ,421, ,12.3, ,79.2, ,58.6, ,66.7, ,88, ,39, ,55, ,50.1, ,2.9, ,70.7, ,65.3,H
99,Santa Monica,Los Angeles Basin,10/24/2024,298,0.12, ,0.00, ,415, ,13.3, ,73.4, ,53.9, ,62.3, ,93, ,53, ,69, ,52.1, ,2.8, ,68.3, ,65.0,H
99,Santa Monica,Los Angeles Basin,10/25/2024,299,0.11, ,0.00, ,413, ,13.3, ,67.7, ,50.2, ,58.9, ,90, ,58, ,78, ,52.2, ,2.8, ,67.7, ,62.1,H
99,Santa Monica,Los Angeles Basin,10/26/2024,300,0.10, ,0.00, ,368, ,13.7, ,73.0, ,53.9, ,61.2, ,92, ,55, ,74, ,52.9, ,2.5, ,59.6, ,63.5,H
99,Santa Monica,Los Angeles Basin,10/27/2024,301,0.07, ,0.00, ,263, ,14.4, ,78.0, ,58.1, ,64.6, ,90, ,48, ,69, ,54.2, ,2.7, ,65.9, ,65.9,H
99,Santa Monica,Los Angeles Basin,10/28/2024,302,0.06, ,0.00, ,239, ,14.7, ,67.4, ,54.3, ,61.9, ,89, ,65, ,78, ,54.8, ,3.0, ,71.4, ,65.7,H
99,Santa Monica,Los Angeles Basin,10/29/2024,303,0.12, ,0.00, ,398, ,9.5, ,69.6, ,53.5, ,60.9, ,71, ,34, ,52, ,43.3, ,4.0, ,95.9, ,64.4, 
99,Santa Monica,Los Angeles Basin,10/30/2024,304,0.11, ,0.00, ,387, ,10.5, ,71.7, ,52.4, ,60.3, ,86, ,42, ,59, ,45.9, ,3.1, ,74.7, ,64.5, 
99,Santa Monica,Los Angeles Basin,10/31/2024,305,0.11, ,0.00, ,394, ,9.5, ,69.1, ,50.5, ,58.1, ,84, ,37, ,58, ,43.3, ,3.5, ,85.1, ,63.4, 
99,Santa Monica,Los Angeles Basin,11/1/2024,306,0.09, ,0.00, ,366, ,11.9, ,65.2, ,49.6, ,56.8, ,88, ,62, ,76, ,49.2, ,3.5, ,83.4, ,62.3, 
99,Santa Monica,Los Angeles Basin,11/2/2024,307,0.05, ,0.00, ,220, ,13.2, ,66.1, ,52.0, ,57.4, ,90, ,64, ,82, ,52.0, ,2.7, ,65.7, ,62.5, 
99,Santa Monica,Los Angeles Basin,11/3/2024,308,0.16, ,0.00, ,378, ,8.1, ,75.4, ,51.1, ,64.3, ,84, ,24, ,39, ,39.0, ,7.0,R,167.7,R,63.7, 
99,Santa Monica,Los Angeles Basin,11/4/2024,309,0.14, ,0.00, ,378, ,7.6, ,72.4, ,56.4, ,64.3, ,61, ,22, ,37, ,37.5, ,4.2, ,99.9, ,64.1, 
99,Santa Monica,Los Angeles Basin,11/5/2024,310,0.11, ,0.00, ,359, ,9.5, ,71.4, ,52.9, ,60.2, ,86, ,26, ,54, ,43.2, ,3.2, ,75.9, ,63.0, 
99,Santa Monica,Los Angeles Basin,11/6/2024,311,0.15, ,0.00, ,348, ,5.0, ,74.7, ,52.5, ,63.5, ,77, ,10, ,25, ,26.9, ,4.5, ,108.8, ,61.5, 
99,Santa Monica,Los Angeles Basin,11/7/2024,312,0.13, ,0.00, ,376,R,4.8, ,73.7, ,52.5, ,62.0, ,50, ,15, ,25, ,26.0, ,3.3, ,78.4, ,61.0, 
99,Santa Monica,Los Angeles Basin,11/8/2024,313,0.13, ,0.00, ,372, ,4.5, ,73.6, ,52.4, ,60.2, ,58, ,15, ,25, ,24.8, ,3.4, ,80.5, ,60.4, 
99,Santa Monica,Los Angeles Basin,11/9/2024,314,0.12, ,0.00, ,366, ,5.4, ,73.7, ,51.2, ,60.0, ,48, ,18, ,31, ,29.1, ,3.0, ,73.0, ,60.9, 
99,Santa Monica,Los Angeles Basin,11/10/2024,315,0.11, ,0.00, ,355, ,7.8, ,72.7, ,51.9, ,60.0, ,84, ,28, ,44, ,38.2, ,2.9, ,70.4, ,61.6, 
99,Santa Monica,Los Angeles Basin,11/11/2024,316,0.09, ,0.00, ,336, ,10.4, ,66.0, ,49.6, ,56.9, ,85, ,43, ,66, ,45.6, ,3.6, ,85.9, ,59.9, 
99,Santa Monica,Los Angeles Basin,11/12/2024,317,0.14, ,0.00, ,358, ,6.9, ,74.0, ,56.2, ,61.9, ,49, ,20, ,37, ,35.1, ,6.1, ,146.8, ,60.9, 
99,Santa Monica,Los Angeles Basin,11/13/2024,318,0.13, ,0.00, ,359,R,5.4, ,77.1, ,54.6, ,63.5, ,36, ,17, ,27, ,28.8, ,3.7, ,89.7, ,61.0, 
99,Santa Monica,Los Angeles Basin,11/14/2024,319,0.11, ,0.00, ,348, ,8.9, ,70.1, ,52.3, ,59.3, ,86, ,28, ,52, ,41.6, ,3.5, ,84.6, ,61.0, 
99,Santa Monica,Los Angeles Basin,11/15/2024,320,0.09, ,0.00, ,352, ,9.7, ,63.3, ,51.4, ,56.4, ,88, ,41, ,62, ,43.7, ,4.2, ,101.3, ,60.4, 
99,Santa Monica,Los Angeles Basin,11/16/2024,321,0.12, ,0.00, ,346, ,5.9, ,68.4, ,48.2, ,58.0, ,50, ,25, ,36, ,31.1, ,4.9, ,117.1, ,59.1, 
99,Santa Monica,Los Angeles Basin,11/17/2024,322,0.10, ,0.00, ,345, ,6.8, ,67.6, ,46.5, ,56.8, ,67, ,25, ,43, ,34.7, ,3.1, ,73.8, ,59.0, 
99,Santa Monica,Los Angeles Basin,11/18/2024,323,0.08, ,0.00, ,318, ,9.7, ,63.5, ,46.8, ,54.5, ,88, ,33, ,67, ,43.7, ,3.5, ,84.9, ,58.8, 
99,Santa Monica,Los Angeles Basin,11/19/2024,324,0.09, ,0.00, ,316, ,7.9, ,66.3, ,50.2, ,57.3, ,74, ,27, ,49, ,38.6, ,3.5, ,84.1, ,58.9, 
99,Santa Monica,Los Angeles Basin,11/20/2024,325,0.10, ,0.00, ,343,R,5.7, ,73.4, ,50.2, ,59.1, ,52, ,20, ,33, ,30.4, ,3.1, ,75.1, ,58.6, 
99,Santa Monica,Los Angeles Basin,11/21/2024,326,0.09, ,0.00, ,344,R,6.4, ,72.4, ,50.1, ,58.7, ,64, ,23, ,38, ,33.3, ,3.2, ,76.7, ,58.7, 
99,Santa Monica,Los Angeles Basin,11/22/2024,327,0.09, ,0.00, ,331, ,8.5, ,70.8, ,49.1, ,56.6, ,87, ,33, ,54, ,40.3, ,3.0, ,72.3, ,58.4, 
99,Santa Monica,Los Angeles Basin,11/23/2024,328,0.03, ,0.04, ,163, ,12.2, ,60.7, ,46.9, ,54.7, ,92, ,68, ,84, ,49.9, ,2.4, ,58.7, ,58.8, 
99,Santa Monica,Los Angeles Basin,11/24/2024,329,0.05, ,0.03, ,250, ,13.0, ,60.0, ,49.1, ,54.9, ,94, ,76, ,88, ,51.5, ,2.8, ,66.9, ,60.3, 
99,Santa Monica,Los Angeles Basin,11/25/2024,330,0.04, ,0.00, ,155, ,10.8, ,70.4, ,49.2, ,57.9, ,82, ,48, ,66, ,46.7, ,2.3, ,56.2, ,58.7, 
99,Santa Monica,Los Angeles Basin,11/26/2024,331,0.04, ,0.03, ,183, ,13.9, ,64.4, ,55.2, ,59.3, ,94, ,68, ,81, ,53.4, ,2.2, ,52.5, ,60.9, 
99,Santa Monica,Los Angeles Basin,11/27/2024,332,0.06, ,0.06, ,249, ,15.7, ,65.2, ,55.2, ,59.1, ,95, ,78, ,92, ,56.6, ,2.7, ,64.6, ,62.9, 
99,Santa Monica,Los Angeles Basin,11/28/2024,333,0.11, ,0.00, ,312, ,7.1, ,75.4, ,46.4, ,63.1, ,95, ,17, ,36, ,35.7, ,3.7, ,88.5, ,61.5, 
99,Santa Monica,Los Angeles Basin,11/29/2024,334,0.10, ,0.00, ,137, ,4.0, ,70.8, ,58.2, ,63.9, ,24, ,17, ,20, ,21.9, ,4.1, ,97.4, ,59.1, 
99,Santa Monica,Los Angeles Basin,11/30/2024,335,0.12, ,0.00, ,264, ,4.7, ,76.9, ,57.3, ,65.4, ,52, ,14, ,22, ,25.7, ,3.3, ,79.9, ,60.5, 
99,Santa Monica,Los Angeles Basin,12/1/2024,336,0.10, ,0.00, ,305, ,7.4, ,70.2, ,53.3, ,61.0, ,81, ,23, ,40, ,36.8, ,3.1, ,74.0, ,61.4, 
99,Santa Monica,Los Angeles Basin,12/2/2024,337,0.08, ,0.00, ,284, ,7.8, ,70.0, ,50.1, ,57.4, ,85, ,32, ,49, ,38.2, ,3.0, ,71.1, ,59.1, 
99,Santa Monica,Los Angeles Basin,12/3/2024,338,0.07, ,0.00, ,282, ,9.4, ,65.4, ,49.7, ,55.1, ,90, ,46, ,63, ,42.9, ,3.1, ,73.8, ,58.7, 
99,Santa Monica,Los Angeles Basin,12/4/2024,339,0.05, ,0.00, ,233, ,11.1, ,61.8, ,49.0, ,52.7, ,93, ,67, ,82, ,47.2, ,2.8, ,68.3, ,58.1, 
99,Santa Monica,Los Angeles Basin,12/5/2024,340,0.05, ,0.00, ,220, ,11.6, ,63.1, ,47.8, ,52.0, ,95, ,74, ,88, ,48.4, ,2.6, ,62.1, ,57.7, 
99,Santa Monica,Los Angeles Basin,12/6/2024,341,0.07, ,0.00, ,302, ,10.8, ,70.9, ,45.1, ,56.4, ,93, ,21, ,69, ,46.5, ,1.9, ,46.4, ,57.5, 
99,Santa Monica,Los Angeles Basin,12/7/2024,342,0.10, ,0.00, ,312, ,5.8, ,79.3,Y,55.3, ,65.2, ,52, ,16, ,27, ,30.7, ,2.5, ,59.2, ,59.1, 
99,Santa Monica,Los Angeles Basin,12/8/2024,343,0.07, ,0.00, ,255, ,8.9, ,67.2, ,49.9, ,56.6, ,91, ,32, ,57, ,41.6, ,2.4, ,56.7, ,58.5, 
99,Santa Monica,Los Angeles Basin,12/9/2024,344,0.06, ,0.00, ,285, ,11.1, ,62.7, ,51.4, ,55.1, ,88, ,55, ,75, ,47.4, ,2.2, ,53.5, ,59.7, 
99,Santa Monica,Los Angeles Basin,12/10/2024,345,0.10, ,0.00, ,309, ,2.9, ,72.2, ,52.1, ,62.1, ,36, ,10, ,15, ,14.5, ,3.1, ,74.0, ,57.6, 
99,Santa Monica,Los Angeles Basin,12/11/2024,346,0.09, ,0.00, ,185, ,3.1, ,73.6, ,54.5, ,61.9, ,30, ,11, ,16, ,15.6, ,2.9, ,69.9, ,57.1, 
99,Santa Monica,Los Angeles Basin,12/12/2024,347,0.04, ,0.00, ,151, ,8.0, ,60.2, ,46.8, ,53.4, ,88, ,15, ,57, ,38.8, ,2.5, ,59.4, ,55.3, 
99,Santa Monica,Los Angeles Basin,12/13/2024,348,0.06, ,0.00, ,255, ,10.6, ,63.7, ,45.7, ,53.0, ,89, ,56, ,77, ,46.0, ,2.6, ,63.1, ,56.2, 
99,Santa Monica,Los Angeles Basin,12/14/2024,349,0.06, ,0.00, ,250, ,10.9, ,64.3, ,47.8, ,53.8, ,92, ,54, ,77, ,46.7, ,3.0, ,71.6, ,56.9, 
99,Santa Monica,Los Angeles Basin,12/15/2024,350,0.07, ,0.00, ,291, ,9.9, ,64.0, ,45.6, ,52.9, ,93, ,52, ,72, ,44.3, ,3.0, ,71.5, ,56.8, 
99,Santa Monica,Los Angeles Basin,12/16/2024,351,0.08, ,0.00, ,294, ,8.2, ,67.4, ,47.1, ,55.9, ,84, ,33, ,54, ,39.4, ,3.0, ,70.8, ,56.5, 
99,Santa Monica,Los Angeles Basin,12/17/2024,352,0.08, ,0.00, ,284, ,8.4, ,74.0, ,49.5, ,60.0, ,68, ,19, ,48, ,40.0, ,3.0, ,71.2, ,57.5, 
99,Santa Monica,Los Angeles Basin,12/18/2024,353,0.12,R,0.00, ,294, ,5.6, ,83.0,Y,63.8,Y,72.9,R,26, ,15, ,,R,,I,3.0, ,72.4, ,60.2, 
99,Santa Monica,Los Angeles Basin,12/19/2024,354,0.08, ,0.00, ,290, ,9.1, ,75.6, ,50.1, ,61.5, ,92, ,21, ,49, ,42.2, ,2.2, ,53.0, ,60.0, 
99,Santa Monica,Los Angeles Basin,12/20/2024,355,0.06, ,0.00, ,283, ,10.7, ,60.0, ,44.3, ,51.8, ,95, ,42, ,82, ,46.4, ,2.2, ,53.1, ,57.8, 
99,Santa Monica,Los Angeles Basin,12/21/2024,356,0.06, ,0.00, ,281, ,10.9, ,62.7, ,46.8, ,54.2, ,89, ,59, ,76, ,46.7, ,2.5, ,59.1, ,57.3, 
99,Santa Monica,Los Angeles Basin,12/22/2024,357,0.03, ,0.00, ,166, ,11.6, ,63.8, ,50.9, ,55.9, ,90, ,62, ,76, ,48.5, ,2.2, ,52.8, ,58.5, 
99,Santa Monica,Los Angeles Basin,12/23/2024,358,0.05, ,0.00, ,247, ,13.0, ,62.2, ,50.9, ,55.0, ,95, ,72, ,88, ,51.6, ,2.7, ,64.7, ,60.4, 
99,Santa Monica,Los Angeles Basin,12/24/2024,359,0.01, ,0.02, ,60, ,12.3, ,58.3, ,50.7, ,54.7, ,95, ,47, ,84, ,49.9, ,3.2, ,77.2, ,59.2, 
99,Santa Monica,Los Angeles Basin,12/25/2024,360,0.07, ,0.00, ,233, ,8.5, ,63.3, ,53.1, ,57.2, ,77, ,30, ,53, ,40.3, ,4.0, ,94.9, ,58.7, 
99,Santa Monica,Los Angeles Basin,12/26/2024,361,0.07, ,0.00, ,250, ,9.5, ,65.1, ,48.8, ,55.2, ,80, ,51, ,64, ,43.2, ,3.0, ,71.0, ,59.0, 
99,Santa Monica,Los Angeles Basin,12/27/2024,362,0.02, ,0.00, ,96, ,12.9, ,62.1, ,48.8, ,55.3, ,92, ,77, ,86, ,51.2, ,2.7, ,64.0, ,59.8, 
99,Santa Monica,Los Angeles Basin,12/28/2024,363,0.01, ,0.00, ,100, ,12.7, ,57.8, ,49.5, ,54.3, ,92, ,82, ,88, ,50.8, ,2.3, ,54.9, ,60.5, 
99,Santa Monica,Los Angeles Basin,12/29/2024,364,0.01, ,0.00, ,95, ,12.1, ,56.8, ,48.7, ,51.9, ,95, ,84, ,92, ,49.6, ,2.4, ,57.9, ,58.4, 
99,Santa Monica,Los Angeles Basin,12/30/2024,365,0.06, ,0.00, ,263, ,11.7, ,59.8, ,48.7, ,53.0, ,92, ,72, ,85, ,48.8, ,3.1, ,75.3, ,59.4, 
99,Santa Monica,Los Angeles Basin,12/31/2024,366,0.05, ,0.01, ,222, ,11.6, ,60.0, ,47.1, ,51.9, ,95, ,72, ,88, ,48.4, ,2.7, ,64.7, ,58.7, 
99,Santa Monica,Los Angeles Basin,1/1/2025,001,0.06, ,0.00, ,298, ,10.4, ,60.7, ,41.7, ,52.1, ,95, ,54, ,79, ,45.7, ,3.0, ,72.2, ,58.6, 
99,Santa Monica,Los Angeles Basin,1/2/2025,002,0.08, ,0.00, ,303, ,9.2, ,69.2, ,49.5, ,57.4, ,91, ,40, ,57, ,42.3, ,2.7, ,64.1, ,58.8, 
99,Santa Monica,Los Angeles Basin,1/3/2025,003,0.05, ,0.00, ,215, ,10.6, ,60.8, ,46.2, ,52.4, ,93, ,57, ,79, ,46.0, ,2.6, ,62.2, ,58.4, 
99,Santa Monica,Los Angeles Basin,1/4/2025,004,0.07, ,0.00, ,262, ,10.0, ,62.2, ,45.0, ,53.9, ,92, ,42, ,70, ,44.4, ,3.2, ,77.8, ,59.0, 
99,Santa Monica,Los Angeles Basin,1/5/2025,005,0.09, ,0.00, ,300, ,7.0, ,73.0, ,51.4, ,59.9, ,57, ,24, ,40, ,35.4, ,2.9, ,69.7, ,59.3, 
99,Santa Monica,Los Angeles Basin,1/6/2025,006,0.09, ,0.00, ,316, ,7.5, ,70.6, ,52.6, ,60.2, ,68, ,26, ,42, ,37.0, ,2.8, ,68.3, ,59.9, 
99,Santa Monica,Los Angeles Basin,1/7/2025,007,0.17, ,0.01, ,255, ,6.3, ,70.7, ,50.6, ,62.1, ,88, ,15, ,33, ,32.8, ,9.9,R,237.7,R,59.5, 
99,Santa Monica,Los Angeles Basin,1/8/2025,008,0.18, ,0.00, ,161, ,2.7, ,70.6, ,57.8, ,63.8, ,18, ,9, ,13, ,12.9, ,9.3,R,224.1,R,59.6, 
99,Santa Monica,Los Angeles Basin,1/9/2025,009,0.11, ,0.00, ,291, ,4.1, ,71.3, ,49.6, ,58.8, ,39, ,15, ,24, ,22.1, ,3.4, ,81.3, ,58.7, 
99,Santa Monica,Los Angeles Basin,1/10/2025,010,0.11, ,0.00, ,298, ,4.6, ,70.1, ,51.2, ,60.2, ,42, ,17, ,26, ,25.2, ,3.4, ,81.6, ,59.0, 
99,Santa Monica,Los Angeles Basin,1/11/2025,011,0.10, ,0.00, ,307, ,6.8, ,64.7, ,48.3, ,57.0, ,76, ,14, ,43, ,34.5, ,4.2, ,99.6, ,59.0, 
99,Santa Monica,Los Angeles Basin,1/12/2025,012,0.12, ,0.00, ,324, ,4.0, ,69.7, ,50.0, ,59.5, ,57, ,13, ,23, ,21.8, ,4.8, ,114.6, ,59.6, 
99,Santa Monica,Los Angeles Basin,1/13/2025,013,0.10, ,0.00, ,321, ,3.6, ,67.3, ,46.0, ,56.5, ,41, ,16, ,23, ,19.0, ,3.5, ,84.2, ,58.0, 
