Stn Id,Stn Name,CIMIS Region,Date,Jul,ETo (in),qc,Precip (in),qc,Sol Rad (Ly/day),qc,Avg Vap Pres (mBars),qc,Max Air Temp (F),qc,Min Air Temp (F),qc,Avg Air Temp (F),qc,Max Rel Hum (%),qc,Min Rel Hum (%),qc,Avg Rel Hum (%),qc,Dew Point (F),qc,Avg Wind Speed (mph),qc,Wind Run (miles),qc,Avg Soil Temp (F),qc
103,Windsor,North Coast Valleys,3/6/2024,066,0.07, ,0.13, ,264, ,12.3, ,66.3, ,43.7, ,53.3, ,100, ,64, ,89, ,50.1, ,1.9, ,46.6, ,59.0, 
103,Windsor,North Coast Valleys,3/7/2024,067,0.12, ,0.01, ,415, ,8.8, ,69.1, ,38.3, ,51.2, ,100, ,41, ,68, ,41.2, ,3.5, ,83.9, ,58.3, 
103,Windsor,North Coast Valleys,3/8/2024,068,0.12, ,0.00, ,434, ,8.6, ,67.5, ,35.1, ,49.7, ,100, ,37, ,71, ,40.8, ,2.5, ,61.2, ,58.2, 
103,Windsor,North Coast Valleys,3/9/2024,069,0.06, ,0.03, ,253, ,10.7, ,60.4, ,41.3, ,48.8, ,100, ,66, ,91, ,46.4, ,2.4, ,56.6, ,58.4, 
103,Windsor,North Coast Valleys,3/10/2024,070,0.07, ,0.34, ,279, ,10.6, ,59.1, ,40.9, ,49.0, ,100, ,64, ,90, ,46.1, ,3.5, ,82.9, ,58.4, 
103,Windsor,North Coast Valleys,3/11/2024,071,0.08, ,0.02, ,317, ,10.0, ,58.9, ,39.4, ,47.8, ,100, ,58, ,89, ,44.6, ,2.7, ,63.8, ,58.6, 
103,Windsor,North Coast Valleys,3/12/2024,072,0.07, ,0.19, ,268, ,11.3, ,65.4, ,47.4, ,53.7, ,100, ,56, ,80, ,47.8, ,3.4, ,80.5, ,60.2, 
103,Windsor,North Coast Valleys,3/13/2024,073,0.13, ,0.00, ,456, ,8.9, ,71.3, ,44.1, ,54.6, ,85, ,37, ,61, ,41.4, ,4.2, ,100.2, ,59.7, 
103,Windsor,North Coast Valleys,3/14/2024,074,0.19, ,0.00, ,474, ,5.8, ,71.6, ,42.0, ,60.1, ,88, ,21, ,33, ,30.8, ,6.5,Y,154.9,Y,59.5, 
103,Windsor,North Coast Valleys,3/15/2024,075,0.22, ,0.00, ,473, ,6.0, ,78.1, ,42.8, ,63.3,Y,88, ,20, ,30,Y,31.4,Y,6.7,Y,161.0,Y,59.8, 
103,Windsor,North Coast Valleys,3/16/2024,076,0.13, ,0.00, ,462, ,10.5, ,70.0, ,36.5, ,52.4, ,100, ,47, ,78, ,45.7, ,2.7, ,63.7, ,60.0, 
103,Windsor,North Coast Valleys,3/17/2024,077,0.13, ,0.00, ,467, ,11.2, ,70.3, ,42.4, ,52.4, ,100, ,53, ,83, ,47.5, ,2.8, ,67.7, ,61.9, 
103,Windsor,North Coast Valleys,3/18/2024,078,0.11, ,0.00, ,413, ,12.3, ,69.8, ,41.4, ,53.4, ,100, ,63, ,89, ,50.1, ,2.8, ,67.0, ,62.5, 
103,Windsor,North Coast Valleys,3/19/2024,079,0.09, ,0.00, ,353, ,12.2, ,67.4, ,41.5, ,52.6, ,100, ,69, ,90, ,49.8, ,3.0, ,72.2, ,63.6,Y
103,Windsor,North Coast Valleys,3/20/2024,080,0.11, ,0.00, ,416, ,10.8, ,66.6, ,40.6, ,51.2, ,100, ,56, ,84, ,46.5, ,2.7, ,63.9, ,62.9, 
103,Windsor,North Coast Valleys,3/21/2024,081,0.13, ,0.00, ,472, ,11.9, ,65.6, ,44.7, ,54.6, ,100, ,60, ,82, ,49.1, ,2.7, ,64.4, ,64.0,Y
103,Windsor,North Coast Valleys,3/22/2024,082,0.02, ,0.73, ,121, ,12.8, ,62.9, ,44.9, ,52.0, ,100, ,77, ,97, ,51.1, ,2.8, ,68.2, ,62.4, 
103,Windsor,North Coast Valleys,3/23/2024,083,0.09, ,0.24, ,367, ,11.4, ,59.7, ,45.2, ,50.6, ,100, ,70, ,91, ,48.1, ,3.5, ,83.4, ,61.6, 
103,Windsor,North Coast Valleys,3/24/2024,084,0.14, ,0.00, ,457, ,10.0, ,64.1, ,41.4, ,52.2, ,100, ,52, ,75, ,44.7, ,4.0, ,97.0, ,62.0, 
103,Windsor,North Coast Valleys,3/25/2024,085,0.13, ,0.00, ,444, ,10.3, ,66.8, ,42.1, ,53.4, ,100, ,48, ,74, ,45.4, ,3.3, ,78.7, ,62.1, 
103,Windsor,North Coast Valleys,3/26/2024,086,0.14, ,0.00, ,498, ,10.1, ,65.1, ,37.5, ,51.2, ,100, ,54, ,78, ,44.7, ,2.9, ,70.1, ,62.1, 
103,Windsor,North Coast Valleys,3/27/2024,087,0.02, ,0.45, ,133, ,12.3, ,56.4, ,40.0, ,49.7, ,100, ,99, ,100, ,50.0, ,3.0, ,72.3, ,61.1, 
103,Windsor,North Coast Valleys,3/28/2024,088,0.10, ,0.02, ,380, ,10.1, ,60.0, ,40.4, ,49.2, ,100, ,60, ,85, ,44.9, ,3.0, ,71.1, ,60.8, 
103,Windsor,North Coast Valleys,3/29/2024,089,0.01, ,0.96, ,89, ,10.4, ,51.9, ,41.1, ,47.0, ,100, ,79, ,95, ,45.6, ,2.7, ,65.7, ,58.7, 
103,Windsor,North Coast Valleys,3/30/2024,090,0.13, ,0.02, ,466, ,10.2, ,67.9, ,42.2, ,52.1, ,100, ,45, ,76, ,45.0, ,3.3, ,79.0, ,59.0, 
103,Windsor,North Coast Valleys,3/31/2024,091,0.15, ,0.00, ,514, ,11.3, ,66.6, ,41.1, ,53.3, ,100, ,56, ,82, ,47.8, ,2.6, ,62.5, ,60.8, 
103,Windsor,North Coast Valleys,4/1/2024,092,0.17, ,0.00, ,536, ,10.0, ,79.0, ,41.9, ,57.5, ,100, ,24, ,62, ,44.7, ,3.1, ,74.4, ,61.9, 
103,Windsor,North Coast Valleys,4/2/2024,093,0.14, ,0.00, ,490, ,12.5, ,72.5, ,45.0, ,54.7, ,100, ,54, ,86, ,50.5, ,3.1, ,74.1, ,63.9, 
103,Windsor,North Coast Valleys,4/3/2024,094,0.11, ,0.00, ,387, ,11.3, ,67.4, ,44.8, ,53.2, ,100, ,61, ,82, ,47.7, ,3.6, ,85.5, ,64.7,Y
103,Windsor,North Coast Valleys,4/4/2024,095,0.07, ,0.30, ,320, ,8.4, ,53.8, ,38.4, ,45.0, ,100, ,56, ,83, ,40.1, ,2.8, ,67.7, ,61.7, 
103,Windsor,North Coast Valleys,4/5/2024,096,0.15, ,0.01, ,533, ,7.3, ,61.4, ,35.4, ,47.8, ,100, ,33, ,65, ,36.5, ,4.1, ,98.6, ,61.1, 
103,Windsor,North Coast Valleys,4/6/2024,097,0.14, ,0.00, ,539, ,8.0, ,60.8, ,32.8, ,46.1, ,100, ,49, ,75, ,38.7, ,2.8, ,66.7, ,60.8, 
103,Windsor,North Coast Valleys,4/7/2024,098,0.14, ,0.00, ,475, ,8.4, ,65.7, ,33.9, ,50.3, ,100, ,40, ,68, ,40.2, ,3.2, ,76.0, ,61.2, 
103,Windsor,North Coast Valleys,4/8/2024,099,0.17, ,0.00, ,531, ,9.5, ,76.8, ,40.0, ,57.6, ,94, ,29, ,58, ,43.2, ,3.0, ,72.9, ,63.0, 
103,Windsor,North Coast Valleys,4/9/2024,100,0.17, ,0.00, ,545, ,11.7, ,76.7, ,41.1, ,56.5, ,100, ,41, ,75, ,48.8, ,2.6, ,63.1, ,64.8, 
103,Windsor,North Coast Valleys,4/10/2024,101,0.16, ,0.00, ,510, ,12.9, ,79.0, ,41.0, ,58.9, ,100, ,47, ,76, ,51.3, ,2.2, ,52.4, ,66.0,Y
103,Windsor,North Coast Valleys,4/11/2024,102,0.18, ,0.00, ,553, ,12.1, ,79.0, ,43.0, ,58.6, ,100, ,39, ,72, ,49.7, ,2.5, ,60.8, ,67.3,Y
103,Windsor,North Coast Valleys,4/12/2024,103,0.08, ,0.11, ,315, ,11.1, ,63.0, ,41.4, ,51.3, ,100, ,59, ,86, ,47.3, ,3.3, ,79.6, ,65.4, 
103,Windsor,North Coast Valleys,4/13/2024,104,0.03, ,0.43, ,143, ,9.9, ,52.0,Y,43.2, ,47.8, ,100, ,72, ,87, ,44.2, ,3.5, ,84.5, ,62.7, 
103,Windsor,North Coast Valleys,4/14/2024,105,0.07, ,0.01, ,266, ,10.1, ,59.9, ,41.9, ,49.4, ,100, ,65, ,84, ,44.7, ,3.1, ,74.1, ,61.8, 
103,Windsor,North Coast Valleys,4/15/2024,106,0.16, ,0.00, ,567, ,10.9, ,67.9, ,38.5, ,52.7, ,100, ,56, ,80, ,46.8, ,2.5, ,60.1, ,64.0, 
103,Windsor,North Coast Valleys,4/16/2024,107,0.17, ,0.00, ,555, ,12.2, ,73.8, ,40.3, ,56.0, ,100, ,53, ,80, ,49.9, ,2.6, ,62.1, ,65.9, 
103,Windsor,North Coast Valleys,4/17/2024,108,0.16, ,0.00, ,495, ,12.2, ,78.0, ,43.1, ,59.1, ,100, ,42, ,71, ,49.8, ,2.3, ,54.9, ,66.7, 
103,Windsor,North Coast Valleys,4/18/2024,109,0.19, ,0.00, ,572, ,12.8, ,78.3, ,43.3, ,59.5, ,100, ,46, ,74, ,51.2, ,2.8, ,67.1, ,68.1,Y
103,Windsor,North Coast Valleys,4/19/2024,110,0.13, ,0.00, ,481, ,12.9, ,68.1, ,48.7, ,54.8, ,100, ,65, ,88, ,51.2, ,3.2, ,76.0, ,68.7,Y
103,Windsor,North Coast Valleys,4/20/2024,111,0.18, ,0.00, ,596, ,12.2, ,76.0, ,48.1, ,58.9, ,100, ,42, ,72, ,49.8, ,3.0, ,71.5, ,69.8,Y
103,Windsor,North Coast Valleys,4/21/2024,112,0.19,R,0.00, ,595, ,13.6, ,80.8, ,44.1, ,61.6, ,100, ,47, ,73, ,52.7, ,2.2, ,53.2, ,70.5,Y
103,Windsor,North Coast Valleys,4/22/2024,113,0.18, ,0.00, ,587, ,13.7, ,77.9, ,46.9, ,58.7, ,100, ,56, ,81, ,52.9, ,3.4, ,80.7, ,70.8,Y
103,Windsor,North Coast Valleys,4/23/2024,114,0.05, ,0.00, ,208, ,12.0, ,60.6, ,48.8, ,55.3, ,100, ,71, ,81, ,49.5, ,2.8, ,67.0, ,69.5,Y
103,Windsor,North Coast Valleys,4/24/2024,115,0.12, ,0.00, ,405, ,12.5, ,65.6, ,50.8, ,56.3, ,100, ,60, ,81, ,50.5, ,3.3, ,78.8, ,69.2, 
103,Windsor,North Coast Valleys,4/25/2024,116,0.15, ,0.00, ,484, ,12.0, ,71.5, ,46.1, ,57.0, ,100, ,48, ,76, ,49.4, ,3.1, ,75.5, ,69.1, 
103,Windsor,North Coast Valleys,4/26/2024,117,0.19, ,0.00, ,586, ,11.2, ,68.8, ,47.8, ,57.7, ,99, ,47, ,68, ,47.4, ,4.6, ,110.0, ,68.8, 
103,Windsor,North Coast Valleys,4/27/2024,118,0.18, ,0.00, ,573, ,10.2, ,75.5, ,39.8, ,57.6, ,100, ,30, ,63, ,45.1, ,3.5, ,83.1, ,67.8, 
103,Windsor,North Coast Valleys,4/28/2024,119,0.23, ,0.00, ,641, ,10.1, ,76.1, ,44.2, ,61.4, ,99, ,32, ,54, ,44.8, ,5.4, ,128.9, ,68.6, 
103,Windsor,North Coast Valleys,4/29/2024,120,0.23, ,0.00, ,648, ,9.2, ,73.9, ,50.8, ,60.4, ,68, ,33, ,51, ,42.3, ,5.9, ,142.1, ,68.4, 
103,Windsor,North Coast Valleys,4/30/2024,121,0.22, ,0.00, ,646, ,8.8, ,77.1, ,40.0, ,59.3, ,93, ,31, ,51, ,41.3, ,5.5, ,131.7, ,68.0, 
103,Windsor,North Coast Valleys,5/1/2024,122,0.23, ,0.00, ,640, ,8.4, ,83.4, ,47.4, ,63.4, ,72, ,24, ,42, ,40.0, ,5.6, ,135.2, ,68.5, 
103,Windsor,North Coast Valleys,5/2/2024,123,0.24, ,0.01,H,627, ,11.7, ,78.4, ,57.3,Y,65.7, ,73, ,43, ,54, ,48.6, ,6.9,Y,164.4,Y,69.8, 
103,Windsor,North Coast Valleys,5/3/2024,124,0.21, ,0.00, ,628, ,11.2, ,77.7, ,45.6, ,62.5, ,98, ,33, ,58, ,47.6, ,3.6, ,86.6, ,70.8, 
103,Windsor,North Coast Valleys,5/4/2024,125,0.06, ,0.70, ,272, ,10.7, ,57.3, ,41.3, ,51.0, ,100, ,57, ,84, ,46.4, ,3.7, ,89.6, ,68.2, 
103,Windsor,North Coast Valleys,5/5/2024,126,0.17, ,0.00, ,600, ,8.4, ,66.1, ,36.3, ,50.7, ,100, ,42, ,67, ,40.0, ,3.3, ,79.5, ,66.6, 
103,Windsor,North Coast Valleys,5/6/2024,127,0.18, ,0.00, ,650, ,10.1, ,67.6, ,35.4, ,53.5, ,100, ,52, ,72, ,44.8, ,3.3, ,79.7, ,67.4, 
103,Windsor,North Coast Valleys,5/7/2024,128,0.21, ,0.00, ,659, ,9.8, ,77.1, ,40.0, ,59.9, ,99, ,28, ,56, ,44.1, ,3.2, ,78.0, ,69.5, 
103,Windsor,North Coast Valleys,5/8/2024,129,0.26, ,0.00, ,674, ,7.9, ,81.6, ,42.7, ,66.1, ,97, ,16, ,36, ,38.5, ,4.9, ,116.9, ,70.5, 
103,Windsor,North Coast Valleys,5/9/2024,130,0.27,H,0.00, ,663, ,8.8, ,86.7, ,51.1, ,71.9,Y,89,H,22,H,33,Y,41.1,Y,5.0, ,121.2, ,71.5, 
103,Windsor,North Coast Valleys,5/10/2024,131,0.22, ,0.00, ,657, ,12.5, ,90.9, ,44.5, ,64.8, ,100, ,29, ,60, ,50.5, ,2.3, ,55.2, ,72.3, 
103,Windsor,North Coast Valleys,5/11/2024,132,0.21, ,0.00, ,659, ,14.4, ,79.4, ,48.9, ,61.5, ,100, ,48, ,77, ,54.2, ,3.3, ,78.7, ,73.7,Y
103,Windsor,North Coast Valleys,5/12/2024,133,0.16, ,0.00, ,564, ,13.4, ,71.8, ,49.3, ,56.4, ,100, ,64, ,86, ,52.4, ,3.5, ,84.2, ,73.7,Y
103,Windsor,North Coast Valleys,5/13/2024,134,0.16, ,0.00, ,598, ,12.7, ,68.4, ,48.6, ,55.0, ,100, ,64, ,86, ,50.9, ,3.5, ,83.0, ,73.3, 
103,Windsor,North Coast Valleys,5/14/2024,135,0.18, ,0.00, ,613, ,13.4, ,72.9, ,47.5, ,56.7, ,100, ,62, ,85, ,52.3, ,3.5, ,83.5, ,73.5, 
103,Windsor,North Coast Valleys,5/15/2024,136,0.17, ,0.00, ,608, ,13.6, ,69.1, ,48.6, ,56.3, ,100, ,68, ,88, ,52.8, ,3.6, ,87.4, ,73.3, 
103,Windsor,North Coast Valleys,5/16/2024,137,0.10, ,0.00, ,391, ,13.9, ,64.6, ,50.8, ,56.1, ,100, ,76, ,90, ,53.4, ,3.5, ,83.0, ,71.9, 
103,Windsor,North Coast Valleys,5/17/2024,138,0.16, ,0.00, ,581, ,13.4, ,68.4, ,49.3, ,55.9, ,100, ,68, ,88, ,52.3, ,3.5, ,84.0, ,72.4, 
103,Windsor,North Coast Valleys,5/18/2024,139,0.11, ,0.00, ,418, ,13.3, ,64.3, ,50.3, ,55.0, ,100, ,74, ,90, ,52.1, ,3.3, ,79.4, ,71.6, 
103,Windsor,North Coast Valleys,5/19/2024,140,0.21, ,0.00, ,678, ,12.2, ,75.3, ,47.6, ,60.7, ,95, ,34, ,67, ,49.8, ,3.3, ,78.2, ,72.8, 
103,Windsor,North Coast Valleys,5/20/2024,141,0.21, ,0.00, ,667, ,11.7, ,76.1, ,43.2, ,59.8, ,100, ,37, ,66, ,48.6, ,2.8, ,67.2, ,72.5, 
103,Windsor,North Coast Valleys,5/21/2024,142,0.24, ,0.00, ,684, ,10.4, ,85.8, ,42.0, ,64.3, ,100, ,20, ,51, ,45.7, ,3.1, ,73.7, ,72.4, 
103,Windsor,North Coast Valleys,5/22/2024,143,0.25, ,0.00, ,671, ,10.9, ,84.2, ,44.2, ,65.2, ,100, ,30, ,51, ,46.9, ,4.2, ,100.0, ,72.7, 
103,Windsor,North Coast Valleys,5/23/2024,144,0.24, ,0.00, ,666, ,9.6, ,79.3, ,47.5, ,63.6, ,90, ,33, ,48, ,43.5, ,4.0, ,97.0, ,72.6, 
103,Windsor,North Coast Valleys,5/24/2024,145,0.20, ,0.00, ,661, ,11.6, ,72.1, ,41.1, ,56.2, ,100, ,51, ,75, ,48.4, ,3.0, ,73.1, ,72.1, 
103,Windsor,North Coast Valleys,5/25/2024,146,0.19, ,0.00, ,641, ,12.2, ,70.1, ,45.5, ,55.9, ,100, ,56, ,80, ,49.8, ,3.4, ,82.7, ,72.7, 
103,Windsor,North Coast Valleys,5/26/2024,147,0.21, ,0.00, ,673, ,11.8, ,78.5, ,41.5, ,58.2, ,100, ,31, ,71, ,48.8, ,2.8, ,66.4, ,72.5, 
103,Windsor,North Coast Valleys,5/27/2024,148,0.21, ,0.00, ,673, ,12.3, ,76.1, ,43.1, ,57.7, ,100, ,47, ,76, ,50.0, ,3.0, ,72.4, ,72.9, 
103,Windsor,North Coast Valleys,5/28/2024,149,0.23, ,0.00, ,681, ,12.3, ,84.4, ,46.7, ,63.8, ,100, ,29, ,61, ,49.9, ,3.8, ,92.0, ,74.4, 
103,Windsor,North Coast Valleys,5/29/2024,150,0.27, ,0.00, ,700, ,10.6, ,88.8, ,55.4, ,70.7, ,64, ,24, ,41, ,46.2, ,4.9, ,116.5, ,75.4, 
103,Windsor,North Coast Valleys,5/30/2024,151,0.24, ,0.00,H,690,H,12.1,H,87.4, ,48.5, ,69.3,H,99,H,28,H,49, ,49.6, ,2.8,H,66.3,H,76.5,Y
103,Windsor,North Coast Valleys,5/31/2024,152,0.23, ,0.00, ,686, ,13.4, ,84.6, ,48.0, ,63.2, ,100, ,35, ,67, ,52.3, ,2.9, ,69.3, ,76.1, 
103,Windsor,North Coast Valleys,6/1/2024,153,0.25, ,0.00, ,692, ,12.2, ,86.1, ,43.6, ,64.7, ,100, ,27, ,58, ,49.8, ,4.4, ,105.6, ,75.0, 
103,Windsor,North Coast Valleys,6/2/2024,154,0.24, ,0.00, ,649, ,15.2, ,88.1, ,51.0, ,70.9, ,97, ,39, ,59, ,55.8, ,3.9, ,93.7, ,76.6, 
103,Windsor,North Coast Valleys,6/3/2024,155,0.19, ,0.00, ,543, ,15.8, ,80.3, ,61.5,Y,69.6, ,82, ,46, ,64, ,56.9, ,4.6, ,111.6, ,77.5,Y
103,Windsor,North Coast Valleys,6/4/2024,156,0.29, ,0.00, ,680, ,15.5, ,96.2, ,52.3, ,76.9,Y,97,H,30,H,49,Y,56.4,Y,5.1, ,123.2, ,78.0,Y
103,Windsor,North Coast Valleys,6/5/2024,157,0.26, ,0.00, ,681, ,17.2,Y,96.9, ,56.9, ,76.0,Y,96, ,33, ,56,Y,59.2,Y,2.5, ,60.8, ,80.2,Y
103,Windsor,North Coast Valleys,6/6/2024,158,0.24, ,0.00, ,682, ,14.6, ,83.3, ,50.9, ,65.4, ,95, ,47, ,68, ,54.6, ,3.3, ,78.9, ,79.4,Y
103,Windsor,North Coast Valleys,6/7/2024,159,0.21, ,0.00, ,681, ,13.8, ,76.3, ,47.8, ,59.5, ,100, ,56, ,79, ,53.1, ,3.6, ,86.5, ,77.3, 
103,Windsor,North Coast Valleys,6/8/2024,160,0.20, ,0.00, ,629, ,14.2, ,79.7, ,53.0, ,62.6, ,98, ,50, ,73, ,54.0, ,3.5, ,83.2, ,77.2, 
103,Windsor,North Coast Valleys,6/9/2024,161,0.23, ,0.00, ,691, ,13.6, ,80.6, ,50.0, ,63.1, ,100, ,44, ,69, ,52.8, ,3.2, ,77.0, ,77.3, 
103,Windsor,North Coast Valleys,6/10/2024,162,0.22, ,0.00, ,692, ,14.4, ,82.5, ,48.9, ,61.3, ,100, ,50, ,78, ,54.3, ,3.2, ,77.4, ,77.5, 
103,Windsor,North Coast Valleys,6/11/2024,163,0.25, ,0.00, ,686, ,15.4, ,95.5, ,48.1, ,70.2, ,100, ,33, ,61, ,56.1, ,2.3, ,56.3, ,78.5, 
103,Windsor,North Coast Valleys,6/12/2024,164,0.23, ,0.00, ,692, ,13.9, ,81.3, ,48.3, ,62.6, ,100, ,49, ,71, ,53.3, ,3.2, ,75.8, ,78.5, 
103,Windsor,North Coast Valleys,6/13/2024,165,0.20, ,0.00, ,656, ,13.1, ,73.3, ,47.5, ,57.8, ,100, ,57, ,80, ,51.7, ,3.4, ,81.4, ,77.1, 
103,Windsor,North Coast Valleys,6/14/2024,166,0.24, ,0.00, ,679, ,11.7, ,81.9, ,45.5, ,63.6, ,100, ,26, ,58, ,48.8, ,3.5, ,82.8, ,77.1, 
103,Windsor,North Coast Valleys,6/15/2024,167,0.27, ,0.00, ,704, ,10.4, ,85.8, ,44.8, ,66.9, ,95, ,26, ,46, ,45.7, ,4.5, ,107.6, ,76.4, 
103,Windsor,North Coast Valleys,6/16/2024,168,0.27, ,0.00, ,650, ,9.8, ,83.9, ,46.3, ,67.8, ,95, ,23, ,42, ,44.1, ,5.9,Y,141.4,Y,76.0, 
103,Windsor,North Coast Valleys,6/17/2024,169,0.26, ,0.00, ,722, ,9.1, ,84.2, ,47.5, ,68.1, ,83, ,22, ,39, ,42.2, ,4.0, ,95.5, ,76.0, 
103,Windsor,North Coast Valleys,6/18/2024,170,0.25, ,0.00, ,681, ,10.5, ,87.2, ,46.3, ,67.4, ,95, ,19, ,46, ,45.9, ,2.8, ,67.5, ,76.6, 
103,Windsor,North Coast Valleys,6/19/2024,171,0.22, ,0.00, ,669, ,11.6, ,76.0, ,43.1, ,57.9, ,100, ,41, ,71, ,48.5, ,3.5, ,85.0, ,75.5, 
103,Windsor,North Coast Valleys,6/20/2024,172,0.19, ,0.00, ,599, ,12.8, ,77.1, ,48.8, ,58.4, ,100, ,44, ,77, ,51.1, ,3.3, ,79.6, ,76.0, 
103,Windsor,North Coast Valleys,6/21/2024,173,0.22, ,0.00, ,691, ,13.7, ,81.3, ,49.1, ,61.0, ,100, ,46, ,75, ,52.9, ,3.2, ,75.8, ,77.5, 
103,Windsor,North Coast Valleys,6/22/2024,174,0.25, ,0.00, ,694, ,14.6, ,91.1, ,45.0, ,66.8, ,100, ,38, ,65, ,54.7, ,2.8, ,66.4, ,78.5, 
103,Windsor,North Coast Valleys,6/23/2024,175,0.25, ,0.00, ,703, ,13.9, ,87.1, ,47.5, ,65.8, ,100, ,36, ,64, ,53.3, ,2.9, ,68.4, ,79.4, 
103,Windsor,North Coast Valleys,6/24/2024,176,0.24, ,0.00, ,716, ,13.4, ,87.0, ,45.4, ,64.1, ,100, ,36, ,66, ,52.4, ,2.9, ,69.3, ,79.4, 
103,Windsor,North Coast Valleys,6/25/2024,177,0.14, ,0.00, ,415, ,13.7, ,82.8, ,48.7, ,62.4, ,100, ,43, ,71, ,52.9, ,2.9, ,69.3, ,77.7, 
103,Windsor,North Coast Valleys,6/26/2024,178,0.22, ,0.00, ,683, ,14.1, ,80.1, ,51.4, ,62.6, ,100, ,46, ,73, ,53.7, ,3.4, ,82.4, ,78.4, 
103,Windsor,North Coast Valleys,6/27/2024,179,0.24, ,0.00, ,698, ,13.1, ,84.9, ,45.2, ,65.0, ,100, ,37, ,62, ,51.8, ,2.8, ,66.8, ,77.9, 
103,Windsor,North Coast Valleys,6/28/2024,180,0.24, ,0.00, ,691, ,13.9, ,88.3, ,47.6, ,66.4, ,100, ,35, ,63, ,53.3, ,2.8, ,67.8, ,78.6, 
103,Windsor,North Coast Valleys,6/29/2024,181,0.23, ,0.00, ,673, ,14.8, ,82.4, ,48.8, ,67.6,H,100,H,48,H,64, ,55.0, ,3.2, ,75.6, ,78.9, 
103,Windsor,North Coast Valleys,6/30/2024,182,0.27,H,0.00, ,694, ,14.5, ,97.3, ,58.3,Y,79.0,Y,82,H,28,H,43,Y,54.5,Y,4.6, ,111.1, ,81.1,Y
103,Windsor,North Coast Valleys,7/1/2024,183,0.26, ,0.00, ,695, ,16.0, ,95.3, ,51.9, ,73.7, ,100, ,29, ,56, ,57.2, ,2.6, ,61.6, ,81.9,Y
103,Windsor,North Coast Valleys,7/2/2024,184,0.29,R,0.00, ,706, ,15.9, ,103.5,Y,55.3, ,79.6,R,99, ,17, ,,R,,I,2.5, ,60.0, ,83.4,Y
103,Windsor,North Coast Valleys,7/3/2024,185,0.28, ,0.00, ,704, ,15.5, ,102.1,Y,55.3, ,75.9,Y,100, ,20, ,51,Y,56.4,Y,2.9, ,70.4, ,83.0,Y
103,Windsor,North Coast Valleys,7/4/2024,186,0.26, ,0.00, ,697, ,15.1, ,91.2, ,53.2, ,71.6, ,100, ,33, ,57, ,55.6, ,3.0, ,71.7, ,82.1,Y
103,Windsor,North Coast Valleys,7/5/2024,187,0.26, ,0.00, ,694, ,15.7, ,93.5, ,50.1, ,70.0, ,100, ,36, ,63, ,56.7, ,3.0, ,72.1, ,81.4, 
103,Windsor,North Coast Valleys,7/6/2024,188,0.26, ,0.00, ,692, ,17.4,Y,98.9, ,54.5, ,71.1, ,100, ,34, ,67,Y,59.5,Y,3.0, ,72.9, ,82.3,Y
103,Windsor,North Coast Valleys,7/7/2024,189,0.22, ,0.00, ,660, ,16.6, ,85.1, ,53.3, ,64.7, ,100, ,49, ,80, ,58.2, ,3.5, ,83.1, ,81.7, 
103,Windsor,North Coast Valleys,7/8/2024,190,0.22, ,0.00, ,652, ,16.6, ,83.4, ,55.1, ,64.4, ,100, ,52, ,80, ,58.2, ,3.7, ,87.6, ,81.5, 
103,Windsor,North Coast Valleys,7/9/2024,191,0.18, ,0.00, ,568, ,16.9, ,78.2, ,56.2, ,63.4, ,100, ,59, ,85, ,58.7, ,3.6, ,86.2, ,80.8, 
103,Windsor,North Coast Valleys,7/10/2024,192,0.23, ,0.00, ,653, ,17.9,Y,93.5, ,56.9, ,70.1, ,100, ,40, ,71,Y,60.3,Y,2.8, ,67.0, ,82.3,Y
103,Windsor,North Coast Valleys,7/11/2024,193,0.26, ,0.00, ,679, ,17.2,Y,99.5,Y,53.9, ,74.6,Y,100, ,28, ,59,Y,59.2,Y,2.8, ,66.6, ,82.7,Y
103,Windsor,North Coast Valleys,7/12/2024,194,0.24, ,0.00, ,665, ,16.0, ,92.1, ,53.9, ,69.1, ,100, ,40, ,66, ,57.3, ,2.9, ,69.7, ,82.1, 
103,Windsor,North Coast Valleys,7/13/2024,195,0.16, ,0.00, ,500, ,15.0, ,76.9, ,53.0, ,62.1, ,100, ,55, ,79, ,55.5, ,3.3, ,79.5, ,79.5, 
103,Windsor,North Coast Valleys,7/14/2024,196,0.21, ,0.00, ,644, ,15.1, ,80.4, ,53.2, ,62.8, ,100, ,51, ,77, ,55.6, ,3.5, ,84.2, ,79.8, 
103,Windsor,North Coast Valleys,7/15/2024,197,0.19, ,0.00, ,627, ,14.4, ,75.2, ,53.0, ,61.4, ,100, ,53, ,78, ,54.4, ,3.5, ,84.2, ,79.5, 
103,Windsor,North Coast Valleys,7/16/2024,198,0.21, ,0.00, ,681, ,13.5, ,74.2, ,45.2, ,60.1, ,100, ,54, ,76, ,52.6, ,3.3, ,78.2, ,78.0, 
103,Windsor,North Coast Valleys,7/17/2024,199,0.22, ,0.00, ,666, ,14.9, ,82.9, ,46.3, ,63.6, ,100, ,50, ,75, ,55.3, ,2.9, ,68.8, ,78.1, 
103,Windsor,North Coast Valleys,7/18/2024,200,0.24, ,0.00, ,677, ,15.2, ,90.1, ,48.3, ,68.2, ,100, ,39, ,64, ,55.7, ,2.8, ,67.6, ,79.2, 
