Stn Id,Stn Name,CIMIS Region,Date,Jul,ETo (in),qc,Precip (in),qc,Sol Rad (Ly/day),qc,Avg Vap Pres (mBars),qc,Max Air Temp (F),qc,Min Air Temp (F),qc,Avg Air Temp (F),qc,Max Rel Hum (%),qc,Min Rel Hum (%),qc,Avg Rel Hum (%),qc,Dew Point (F),qc,Avg Wind Speed (mph),qc,Wind Run (miles),qc,Avg Soil Temp (F),qc
251,Highland,Los Angeles Basin,4/1/2024,092,0.15, ,0.00, ,491, ,8.8, ,69.9, ,38.6, ,54.2, ,93, ,31, ,61, ,41.2, ,3.7, ,89.6, ,56.1, 
251,Highland,Los Angeles Basin,4/2/2024,093,0.19, ,0.00, ,585, ,9.5, ,77.9, ,42.4, ,60.5, ,87, ,25, ,53, ,43.1, ,3.4, ,82.5, ,57.5, 
251,Highland,Los Angeles Basin,4/3/2024,094,0.20, ,0.00, ,598, ,9.5, ,77.3, ,46.8, ,62.0, ,77, ,28, ,50, ,43.2, ,3.7, ,88.3, ,58.9, 
251,Highland,Los Angeles Basin,4/4/2024,095,0.07, ,0.03, ,232, ,9.9, ,63.3, ,46.6, ,52.9, ,90, ,55, ,73, ,44.4, ,5.0, ,121.0, ,58.7, 
251,Highland,Los Angeles Basin,4/5/2024,096,0.07, ,0.32, ,277, ,7.8, ,52.9,Y,38.6,Y,45.6,Y,89, ,51, ,75,Y,38.1,Y,5.1, ,121.9, ,57.0, 
251,Highland,Los Angeles Basin,4/6/2024,097,0.16, ,0.00, ,606, ,7.1, ,63.6, ,36.2,Y,50.3, ,91, ,29, ,57, ,35.6, ,3.0, ,70.9, ,56.3, 
251,Highland,Los Angeles Basin,4/7/2024,098,0.18, ,0.00, ,584, ,7.3, ,66.6, ,38.8,Y,52.6, ,85, ,29, ,54, ,36.4, ,3.5, ,85.2, ,56.9, 
251,Highland,Los Angeles Basin,4/8/2024,099,0.21, ,0.00, ,572, ,6.1, ,71.3, ,39.0,Y,56.1, ,82, ,15, ,40, ,31.9, ,5.8, ,139.2, ,57.0, 
251,Highland,Los Angeles Basin,4/9/2024,100,0.23, ,0.00, ,633, ,5.8, ,80.3, ,44.7, ,63.6, ,54, ,16, ,29, ,30.7, ,4.5, ,107.4, ,57.4, 
251,Highland,Los Angeles Basin,4/10/2024,101,0.22, ,0.00,H,621, ,8.0, ,83.6, ,47.4, ,66.6, ,61, ,20, ,36, ,38.8, ,3.4, ,81.2, ,58.7, 
251,Highland,Los Angeles Basin,4/11/2024,102,0.23, ,0.00, ,620, ,9.8, ,88.1, ,50.6, ,69.6, ,68, ,18, ,40, ,43.9, ,3.4, ,82.0, ,60.1, 
251,Highland,Los Angeles Basin,4/12/2024,103,0.18, ,0.00, ,577, ,12.6, ,68.8, ,51.0, ,59.3, ,88, ,60, ,73, ,50.6, ,5.1, ,121.3, ,60.9, 
251,Highland,Los Angeles Basin,4/13/2024,104,0.13, ,0.11, ,384, ,9.6, ,65.9, ,45.6, ,55.7, ,93, ,45, ,63, ,43.5, ,5.7, ,137.2, ,60.7, 
251,Highland,Los Angeles Basin,4/14/2024,105,0.07, ,0.10, ,294, ,9.9, ,57.5, ,43.0, ,50.2, ,92, ,55, ,80, ,44.3, ,3.5, ,83.7, ,59.3, 
251,Highland,Los Angeles Basin,4/15/2024,106,0.14, ,0.00, ,484, ,10.7, ,67.9, ,48.2, ,56.0, ,92, ,45, ,70, ,46.3, ,3.4, ,82.0, ,59.3, 
251,Highland,Los Angeles Basin,4/16/2024,107,0.22, ,0.00, ,632, ,9.8, ,83.2, ,45.4, ,64.6, ,86, ,24, ,47, ,44.1, ,3.3, ,79.0, ,60.1, 
251,Highland,Los Angeles Basin,4/17/2024,108,0.23, ,0.00, ,637, ,9.6, ,82.3, ,50.1, ,66.6, ,74, ,23, ,43, ,43.5, ,3.4, ,80.9, ,61.3, 
251,Highland,Los Angeles Basin,4/18/2024,109,0.19, ,0.00, ,540, ,10.3, ,80.8, ,51.9, ,64.1, ,86, ,22, ,51, ,45.4, ,3.7, ,88.7, ,61.8, 
251,Highland,Los Angeles Basin,4/19/2024,110,0.18, ,0.00, ,580, ,12.2, ,73.2, ,51.9, ,60.5, ,91, ,36, ,68, ,49.8, ,4.5, ,108.8, ,62.4, 
251,Highland,Los Angeles Basin,4/20/2024,111,0.15, ,0.00, ,485, ,13.1, ,76.3, ,53.3, ,62.2, ,87, ,46, ,69, ,51.8, ,3.4, ,81.1, ,62.8, 
251,Highland,Los Angeles Basin,4/21/2024,112,0.24, ,0.00, ,629, ,13.9, ,89.7, ,51.4, ,68.9, ,90, ,31, ,58, ,53.4, ,4.1, ,99.1, ,63.7, 
251,Highland,Los Angeles Basin,4/22/2024,113,0.20, ,0.00, ,572, ,14.6, ,81.7, ,52.9, ,63.5, ,95, ,42, ,73, ,54.7, ,4.7, ,113.3, ,64.7, 
251,Highland,Los Angeles Basin,4/23/2024,114,0.11, ,0.05,H,366, ,13.5, ,71.1, ,53.5, ,59.8, ,97, ,51, ,77, ,52.5, ,4.8, ,114.9, ,64.8, 
251,Highland,Los Angeles Basin,4/24/2024,115,0.16, ,0.00, ,481, ,11.3, ,69.4, ,53.5, ,59.3, ,85, ,46, ,66, ,47.8, ,5.0, ,119.6, ,64.2, 
251,Highland,Los Angeles Basin,4/25/2024,116,0.11, ,0.00, ,334, ,10.7, ,67.2, ,51.8, ,57.2, ,90, ,47, ,67, ,46.4, ,5.3, ,126.1, ,63.9, 
251,Highland,Los Angeles Basin,4/26/2024,117,0.02, ,0.02, ,115, ,11.8, ,59.0, ,51.3, ,54.7, ,87, ,74, ,81, ,49.0, ,3.3, ,78.9, ,62.8, 
251,Highland,Los Angeles Basin,4/27/2024,118,0.20, ,0.00, ,624, ,11.6, ,73.2, ,48.2, ,59.7, ,92, ,41, ,66, ,48.5, ,4.5, ,107.9, ,62.1, 
251,Highland,Los Angeles Basin,4/28/2024,119,0.22, ,0.00, ,651, ,11.2, ,79.0, ,47.8, ,63.0, ,88, ,29, ,57, ,47.5, ,3.6, ,87.3, ,63.3, 
251,Highland,Los Angeles Basin,4/29/2024,120,0.23, ,0.00, ,651, ,12.1, ,81.8, ,51.8, ,66.1, ,86, ,30, ,55, ,49.5, ,3.8, ,92.2, ,64.1, 
251,Highland,Los Angeles Basin,4/30/2024,121,0.23, ,0.00, ,657, ,12.5, ,81.7, ,51.7, ,65.5, ,83, ,31, ,58, ,50.5, ,4.3, ,103.0, ,64.7, 
251,Highland,Los Angeles Basin,5/1/2024,122,0.18, ,0.00, ,545, ,13.8, ,77.0, ,55.2, ,63.3, ,96, ,44, ,70, ,53.2, ,4.8, ,114.1, ,65.7, 
251,Highland,Los Angeles Basin,5/2/2024,123,0.21, ,0.00, ,646, ,13.4, ,78.3, ,49.5, ,62.8, ,90, ,42, ,69, ,52.4, ,4.3, ,102.8, ,65.4, 
251,Highland,Los Angeles Basin,5/3/2024,124,0.19, ,0.00, ,590, ,13.4, ,74.2, ,54.2, ,62.8, ,85, ,50, ,69, ,52.4, ,4.6, ,110.9, ,66.0, 
251,Highland,Los Angeles Basin,5/4/2024,125,0.06, ,0.00, ,244, ,13.2, ,66.6, ,54.1, ,59.4, ,88, ,60, ,76, ,51.8, ,4.6, ,111.6, ,65.5, 
251,Highland,Los Angeles Basin,5/5/2024,126,0.17, ,0.00, ,567, ,10.2, ,64.8, ,49.3, ,56.4, ,96, ,41, ,65, ,45.0, ,5.3, ,127.6, ,64.3, 
251,Highland,Los Angeles Basin,5/6/2024,127,0.22, ,0.00, ,671, ,9.6, ,77.2, ,42.9,Y,59.9, ,89, ,27, ,54, ,43.4, ,3.9, ,93.6, ,63.4, 
251,Highland,Los Angeles Basin,5/7/2024,128,0.23, ,0.00, ,673, ,9.7, ,77.2, ,46.9, ,62.7, ,83, ,28, ,50, ,43.8, ,4.0, ,95.9, ,63.6, 
251,Highland,Los Angeles Basin,5/8/2024,129,0.23, ,0.00, ,671, ,11.3, ,79.5, ,48.5, ,63.2, ,84, ,32, ,57, ,47.9, ,4.5, ,108.1, ,64.2, 
251,Highland,Los Angeles Basin,5/9/2024,130,0.22, ,0.00, ,649, ,12.0, ,82.3, ,47.9, ,63.1, ,89, ,22, ,61, ,49.3, ,4.2, ,101.3, ,64.0, 
251,Highland,Los Angeles Basin,5/10/2024,131,0.23, ,0.00, ,668, ,13.2, ,83.2, ,52.6, ,65.1, ,87, ,31, ,63, ,52.0, ,5.0, ,120.5, ,64.6, 
251,Highland,Los Angeles Basin,5/11/2024,132,0.25, ,0.00, ,670, ,13.6, ,83.5, ,55.7, ,67.2, ,89, ,30, ,60, ,52.8, ,5.6, ,133.7, ,65.4, 
251,Highland,Los Angeles Basin,5/12/2024,133,0.22, ,0.00, ,646, ,14.1, ,83.5, ,53.0, ,66.8, ,94, ,34, ,63, ,53.7, ,3.9, ,94.6, ,66.0, 
251,Highland,Los Angeles Basin,5/13/2024,134,0.22, ,0.00, ,636, ,13.8, ,81.1, ,53.2, ,66.1, ,90, ,33, ,63, ,53.1, ,4.6, ,111.2, ,66.8, 
251,Highland,Los Angeles Basin,5/14/2024,135,0.22, ,0.00, ,658, ,13.0, ,78.4, ,54.1, ,64.0, ,90, ,35, ,64, ,51.5, ,5.3, ,126.8, ,67.0, 
251,Highland,Los Angeles Basin,5/15/2024,136,0.11, ,0.00, ,367, ,13.7, ,72.6, ,57.0, ,62.0, ,84, ,55, ,72, ,53.0, ,4.7, ,113.8, ,67.0, 
251,Highland,Los Angeles Basin,5/16/2024,137,0.10, ,0.00, ,363, ,14.1, ,71.9, ,55.4, ,61.4, ,96, ,56, ,76, ,53.7, ,4.5, ,106.9, ,66.3, 
251,Highland,Los Angeles Basin,5/17/2024,138,0.17, ,0.00, ,539, ,14.2, ,74.1, ,57.1, ,63.4, ,85, ,53, ,71, ,53.9, ,4.5, ,108.2, ,66.7, 
251,Highland,Los Angeles Basin,5/18/2024,139,0.21, ,0.00, ,638, ,13.7, ,77.4, ,55.4, ,64.5, ,88, ,43, ,66, ,53.0, ,4.8, ,114.1, ,67.3, 
251,Highland,Los Angeles Basin,5/19/2024,140,0.22, ,0.00, ,667, ,12.8, ,75.9, ,55.4, ,63.5, ,89, ,43, ,64, ,51.1, ,5.0, ,120.4, ,67.6, 
251,Highland,Los Angeles Basin,5/20/2024,141,0.14, ,0.00, ,462, ,12.8, ,71.0, ,54.7, ,60.6, ,88, ,51, ,71, ,51.0, ,4.8, ,116.0, ,67.1, 
251,Highland,Los Angeles Basin,5/21/2024,142,0.20, ,0.00, ,582, ,12.8, ,75.9, ,55.7, ,63.5, ,81, ,42, ,64, ,51.1, ,4.9, ,116.9, ,66.6, 
251,Highland,Los Angeles Basin,5/22/2024,143,0.19, ,0.00, ,603, ,13.3, ,75.3, ,50.6, ,61.9, ,89, ,45, ,70, ,52.1, ,4.6, ,109.8, ,67.1, 
251,Highland,Los Angeles Basin,5/23/2024,144,0.09, ,0.00, ,329, ,13.5, ,70.0, ,54.6, ,60.3, ,96, ,54, ,75, ,52.5, ,4.2, ,100.1, ,66.5, 
251,Highland,Los Angeles Basin,5/24/2024,145,0.10, ,0.00, ,347, ,13.1, ,68.7, ,55.9, ,60.5, ,87, ,55, ,73, ,51.7, ,4.6, ,109.5, ,66.2, 
251,Highland,Los Angeles Basin,5/25/2024,146,0.16, ,0.00, ,524, ,12.3, ,71.5, ,54.5, ,60.9, ,87, ,47, ,68, ,50.1, ,5.1, ,122.4, ,65.8, 
251,Highland,Los Angeles Basin,5/26/2024,147,0.18, ,0.00, ,570, ,13.0, ,75.0, ,53.7, ,62.6, ,87, ,43, ,67, ,51.6, ,4.2, ,100.9, ,66.0, 
251,Highland,Los Angeles Basin,5/27/2024,148,0.24, ,0.00, ,703, ,13.3, ,82.1, ,50.8, ,65.8, ,88, ,34, ,61, ,52.1, ,4.3, ,102.8, ,66.4, 
251,Highland,Los Angeles Basin,5/28/2024,149,0.25, ,0.00, ,708, ,13.7, ,82.1, ,51.1, ,66.7, ,92, ,32, ,61, ,53.0, ,4.4, ,106.8, ,66.6, 
251,Highland,Los Angeles Basin,5/29/2024,150,0.24, ,0.00, ,681, ,14.1, ,82.1, ,55.1, ,66.9, ,92, ,38, ,63, ,53.7, ,4.5, ,107.5, ,67.4, 
251,Highland,Los Angeles Basin,5/30/2024,151,0.25, ,0.00,H,690,H,14.8,H,85.6, ,54.7, ,69.1,H,87,H,39,H,61, ,55.0, ,4.4,H,106.5,H,67.4,H
251,Highland,Los Angeles Basin,5/31/2024,152,0.23, ,0.00, ,650, ,15.1, ,83.2, ,55.4, ,66.9, ,92, ,41, ,67, ,55.6, ,5.0, ,120.3, ,67.9, 
251,Highland,Los Angeles Basin,6/1/2024,153,0.18, ,0.00, ,567, ,14.9, ,80.6, ,58.0, ,65.6, ,90, ,39, ,69, ,55.3, ,4.8, ,115.1, ,67.6, 
251,Highland,Los Angeles Basin,6/2/2024,154,0.09, ,0.00, ,337, ,14.7, ,72.9, ,56.9, ,63.2, ,89, ,55, ,74, ,54.8, ,4.2, ,100.9, ,67.0, 
251,Highland,Los Angeles Basin,6/3/2024,155,0.16, ,0.00, ,507, ,15.2, ,77.5, ,56.5, ,64.8, ,91, ,52, ,72, ,55.7, ,4.5, ,108.8, ,66.8, 
251,Highland,Los Angeles Basin,6/4/2024,156,0.23, ,0.00, ,656, ,16.3, ,86.9, ,56.0, ,70.3, ,91, ,42, ,64, ,57.7, ,4.1, ,97.2, ,67.2, 
251,Highland,Los Angeles Basin,6/5/2024,157,0.26, ,0.00, ,680, ,17.3, ,92.9, ,59.4, ,74.6, ,86, ,37, ,59, ,59.4, ,4.6, ,111.5, ,68.4, 
251,Highland,Los Angeles Basin,6/6/2024,158,0.26, ,0.00, ,681, ,18.0, ,91.0, ,59.6, ,74.8, ,93, ,41, ,61, ,60.5, ,4.5, ,108.5, ,69.0, 
251,Highland,Los Angeles Basin,6/7/2024,159,0.24, ,0.00, ,674, ,17.6, ,87.4, ,60.1, ,71.6, ,92, ,44, ,66, ,59.8, ,5.3, ,126.1, ,69.6, 
251,Highland,Los Angeles Basin,6/8/2024,160,0.23, ,0.00, ,670, ,16.7, ,83.6, ,59.9, ,69.7, ,90, ,48, ,67, ,58.5, ,5.3, ,126.0, ,69.4, 
251,Highland,Los Angeles Basin,6/9/2024,161,0.22, ,0.00, ,628, ,15.7, ,83.2, ,59.2, ,69.1, ,90, ,40, ,64, ,56.6, ,4.9, ,117.8, ,68.9, 
251,Highland,Los Angeles Basin,6/10/2024,162,0.24, ,0.00, ,677, ,15.6, ,87.5, ,55.9, ,69.6, ,90, ,34, ,63, ,56.5, ,4.6, ,109.6, ,68.6, 
251,Highland,Los Angeles Basin,6/11/2024,163,0.25, ,0.00, ,692, ,16.7, ,87.6, ,55.8, ,70.4, ,92, ,44, ,66, ,58.3, ,4.7, ,112.0, ,68.5, 
251,Highland,Los Angeles Basin,6/12/2024,164,0.25, ,0.00, ,684, ,15.9, ,92.5, ,57.9, ,73.0, ,93, ,25, ,57, ,57.0, ,4.0, ,96.4, ,69.0, 
251,Highland,Los Angeles Basin,6/13/2024,165,0.25, ,0.00, ,690, ,14.5, ,87.2, ,57.9, ,70.9, ,92, ,26, ,56, ,54.4, ,4.7, ,113.8, ,68.9, 
251,Highland,Los Angeles Basin,6/14/2024,166,0.26, ,0.00, ,707, ,14.8, ,92.5, ,56.4, ,74.8, ,83, ,29, ,50, ,55.0, ,4.0, ,97.2, ,68.9, 
251,Highland,Los Angeles Basin,6/15/2024,167,0.28, ,0.00, ,722, ,15.4, ,96.6, ,58.1, ,77.7, ,84, ,26, ,48, ,56.2, ,4.0, ,95.4, ,69.0, 
251,Highland,Los Angeles Basin,6/16/2024,168,0.27, ,0.00, ,701, ,14.5, ,89.3, ,58.9, ,74.0, ,77, ,30, ,50, ,54.4, ,4.9, ,117.3, ,68.5, 
251,Highland,Los Angeles Basin,6/17/2024,169,0.15, ,0.00, ,463, ,16.0, ,78.9, ,59.2, ,66.5, ,92, ,48, ,72, ,57.2, ,4.8, ,114.7, ,67.9, 
251,Highland,Los Angeles Basin,6/18/2024,170,0.24, ,0.00, ,651, ,15.9, ,84.6, ,58.4, ,70.0, ,94, ,38, ,63, ,57.0, ,5.2, ,124.2, ,67.8, 
251,Highland,Los Angeles Basin,6/19/2024,171,0.25, ,0.00, ,695, ,15.5, ,84.9, ,57.9, ,70.3, ,84, ,36, ,61, ,56.4, ,4.8, ,115.6, ,68.3, 
251,Highland,Los Angeles Basin,6/20/2024,172,0.26, ,0.00, ,701, ,15.4, ,88.3, ,57.9, ,72.6, ,92, ,32, ,56, ,56.2, ,4.5, ,107.6, ,68.0, 
251,Highland,Los Angeles Basin,6/21/2024,173,0.27, ,0.00, ,717, ,14.5, ,95.0, ,58.5, ,76.8, ,77, ,23, ,46, ,54.6, ,3.9, ,94.8, ,68.6, 
251,Highland,Los Angeles Basin,6/22/2024,174,0.30, ,0.00, ,703, ,13.8, ,104.5, ,60.5, ,83.9, ,73, ,18, ,35, ,53.1, ,3.9, ,94.4, ,69.3, 
251,Highland,Los Angeles Basin,6/23/2024,175,0.31, ,0.00, ,693, ,13.9, ,99.5, ,66.8, ,85.4, ,59, ,23, ,33, ,53.3, ,4.7, ,112.1, ,69.8, 
251,Highland,Los Angeles Basin,6/24/2024,176,0.29, ,0.00, ,681, ,13.2, ,97.2, ,66.4, ,81.6, ,59, ,25, ,36, ,52.0, ,4.2, ,101.4, ,69.7, 
251,Highland,Los Angeles Basin,6/25/2024,177,0.28, ,0.00, ,676, ,14.4, ,93.9, ,66.9, ,80.0, ,57, ,30, ,41, ,54.4, ,4.5, ,108.5, ,69.9, 
251,Highland,Los Angeles Basin,6/26/2024,178,0.27, ,0.00, ,679, ,16.0, ,93.5, ,65.8, ,78.3, ,66, ,32, ,48, ,57.2, ,4.7, ,113.4, ,70.3, 
251,Highland,Los Angeles Basin,6/27/2024,179,0.27, ,0.00, ,691, ,17.2, ,92.7, ,63.3, ,77.2, ,81, ,34, ,54, ,59.2, ,4.5, ,107.6, ,70.3, 
251,Highland,Los Angeles Basin,6/28/2024,180,0.27, ,0.00, ,711, ,16.6, ,92.9, ,61.8, ,77.0, ,82, ,31, ,52, ,58.2, ,4.6, ,110.5, ,70.4, 
251,Highland,Los Angeles Basin,6/29/2024,181,0.28, ,0.00, ,727, ,14.7, ,96.5, ,59.2, ,77.8, ,88, ,20, ,45, ,54.9, ,3.9, ,94.1, ,70.0, 
251,Highland,Los Angeles Basin,6/30/2024,182,0.29, ,0.00, ,722, ,13.0, ,100.3, ,60.5, ,81.3, ,73, ,14, ,36, ,51.6, ,4.1, ,97.4, ,69.5, 
251,Highland,Los Angeles Basin,7/1/2024,183,0.30, ,0.00, ,723, ,13.1, ,97.6, ,62.8, ,80.2, ,73, ,17, ,37, ,51.7, ,4.5, ,107.1, ,69.3, 
251,Highland,Los Angeles Basin,7/2/2024,184,0.28, ,0.00, ,715, ,15.4, ,98.0, ,59.0, ,79.0, ,84, ,22, ,45, ,56.1, ,4.1, ,97.3, ,69.1, 
251,Highland,Los Angeles Basin,7/3/2024,185,0.31, ,0.00, ,707, ,15.5, ,102.4, ,65.8, ,84.3, ,68, ,20, ,39, ,56.4, ,4.8, ,114.8, ,69.9, 
251,Highland,Los Angeles Basin,7/4/2024,186,0.29, ,0.00, ,694, ,17.5, ,98.6, ,65.3, ,82.4, ,80, ,29, ,46, ,59.7, ,4.3, ,102.4, ,70.4, 
251,Highland,Los Angeles Basin,7/5/2024,187,0.30, ,0.00, ,702, ,18.6, ,107.6,Y,66.7, ,85.9, ,74, ,22, ,44, ,61.4, ,4.2, ,100.0, ,71.1, 
251,Highland,Los Angeles Basin,7/6/2024,188,0.29, ,0.00, ,691, ,20.0, ,99.4, ,67.4, ,83.5, ,74, ,34, ,51, ,63.5, ,4.5, ,107.4, ,71.8, 
251,Highland,Los Angeles Basin,7/7/2024,189,0.28, ,0.00, ,685, ,19.2, ,98.3, ,65.3, ,81.8, ,86, ,33, ,52, ,62.4, ,4.2, ,100.5, ,71.9, 
251,Highland,Los Angeles Basin,7/8/2024,190,0.28, ,0.00, ,685, ,19.0, ,97.9, ,64.9, ,81.6, ,82, ,33, ,51, ,62.0, ,4.3, ,102.4, ,71.7, 
251,Highland,Los Angeles Basin,7/9/2024,191,0.29, ,0.00, ,686, ,18.9, ,103.9, ,64.1, ,83.8, ,84, ,23, ,48, ,61.9, ,3.9, ,94.5, ,71.9, 
251,Highland,Los Angeles Basin,7/10/2024,192,0.31, ,0.00, ,703, ,17.0, ,104.4, ,67.1, ,86.8, ,68, ,20, ,39, ,58.9, ,4.3, ,104.4, ,72.3, 
251,Highland,Los Angeles Basin,7/11/2024,193,0.27, ,0.00, ,652, ,19.3, ,99.7, ,65.0, ,83.4, ,77, ,31, ,49, ,62.5, ,4.1, ,97.7, ,72.2, 
251,Highland,Los Angeles Basin,7/12/2024,194,0.24, ,0.00, ,581, ,19.7, ,95.8, ,68.8, ,80.8, ,80, ,36, ,55, ,63.1, ,4.4, ,106.7, ,72.6, 
251,Highland,Los Angeles Basin,7/13/2024,195,0.26, ,0.00, ,614, ,19.2, ,99.0, ,66.0, ,81.4, ,86, ,28, ,53, ,62.4, ,5.1, ,122.2, ,72.6, 
251,Highland,Los Angeles Basin,7/14/2024,196,0.28, ,0.00, ,661, ,18.8, ,97.4, ,68.2, ,81.6, ,78, ,28, ,51, ,61.8, ,4.7, ,112.3, ,72.6, 
251,Highland,Los Angeles Basin,7/15/2024,197,0.28, ,0.00, ,659, ,18.5, ,96.3, ,67.8, ,81.0, ,76, ,29, ,51, ,61.3, ,5.3,Y,127.9,Y,72.7, 
251,Highland,Los Angeles Basin,7/16/2024,198,0.27, ,0.00, ,667, ,17.5, ,94.5, ,63.5, ,79.1, ,76, ,27, ,52, ,59.7, ,4.6, ,110.9, ,72.4, 
251,Highland,Los Angeles Basin,7/17/2024,199,0.27, ,0.00, ,654, ,17.9, ,94.5, ,66.5, ,80.0, ,69, ,36, ,51, ,60.3, ,4.7, ,113.6, ,72.6, 
251,Highland,Los Angeles Basin,7/18/2024,200,0.27, ,0.00, ,661, ,18.7, ,99.1, ,67.7, ,82.3, ,75, ,28, ,50, ,61.6, ,4.6, ,110.1, ,73.3, 
251,Highland,Los Angeles Basin,7/19/2024,201,0.29, ,0.00, ,677, ,16.6, ,102.1, ,68.7, ,84.9, ,77, ,17, ,41, ,58.2, ,4.0, ,96.9, ,73.7, 
251,Highland,Los Angeles Basin,7/20/2024,202,0.31, ,0.00, ,676, ,12.9, ,105.2, ,70.9, ,87.7, ,57, ,14, ,29, ,51.4, ,4.1, ,97.3, ,73.9, 
251,Highland,Los Angeles Basin,7/21/2024,203,0.29, ,0.00, ,609, ,14.4, ,102.8, ,73.2, ,85.7, ,59, ,17, ,34, ,54.4, ,4.5, ,109.1, ,74.2, 
251,Highland,Los Angeles Basin,7/22/2024,204,0.27, ,0.00, ,580, ,16.7, ,103.2, ,71.2, ,85.6, ,68, ,20, ,40, ,58.4, ,4.7, ,112.2, ,74.7, 
251,Highland,Los Angeles Basin,7/23/2024,205,0.26, ,0.00, ,569, ,16.9, ,104.2, ,71.1, ,85.9, ,59, ,25, ,40, ,58.7, ,4.6, ,110.8, ,75.2, 
251,Highland,Los Angeles Basin,7/24/2024,206,0.29, ,0.00, ,634, ,16.9, ,104.3, ,72.3, ,87.0, ,61, ,24, ,38, ,58.7, ,4.3, ,103.7, ,75.7, 
251,Highland,Los Angeles Basin,7/25/2024,207,0.29, ,0.00, ,644, ,17.3, ,103.9, ,69.4, ,87.4, ,62, ,25, ,39, ,59.5, ,4.0, ,95.7, ,75.8, 
251,Highland,Los Angeles Basin,7/26/2024,208,0.30, ,0.00, ,649, ,16.2, ,101.2, ,68.3, ,85.9, ,70, ,22, ,38, ,57.6, ,4.5, ,107.5, ,76.0, 
251,Highland,Los Angeles Basin,7/27/2024,209,0.28, ,0.00, ,689, ,14.2, ,96.1, ,65.0, ,79.8, ,69, ,19, ,41, ,53.9, ,4.4, ,106.8, ,74.9, 
251,Highland,Los Angeles Basin,7/28/2024,210,0.28, ,0.00, ,695, ,11.9, ,94.6, ,62.2, ,77.6, ,68, ,17, ,37, ,49.1, ,4.3, ,103.8, ,73.8, 
251,Highland,Los Angeles Basin,7/29/2024,211,0.28, ,0.00, ,693, ,11.5, ,97.0, ,59.3, ,79.0, ,73, ,11, ,34, ,48.3, ,4.1, ,97.6, ,73.1, 
251,Highland,Los Angeles Basin,7/30/2024,212,0.28, ,0.00, ,700, ,11.0, ,95.5, ,60.9, ,78.7, ,59, ,15, ,33, ,47.0, ,4.1, ,98.7, ,73.3, 
251,Highland,Los Angeles Basin,7/31/2024,213,0.28, ,0.00, ,678, ,12.5, ,97.0, ,60.7, ,80.0, ,60, ,17, ,36, ,50.4, ,4.2, ,100.8, ,73.4, 
251,Highland,Los Angeles Basin,8/1/2024,214,0.19, ,0.00, ,419, ,15.4, ,102.8, ,68.0, ,82.2, ,58, ,25, ,41, ,56.1, ,4.2, ,100.6, ,74.0, 
251,Highland,Los Angeles Basin,8/2/2024,215,0.30, ,0.01, ,635, ,16.7, ,102.1, ,71.0, ,86.4, ,64, ,22, ,39, ,58.4, ,4.7, ,112.5, ,75.2, 
251,Highland,Los Angeles Basin,8/3/2024,216,0.30, ,0.13, ,646, ,14.1, ,103.3, ,64.9, ,86.0, ,71, ,17, ,33, ,53.8, ,4.1, ,97.2, ,75.5, 
251,Highland,Los Angeles Basin,8/4/2024,217,0.30, ,0.04, ,654, ,14.0, ,103.9, ,69.2, ,86.7, ,55, ,17, ,32, ,53.6, ,3.9, ,94.1, ,75.4, 
251,Highland,Los Angeles Basin,8/5/2024,218,0.30, ,0.14, ,630, ,14.3, ,107.1,Y,69.7, ,88.7,Y,59, ,15, ,31,Y,54.2,Y,4.3, ,102.5, ,75.9, 
251,Highland,Los Angeles Basin,8/6/2024,219,0.30, ,0.05, ,653, ,14.9, ,102.3, ,70.8, ,87.1, ,56, ,20, ,34, ,55.3, ,4.5, ,108.9, ,76.0, 
251,Highland,Los Angeles Basin,8/7/2024,220,0.28, ,0.00, ,634, ,15.6, ,98.1, ,71.1, ,83.4, ,62, ,22, ,40, ,56.5, ,4.7, ,112.5, ,76.6, 
251,Highland,Los Angeles Basin,8/8/2024,221,0.27, ,0.00, ,635, ,15.4, ,96.1, ,68.8, ,81.0, ,73, ,21, ,43, ,56.1, ,4.2, ,101.7, ,76.7, 
251,Highland,Los Angeles Basin,8/9/2024,222,0.27, ,0.00, ,615, ,17.5, ,99.6, ,67.5, ,82.1, ,75, ,28, ,47, ,59.7, ,4.6, ,111.1, ,76.7, 
251,Highland,Los Angeles Basin,8/10/2024,223,0.27, ,0.00, ,623, ,17.8, ,103.2, ,68.5, ,84.1, ,70, ,25, ,45, ,60.2, ,4.5, ,107.7, ,77.3, 
251,Highland,Los Angeles Basin,8/11/2024,224,0.28, ,0.00, ,609, ,18.6, ,101.4, ,72.7, ,85.3, ,66, ,28, ,45, ,61.5, ,4.7, ,112.3, ,78.0, 
251,Highland,Los Angeles Basin,8/12/2024,225,0.28, ,0.00, ,628, ,16.0, ,97.3, ,70.2, ,83.3, ,71, ,27, ,41, ,57.2, ,4.5, ,107.3, ,78.0, 
251,Highland,Los Angeles Basin,8/13/2024,226,0.27, ,0.00, ,641, ,13.6, ,97.4, ,67.1, ,81.1, ,65, ,19, ,37, ,52.7, ,4.1, ,98.7, ,77.3, 
251,Highland,Los Angeles Basin,8/14/2024,227,0.27, ,0.00, ,657, ,12.5, ,96.5, ,62.2, ,80.2, ,64, ,16, ,35, ,50.4, ,4.3, ,102.5, ,76.6, 
