Stn Id,Stn Name,CIMIS Region,Date,Jul,ETo (in),qc,Precip (in),qc,Sol Rad (Ly/day),qc,Avg Vap Pres (mBars),qc,Max Air Temp (F),qc,Min Air Temp (F),qc,Avg Air Temp (F),qc,Max Rel Hum (%),qc,Min Rel Hum (%),qc,Avg Rel Hum (%),qc,Dew Point (F),qc,Avg Wind Speed (mph),qc,Wind Run (miles),qc,Avg Soil Temp (F),qc
254,Oakland Metro,San Francisco Bay,6/15/2024,167,0.24, ,0.00, ,731, ,13.1, ,74.1, ,47.7, ,60.8, ,96, ,48, ,72, ,51.7, ,5.3, ,127.5, ,66.0, 
254,Oakland Metro,San Francisco Bay,6/16/2024,168,0.24, ,0.00, ,730, ,12.8, ,73.8, ,52.1, ,62.3, ,94, ,46, ,67, ,51.1, ,5.8, ,140.1, ,66.0, 
254,Oakland Metro,San Francisco Bay,6/17/2024,169,0.26, ,0.00, ,751,R,12.2, ,78.5, ,50.0, ,63.8, ,92, ,32, ,61, ,49.9, ,5.3, ,127.9, ,65.8, 
254,Oakland Metro,San Francisco Bay,6/18/2024,170,0.23, ,0.00, ,666, ,13.0, ,79.3, ,47.1,Y,62.2, ,92, ,41, ,68, ,51.6, ,4.9, ,116.6, ,65.6, 
254,Oakland Metro,San Francisco Bay,6/19/2024,171,0.20, ,0.00, ,696, ,12.8, ,63.6, ,48.9, ,56.5, ,94, ,67, ,82, ,51.2, ,6.5, ,155.0, ,65.3, 
254,Oakland Metro,San Francisco Bay,6/20/2024,172,0.18, ,0.00, ,624, ,13.0, ,65.3, ,51.7, ,56.4, ,95, ,68, ,83, ,51.5, ,6.0, ,144.8, ,65.3, 
254,Oakland Metro,San Francisco Bay,6/21/2024,173,0.21, ,0.00, ,661, ,13.8, ,72.3, ,51.7, ,58.9, ,97, ,56, ,82, ,53.2, ,6.4, ,154.7, ,65.8, 
254,Oakland Metro,San Francisco Bay,6/22/2024,174,0.25, ,0.00, ,728, ,15.5, ,81.9, ,53.0, ,65.2, ,97, ,47, ,73, ,56.4, ,5.1, ,121.3, ,66.5, 
254,Oakland Metro,San Francisco Bay,6/23/2024,175,0.25, ,0.00, ,737, ,14.7, ,75.2, ,53.9, ,63.3, ,93, ,53, ,74, ,54.8, ,6.5, ,156.8, ,66.8, 
254,Oakland Metro,San Francisco Bay,6/24/2024,176,0.26, ,0.00, ,739, ,13.9, ,81.1, ,52.4, ,65.7, ,95, ,38, ,64, ,53.4, ,5.8, ,139.8, ,66.8, 
254,Oakland Metro,San Francisco Bay,6/25/2024,177,0.23, ,0.00, ,656, ,14.9, ,80.8, ,53.9, ,64.9, ,96, ,48, ,71, ,55.2, ,6.3, ,150.5, ,67.4, 
254,Oakland Metro,San Francisco Bay,6/26/2024,178,0.19, ,0.00, ,628, ,14.1, ,67.4, ,52.7, ,59.0, ,97, ,66, ,82, ,53.7, ,6.2, ,148.5, ,67.0, 
254,Oakland Metro,San Francisco Bay,6/27/2024,179,0.22, ,0.00, ,725, ,14.0, ,69.5, ,51.8, ,60.2, ,94, ,62, ,79, ,53.6, ,5.4, ,129.1, ,66.9, 
254,Oakland Metro,San Francisco Bay,6/28/2024,180,0.24, ,0.00, ,729, ,15.0, ,77.0, ,51.2, ,63.8, ,95, ,52, ,74, ,55.3, ,5.2, ,125.1, ,67.1, 
254,Oakland Metro,San Francisco Bay,6/29/2024,181,0.24, ,0.00, ,725, ,15.3, ,76.7, ,53.9, ,64.2, ,94, ,55, ,75, ,56.0, ,5.0, ,120.2, ,67.5, 
254,Oakland Metro,San Francisco Bay,6/30/2024,182,0.24,R,0.00, ,726, ,15.9, ,77.5, ,53.9, ,64.7, ,94, ,56, ,76, ,57.0, ,4.4, ,106.0, ,67.8, 
254,Oakland Metro,San Francisco Bay,7/1/2024,183,0.25, ,0.00, ,736, ,16.3, ,82.2,Y,53.9, ,66.8, ,96, ,49, ,73, ,57.7, ,4.3, ,102.9, ,68.1, 
254,Oakland Metro,San Francisco Bay,7/2/2024,184,0.24,R,0.00, ,736, ,17.1,Y,,S,55.1, ,,S,94,H,55,H,,Q,,Q,3.9, ,92.9, ,69.1, 
254,Oakland Metro,San Francisco Bay,7/3/2024,185,0.27,R,0.00, ,722, ,16.6, ,89.6,R,57.1, ,,S,90,H,36,H,,Q,,Q,6.0, ,144.9, ,69.7, 
254,Oakland Metro,San Francisco Bay,7/4/2024,186,0.28,R,0.00, ,734, ,16.3, ,86.4,Y,57.0, ,72.3,R,88,H,40,H,,R,,I,5.1, ,121.3, ,69.9, 
254,Oakland Metro,San Francisco Bay,7/5/2024,187,0.26, ,0.00, ,741, ,16.7, ,86.1,Y,53.5, ,68.8,Y,95, ,42, ,69,Y,58.4,Y,4.6, ,110.9, ,69.7, 
254,Oakland Metro,San Francisco Bay,7/6/2024,188,0.25, ,0.00, ,724, ,17.7,Y,87.4,Y,56.9, ,68.6,Y,98, ,46, ,74,Y,60.0,Y,4.9, ,118.5, ,70.1, 
254,Oakland Metro,San Francisco Bay,7/7/2024,189,0.24, ,0.00, ,726, ,17.2,Y,77.1, ,57.1, ,65.2, ,99, ,58, ,81,Y,59.3,Y,7.3, ,174.7, ,69.9, 
254,Oakland Metro,San Francisco Bay,7/8/2024,190,0.22, ,0.00, ,674, ,16.6, ,74.0, ,57.1, ,63.4, ,99, ,63, ,84, ,58.3, ,6.7, ,160.3, ,69.7, 
254,Oakland Metro,San Francisco Bay,7/9/2024,191,0.18, ,0.00, ,570, ,17.0, ,71.3, ,58.7, ,63.0, ,96, ,70, ,86, ,58.9, ,6.6, ,158.0, ,69.4, 
254,Oakland Metro,San Francisco Bay,7/10/2024,192,0.23, ,0.00, ,671, ,18.0,Y,83.8,Y,58.9, ,67.9,Y,98, ,50, ,77,Y,60.5,Y,4.5, ,107.1, ,70.3, 
254,Oakland Metro,San Francisco Bay,7/11/2024,193,0.26,R,0.00, ,693, ,18.1,Y,92.8,R,57.1, ,72.5,R,96,H,40,H,,R,,I,5.2, ,125.6, ,70.8, 
254,Oakland Metro,San Francisco Bay,7/12/2024,194,0.24, ,0.00, ,692, ,16.8, ,79.6, ,56.8, ,67.0, ,92, ,56, ,74, ,58.6, ,5.9, ,141.1, ,70.8, 
254,Oakland Metro,San Francisco Bay,7/13/2024,195,0.20, ,0.00, ,609, ,15.9, ,72.3, ,55.3, ,62.1, ,97, ,66, ,83, ,57.0, ,8.0, ,191.7, ,69.9, 
254,Oakland Metro,San Francisco Bay,7/14/2024,196,0.21, ,0.00, ,636, ,16.0, ,70.3, ,56.9, ,62.6, ,97, ,66, ,83, ,57.3, ,7.9, ,190.1, ,69.8, 
254,Oakland Metro,San Francisco Bay,7/15/2024,197,0.18, ,0.00, ,574, ,15.1, ,69.4, ,57.1, ,62.0, ,94, ,64, ,80, ,55.6, ,7.1, ,170.6, ,69.2, 
254,Oakland Metro,San Francisco Bay,7/16/2024,198,0.22, ,0.00, ,660, ,14.6, ,71.3, ,56.4, ,62.7, ,92, ,59, ,75, ,54.7, ,7.2, ,172.3, ,69.1, 
254,Oakland Metro,San Francisco Bay,7/17/2024,199,0.18, ,0.00, ,573, ,16.0, ,71.4, ,56.5, ,61.9, ,96, ,68, ,85, ,57.2, ,5.9, ,140.8, ,69.0, 
254,Oakland Metro,San Francisco Bay,7/18/2024,200,0.22, ,0.00, ,690, ,16.7, ,78.3, ,56.9, ,64.9, ,97, ,57, ,79, ,58.3, ,4.8, ,114.1, ,69.3, 
254,Oakland Metro,San Francisco Bay,7/19/2024,201,0.25,R,0.00, ,694, ,16.6, ,88.0,Y,53.5, ,68.8,Y,96, ,39, ,69,Y,58.2,Y,4.7, ,113.3, ,69.7, 
254,Oakland Metro,San Francisco Bay,7/20/2024,202,0.22, ,0.00, ,678, ,16.2, ,75.1, ,55.7, ,64.6, ,94, ,58, ,78, ,57.5, ,5.3, ,126.3, ,69.8, 
254,Oakland Metro,San Francisco Bay,7/21/2024,203,0.15, ,0.00, ,504, ,15.5, ,68.7, ,56.4, ,60.6, ,95, ,70, ,86, ,56.3, ,5.8, ,139.6, ,69.1, 
254,Oakland Metro,San Francisco Bay,7/22/2024,204,0.24, ,0.00, ,685, ,16.7, ,82.1, ,53.7, ,68.1,Y,96, ,52, ,71,Y,58.4,Y,4.7, ,111.9, ,69.6, 
254,Oakland Metro,San Francisco Bay,7/23/2024,205,0.24,R,0.00, ,668, ,16.5, ,88.4,R,57.3, ,,S,93,H,39,H,,Q,,Q,5.6, ,135.3, ,70.4, 
254,Oakland Metro,San Francisco Bay,7/24/2024,206,0.25,R,0.00, ,655, ,17.1,Y,82.9,Y,62.2,R,,S,88,H,46,H,,Q,,Q,6.9, ,166.8, ,70.7, 
254,Oakland Metro,San Francisco Bay,7/25/2024,207,0.24,R,0.00, ,695, ,16.9, ,84.3,Y,57.8, ,68.7,Y,94, ,40, ,71,Y,58.8,Y,5.8, ,139.2, ,71.0, 
254,Oakland Metro,San Francisco Bay,7/26/2024,208,0.21, ,0.00, ,679, ,15.2, ,71.0, ,54.8, ,61.3, ,96, ,63, ,82, ,55.8, ,6.8, ,164.3, ,69.8, 
254,Oakland Metro,San Francisco Bay,7/27/2024,209,0.03, ,0.00, ,152, ,14.4, ,60.5,Y,55.9, ,58.0,Y,93, ,82, ,87,Y,54.2,Y,7.3, ,174.9, ,68.0, 
254,Oakland Metro,San Francisco Bay,7/28/2024,210,0.20, ,0.00, ,601, ,15.3, ,75.8, ,56.2, ,62.1, ,93, ,57, ,81, ,56.1, ,6.5, ,155.1, ,68.5, 
254,Oakland Metro,San Francisco Bay,7/29/2024,211,0.17, ,0.00, ,556, ,16.0, ,68.7, ,57.4, ,61.5, ,97, ,70, ,86, ,57.2, ,6.3, ,151.0, ,68.9, 
254,Oakland Metro,San Francisco Bay,7/30/2024,212,0.15, ,0.00, ,489, ,17.5, ,72.2, ,58.3, ,63.0, ,99, ,72, ,89, ,59.7, ,6.0, ,143.1, ,69.3, 
254,Oakland Metro,San Francisco Bay,7/31/2024,213,0.19, ,0.00, ,569, ,17.0, ,77.2, ,56.6, ,63.8, ,99, ,57, ,84, ,59.0, ,5.6, ,134.0, ,70.0, 
254,Oakland Metro,San Francisco Bay,8/1/2024,214,0.19, ,0.00, ,580, ,16.8, ,78.4, ,57.0, ,63.7, ,99, ,57, ,83, ,58.6, ,5.5, ,133.1, ,70.3, 
254,Oakland Metro,San Francisco Bay,8/2/2024,215,0.16, ,0.00, ,488, ,17.1, ,75.0, ,56.5, ,64.5, ,99, ,63, ,82, ,59.0, ,5.2, ,124.4, ,70.3, 
254,Oakland Metro,San Francisco Bay,8/3/2024,216,0.22, ,0.00, ,643, ,17.1, ,80.3, ,57.4, ,65.9, ,97, ,54, ,79, ,59.0, ,6.2, ,149.0, ,70.6, 
254,Oakland Metro,San Francisco Bay,8/4/2024,217,0.15, ,0.00, ,508, ,16.2, ,70.5, ,56.8, ,61.0, ,98, ,70, ,88, ,57.5, ,5.8, ,140.0, ,70.5, 
254,Oakland Metro,San Francisco Bay,8/5/2024,218,0.15, ,0.00, ,493, ,15.7, ,68.3, ,55.9, ,60.2, ,99, ,70, ,88, ,56.7, ,5.7, ,137.1, ,70.2, 
254,Oakland Metro,San Francisco Bay,8/6/2024,219,0.23, ,0.00, ,646, ,16.5, ,84.9, ,56.0, ,67.2, ,96, ,43, ,73, ,58.1, ,4.7, ,113.2, ,70.9, 
254,Oakland Metro,San Francisco Bay,8/7/2024,220,0.23, ,0.00, ,646, ,15.9, ,84.3, ,54.6, ,65.0, ,96, ,47, ,75, ,57.0, ,6.7, ,160.6, ,70.6, 
254,Oakland Metro,San Francisco Bay,8/8/2024,221,0.17, ,0.00, ,559, ,15.7, ,70.1, ,55.6, ,60.9, ,98, ,67, ,86, ,56.7, ,7.1, ,169.5, ,70.4, 
254,Oakland Metro,San Francisco Bay,8/9/2024,222,0.18, ,0.00, ,577, ,15.5, ,70.4, ,54.5, ,61.0, ,98, ,65, ,84, ,56.3, ,5.9, ,141.2, ,70.6, 
254,Oakland Metro,San Francisco Bay,8/10/2024,223,0.19, ,0.00, ,604, ,15.9, ,78.0, ,56.6, ,63.4, ,95, ,58, ,80, ,57.0, ,5.3, ,128.0, ,71.0, 
254,Oakland Metro,San Francisco Bay,8/11/2024,224,0.17, ,0.00, ,561, ,15.4, ,69.9, ,55.7, ,60.6, ,97, ,69, ,85, ,56.2, ,6.6, ,158.4, ,70.6, 
254,Oakland Metro,San Francisco Bay,8/12/2024,225,0.19, ,0.00, ,602, ,15.0, ,70.9, ,55.2, ,61.3, ,96, ,65, ,81, ,55.5, ,6.4, ,152.5, ,70.6, 
254,Oakland Metro,San Francisco Bay,8/13/2024,226,0.21, ,0.00, ,643, ,14.7, ,74.5, ,55.2, ,63.7, ,92, ,49, ,73, ,54.9, ,4.8, ,114.8, ,70.6, 
254,Oakland Metro,San Francisco Bay,8/14/2024,227,0.20, ,0.00, ,630, ,16.1, ,74.3, ,55.8, ,63.3, ,97, ,60, ,81, ,57.3, ,4.8, ,116.0, ,71.0, 
254,Oakland Metro,San Francisco Bay,8/15/2024,228,0.20, ,0.00, ,627, ,15.9, ,75.4, ,53.7, ,63.4, ,96, ,60, ,80, ,57.0, ,4.8, ,115.9, ,71.1, 
254,Oakland Metro,San Francisco Bay,8/16/2024,229,0.21, ,0.00, ,636, ,15.7, ,76.7, ,54.8, ,64.2, ,95, ,55, ,77, ,56.7, ,5.5, ,130.8, ,71.1, 
254,Oakland Metro,San Francisco Bay,8/17/2024,230,0.14, ,0.00, ,430, ,18.7, ,76.8, ,56.3, ,66.0, ,97, ,71, ,86, ,61.6, ,6.4, ,152.7, ,71.1,Y
254,Oakland Metro,San Francisco Bay,8/18/2024,231,0.20, ,0.00, ,611, ,16.8, ,73.9, ,56.2, ,65.8, ,93, ,58, ,78, ,58.6, ,6.0, ,145.0, ,71.4,Y
254,Oakland Metro,San Francisco Bay,8/19/2024,232,0.20, ,0.00, ,607, ,15.5, ,74.5, ,53.4, ,63.4, ,97, ,53, ,78, ,56.3, ,4.8, ,114.6, ,71.3,Y
254,Oakland Metro,San Francisco Bay,8/20/2024,233,0.22, ,0.00, ,623, ,14.8, ,81.5, ,50.6,Y,66.0, ,95, ,44, ,68, ,55.1, ,4.7, ,113.8, ,71.1,Y
254,Oakland Metro,San Francisco Bay,8/21/2024,234,0.19, ,0.00, ,586, ,16.4, ,73.8, ,54.8, ,64.0, ,95, ,61, ,80, ,57.9, ,6.2, ,148.6, ,71.5,Y
254,Oakland Metro,San Francisco Bay,8/22/2024,235,0.16, ,0.15, ,471, ,16.8, ,70.9, ,59.5, ,63.7, ,94, ,68, ,83, ,58.6, ,9.2,Y,219.7,Y,70.8,Y
254,Oakland Metro,San Francisco Bay,8/23/2024,236,0.13, ,0.00, ,404, ,15.9, ,72.5, ,56.8, ,64.2, ,93, ,60, ,77, ,57.0, ,5.2, ,124.6, ,69.8, 
254,Oakland Metro,San Francisco Bay,8/24/2024,237,0.17, ,0.02, ,507, ,17.1, ,75.2, ,55.8, ,66.1, ,95, ,59, ,78, ,59.1, ,5.6, ,134.0, ,70.0, 
254,Oakland Metro,San Francisco Bay,8/25/2024,238,0.22, ,0.00, ,602, ,15.2, ,82.1, ,51.5,Y,66.3, ,96, ,44, ,69, ,55.8, ,4.8, ,115.9, ,69.4, 
254,Oakland Metro,San Francisco Bay,8/26/2024,239,0.23, ,0.00, ,607, ,14.9, ,87.4, ,52.9, ,69.6, ,95, ,32, ,60, ,55.2, ,5.0, ,119.8, ,69.6, 
254,Oakland Metro,San Francisco Bay,8/27/2024,240,0.23, ,0.11, ,611, ,15.8, ,92.0,Y,52.1, ,70.1, ,97, ,29, ,63, ,56.8, ,4.1, ,98.7, ,69.8, 
254,Oakland Metro,San Francisco Bay,8/28/2024,241,0.20, ,0.15, ,616, ,17.0, ,77.5, ,54.7, ,65.3, ,97, ,58, ,80, ,58.8, ,6.2, ,149.2, ,69.2, 
254,Oakland Metro,San Francisco Bay,8/29/2024,242,0.17, ,0.00, ,544, ,16.4, ,72.8, ,58.0, ,63.4, ,95, ,65, ,82, ,57.9, ,7.2, ,173.7, ,69.3, 
254,Oakland Metro,San Francisco Bay,8/30/2024,243,0.18, ,0.00, ,553, ,16.1, ,73.9, ,58.7, ,64.2, ,94, ,59, ,78, ,57.4, ,5.5, ,131.7, ,69.4, 
254,Oakland Metro,San Francisco Bay,8/31/2024,244,0.18, ,0.00, ,549, ,16.1, ,72.5, ,56.8, ,63.9, ,95, ,63, ,80, ,57.5, ,5.8, ,138.9, ,69.4, 
254,Oakland Metro,San Francisco Bay,9/1/2024,245,0.19, ,0.00, ,583, ,16.3, ,73.7, ,55.0, ,65.0, ,93, ,58, ,78, ,57.8, ,6.7, ,160.2, ,69.4, 
254,Oakland Metro,San Francisco Bay,9/2/2024,246,0.19, ,0.11, ,574, ,16.7, ,73.7, ,55.3, ,64.9, ,94, ,59, ,80, ,58.4, ,5.9, ,140.7, ,69.5, 
254,Oakland Metro,San Francisco Bay,9/3/2024,247,0.22, ,0.00, ,578, ,16.0, ,91.5, ,50.6, ,69.0, ,97, ,34, ,66, ,57.2, ,4.5, ,106.9, ,68.9, 
254,Oakland Metro,San Francisco Bay,9/4/2024,248,0.20, ,0.00, ,580, ,17.6, ,82.9, ,57.4, ,67.2, ,98, ,50, ,77, ,59.9, ,5.7, ,135.8, ,69.7, 
254,Oakland Metro,San Francisco Bay,9/5/2024,249,0.20, ,0.00, ,579, ,16.8, ,87.3, ,51.9, ,67.3, ,99, ,37, ,74, ,58.6, ,4.4, ,105.3, ,69.8, 
254,Oakland Metro,San Francisco Bay,9/6/2024,250,0.19, ,0.00, ,563, ,16.7, ,82.7, ,53.9, ,66.0, ,99, ,47, ,76, ,58.3, ,4.7, ,112.0, ,69.9, 
254,Oakland Metro,San Francisco Bay,9/7/2024,251,0.18, ,0.14, ,560, ,16.3, ,76.2, ,55.6, ,63.2, ,98, ,56, ,82, ,57.8, ,5.4, ,129.9, ,69.7, 
254,Oakland Metro,San Francisco Bay,9/8/2024,252,0.18, ,0.17, ,530, ,16.3, ,83.2, ,52.1, ,64.6, ,100, ,45, ,79, ,57.8, ,4.4, ,105.6, ,68.9, 
254,Oakland Metro,San Francisco Bay,9/9/2024,253,0.17, ,0.00, ,525, ,15.8, ,71.0, ,55.6, ,61.9, ,98, ,66, ,84, ,56.9, ,6.6, ,158.2, ,68.5, 
254,Oakland Metro,San Francisco Bay,9/10/2024,254,0.12, ,0.00, ,379, ,15.3, ,68.7, ,57.6, ,61.5, ,91, ,68, ,82, ,56.1, ,6.9, ,166.7, ,68.1, 
254,Oakland Metro,San Francisco Bay,9/11/2024,255,0.17, ,0.13, ,538, ,16.6, ,72.5, ,55.2, ,63.1, ,97, ,68, ,84, ,58.2, ,7.9,Y,188.7,Y,67.9, 
254,Oakland Metro,San Francisco Bay,9/12/2024,256,0.18, ,0.16, ,537, ,15.9, ,78.1, ,54.4, ,64.1, ,98, ,50, ,78, ,57.1, ,4.2, ,100.3, ,68.5, 
254,Oakland Metro,San Francisco Bay,9/13/2024,257,0.18, ,0.11, ,534, ,15.6, ,81.6, ,51.2, ,64.3, ,96, ,45, ,76, ,56.5, ,4.6, ,111.5, ,67.7, 
254,Oakland Metro,San Francisco Bay,9/14/2024,258,0.16, ,0.14, ,528, ,15.4, ,71.0, ,52.3, ,60.3, ,98, ,67, ,86, ,56.1, ,6.1, ,146.1, ,67.2, 
254,Oakland Metro,San Francisco Bay,9/15/2024,259,0.09, ,0.18, ,289, ,15.1, ,65.3, ,56.0, ,59.2, ,98, ,76, ,88, ,55.6, ,10.4,R,248.7,R,66.2, 
254,Oakland Metro,San Francisco Bay,9/16/2024,260,0.11, ,0.15, ,370, ,14.3, ,70.1, ,54.8, ,59.6, ,95, ,61, ,82, ,54.1, ,6.1, ,145.9, ,65.8, 
254,Oakland Metro,San Francisco Bay,9/17/2024,261,0.09, ,0.19, ,310, ,14.9, ,66.2, ,56.2, ,59.9, ,95, ,72, ,85, ,55.3, ,6.2, ,148.6, ,65.9, 
254,Oakland Metro,San Francisco Bay,9/18/2024,262,0.11, ,0.18, ,362, ,17.3, ,72.2, ,58.1, ,62.8, ,99, ,70, ,89, ,59.4, ,5.5, ,131.3, ,66.6, 
254,Oakland Metro,San Francisco Bay,9/19/2024,263,0.11, ,0.14, ,389, ,16.2, ,68.3, ,56.4, ,60.3, ,99, ,71, ,90, ,57.5, ,5.2, ,125.6, ,67.0, 
254,Oakland Metro,San Francisco Bay,9/20/2024,264,0.12, ,0.12, ,418, ,15.8, ,69.6, ,56.0, ,60.7, ,98, ,69, ,87, ,56.8, ,5.9, ,140.6, ,66.9, 
254,Oakland Metro,San Francisco Bay,9/21/2024,265,0.13, ,0.12,H,431, ,16.3, ,71.9, ,56.5, ,61.6, ,98, ,67, ,87, ,57.8, ,5.6, ,135.3, ,67.1, 
254,Oakland Metro,San Francisco Bay,9/22/2024,266,0.13, ,0.12,H,437, ,16.1, ,77.5, ,54.2, ,62.0, ,99, ,55, ,85, ,57.4, ,4.3, ,104.2, ,67.4, 
254,Oakland Metro,San Francisco Bay,9/23/2024,267,0.17, ,0.04,H,482, ,16.1, ,91.9,Y,49.3, ,67.4, ,99, ,35, ,70, ,57.3, ,3.2, ,77.5, ,67.1, 
254,Oakland Metro,San Francisco Bay,9/24/2024,268,0.17, ,0.05,H,479, ,17.0, ,83.6, ,54.7, ,66.2, ,97, ,49, ,77, ,58.9, ,6.7, ,161.6, ,67.3, 
254,Oakland Metro,San Francisco Bay,9/25/2024,269,0.12, ,0.00, ,394, ,16.1, ,70.2, ,57.3, ,61.7, ,98, ,69, ,86, ,57.4, ,6.9, ,164.9, ,67.1, 
254,Oakland Metro,San Francisco Bay,9/26/2024,270,0.12, ,0.17,H,396,H,16.4,H,76.9, ,54.5, ,62.1,H,97,H,63,H,86, ,57.9, ,4.3,H,102.3,H,67.0,H
254,Oakland Metro,San Francisco Bay,9/27/2024,271,0.17, ,0.15, ,489, ,16.0, ,90.5, ,50.8, ,67.5, ,98, ,37, ,69, ,57.2, ,3.2, ,77.3, ,66.6, 
254,Oakland Metro,San Francisco Bay,9/28/2024,272,0.13, ,0.14, ,459, ,15.9, ,68.7, ,55.6, ,60.5, ,98, ,73, ,88, ,57.1, ,6.7, ,159.7, ,66.1, 
254,Oakland Metro,San Francisco Bay,9/29/2024,273,0.12, ,0.17, ,397, ,15.4, ,71.5, ,54.0, ,61.4, ,96, ,63, ,83, ,56.2, ,4.5, ,108.5, ,66.3, 
254,Oakland Metro,San Francisco Bay,9/30/2024,274,0.17, ,0.13, ,465, ,14.2, ,90.4, ,49.7, ,67.4, ,96, ,28, ,62, ,54.0, ,3.1, ,75.0, ,65.9, 
254,Oakland Metro,San Francisco Bay,10/1/2024,275,0.18, ,0.11, ,454, ,14.4, ,96.8,Y,52.8, ,72.2,Y,91, ,22, ,53,Y,54.2,Y,2.8, ,67.8, ,66.5, 
254,Oakland Metro,San Francisco Bay,10/2/2024,276,0.18,R,0.13, ,453, ,15.1, ,101.4,Y,56.9, ,75.0,Y,90, ,19, ,51,Y,55.6,Y,2.7, ,64.4, ,67.5, 
254,Oakland Metro,San Francisco Bay,10/3/2024,277,0.18,R,0.11, ,460, ,15.5, ,95.7,Y,55.7, ,72.2,Y,95, ,23, ,58,Y,56.4,Y,3.3, ,79.1, ,67.6, 
254,Oakland Metro,San Francisco Bay,10/4/2024,278,0.16, ,0.09, ,439, ,15.8, ,86.4, ,55.3, ,68.3, ,97, ,32, ,67, ,56.8, ,3.6, ,87.5, ,67.2, 
254,Oakland Metro,San Francisco Bay,10/5/2024,279,0.18, ,0.00, ,424, ,14.7, ,96.9,Y,54.8, ,73.9,Y,85, ,23, ,51,Y,54.8,Y,3.1, ,73.7, ,67.3, 
254,Oakland Metro,San Francisco Bay,10/6/2024,280,0.19,R,0.00, ,430, ,15.0, ,102.9,R,61.1, ,,S,78,H,20,H,,Q,,Q,3.3, ,79.0, ,68.1, 
254,Oakland Metro,San Francisco Bay,10/7/2024,281,0.18,R,0.00, ,423, ,15.3, ,95.1,Y,59.5, ,74.5,R,84, ,22, ,,R,,I,3.4, ,81.1, ,68.5, 
254,Oakland Metro,San Francisco Bay,10/8/2024,282,0.15, ,0.09, ,438, ,16.2, ,78.5, ,55.1, ,65.0, ,96, ,51, ,77, ,57.6, ,4.6, ,109.8, ,67.6, 
254,Oakland Metro,San Francisco Bay,10/9/2024,283,0.10, ,0.09, ,349, ,16.1, ,69.2, ,56.4, ,60.9, ,96, ,70, ,88, ,57.3, ,3.8, ,90.1, ,67.2, 
254,Oakland Metro,San Francisco Bay,10/10/2024,284,0.11, ,0.06, ,354, ,15.3, ,72.2, ,50.7, ,60.5, ,98, ,62, ,85, ,56.0, ,3.9, ,92.7, ,65.9, 
254,Oakland Metro,San Francisco Bay,10/11/2024,285,0.13, ,0.06, ,404, ,14.3, ,72.0, ,52.8, ,60.2, ,99, ,53, ,81, ,54.2, ,4.4, ,106.1, ,65.6, 
254,Oakland Metro,San Francisco Bay,10/12/2024,286,0.12, ,0.06, ,370, ,18.1, ,76.7, ,54.8, ,65.2, ,97, ,64, ,85, ,60.7, ,4.6, ,109.5, ,65.8, 
254,Oakland Metro,San Francisco Bay,10/13/2024,287,0.12, ,0.04, ,369, ,19.7,Y,76.3, ,56.0, ,66.5, ,100, ,68, ,89,Y,63.0,Y,5.1, ,121.4, ,67.4, 
254,Oakland Metro,San Francisco Bay,10/14/2024,288,0.08, ,0.06, ,304, ,16.6, ,69.4, ,57.1, ,61.1, ,99, ,70, ,91, ,58.3, ,4.7, ,113.2, ,66.7, 
254,Oakland Metro,San Francisco Bay,10/15/2024,289,0.12, ,0.04, ,388, ,16.8, ,72.7, ,55.0, ,62.9, ,97, ,66, ,86, ,58.6, ,3.8, ,90.9, ,66.4, 
254,Oakland Metro,San Francisco Bay,10/16/2024,290,0.07, ,0.08, ,251, ,16.6, ,70.3, ,54.3, ,61.5, ,99, ,71, ,89, ,58.3, ,4.4, ,105.0, ,65.9, 
254,Oakland Metro,San Francisco Bay,10/17/2024,291,0.14, ,0.04, ,389, ,12.5, ,71.0, ,53.0, ,61.8, ,98, ,35, ,66, ,50.4, ,5.7, ,136.3, ,64.6, 
254,Oakland Metro,San Francisco Bay,10/18/2024,292,0.17, ,0.02, ,398, ,7.6,Y,76.3, ,48.5, ,62.9, ,75, ,21, ,39,Y,37.6,Y,6.1, ,146.0, ,63.3, 
254,Oakland Metro,San Francisco Bay,10/19/2024,293,0.19, ,0.06, ,398, ,7.6, ,84.1, ,45.8, ,63.2, ,68, ,15, ,39, ,37.6, ,5.7, ,137.3, ,62.2, 
254,Oakland Metro,San Francisco Bay,10/20/2024,294,0.13, ,0.06, ,387, ,9.9, ,82.0, ,43.6, ,60.8, ,81, ,22, ,54, ,44.2, ,3.5, ,83.0, ,61.8, 
254,Oakland Metro,San Francisco Bay,10/21/2024,295,0.11, ,0.05, ,380, ,13.9, ,70.3, ,49.0, ,58.7, ,97, ,55, ,82, ,53.3, ,4.3, ,102.7, ,62.0, 
254,Oakland Metro,San Francisco Bay,10/22/2024,296,0.11, ,0.08,H,374,H,13.4,H,70.1, ,48.1, ,57.7,H,99,H,47,H,82, ,52.3, ,3.7,H,88.7,H,62.0,H
254,Oakland Metro,San Francisco Bay,10/23/2024,297,0.12, ,0.08, ,371, ,12.4, ,76.8, ,43.7, ,58.2, ,97, ,45, ,75, ,50.3, ,3.0, ,72.4, ,61.1, 
254,Oakland Metro,San Francisco Bay,10/24/2024,298,0.13, ,0.06, ,379, ,9.1, ,76.2, ,44.5, ,59.0, ,92, ,29, ,53, ,42.1, ,3.8, ,90.9, ,60.5, 
