Stn Id,Stn Name,CIMIS Region,Date,Jul,ETo (in),qc,Precip (in),qc,Sol Rad (Ly/day),qc,Avg Vap Pres (mBars),qc,Max Air Temp (F),qc,Min Air Temp (F),qc,Avg Air Temp (F),qc,Max Rel Hum (%),qc,Min Rel Hum (%),qc,Avg Rel Hum (%),qc,Dew Point (F),qc,Avg Wind Speed (mph),qc,Wind Run (miles),qc,Avg Soil Temp (F),qc
106,Sanel Valley,North Coast Valleys,5/22/2024,143,0.26, ,0.00, ,676, ,10.1, ,81.2, ,45.0, ,63.9, ,83, ,32, ,50, ,44.7, ,5.5, ,131.7, ,67.8, 
106,Sanel Valley,North Coast Valleys,5/23/2024,144,0.25, ,0.00, ,685, ,8.4, ,78.2, ,42.0, ,61.7, ,74, ,29, ,45, ,40.0, ,4.6, ,110.2, ,67.9, 
106,Sanel Valley,North Coast Valleys,5/24/2024,145,0.23, ,0.00, ,664, ,10.5, ,76.5, ,41.3, ,58.4, ,93, ,42, ,63, ,45.9, ,4.5, ,108.6, ,67.8, 
106,Sanel Valley,North Coast Valleys,5/25/2024,146,0.22, ,0.00, ,700, ,11.1, ,78.2, ,39.3, ,58.5, ,98, ,41, ,66, ,47.2, ,3.2, ,75.9, ,67.6, 
106,Sanel Valley,North Coast Valleys,5/26/2024,147,0.24, ,0.00, ,678, ,10.7, ,84.6, ,39.9, ,62.0, ,98, ,23, ,56, ,46.3, ,2.9, ,70.6, ,67.8, 
106,Sanel Valley,North Coast Valleys,5/27/2024,148,0.24, ,0.00, ,674, ,12.4, ,88.7, ,41.8, ,65.3, ,97, ,33, ,58, ,50.3, ,2.8, ,66.7, ,68.5, 
106,Sanel Valley,North Coast Valleys,5/28/2024,149,0.26, ,0.00, ,687, ,11.2, ,82.9, ,42.2, ,64.2, ,98, ,32, ,54, ,47.5, ,4.5, ,107.1, ,69.2, 
106,Sanel Valley,North Coast Valleys,5/29/2024,150,0.26, ,0.00, ,696, ,10.0, ,83.7, ,44.8, ,63.7, ,84, ,28, ,50, ,44.5, ,4.8, ,114.1, ,69.3, 
106,Sanel Valley,North Coast Valleys,5/30/2024,151,0.25, ,0.00,H,687,H,11.1,H,93.8, ,40.8, ,67.9,H,95,H,22,H,48, ,47.2, ,3.0,H,71.2,H,69.6,H
106,Sanel Valley,North Coast Valleys,5/31/2024,152,0.26, ,0.00, ,684, ,12.2, ,95.8, ,45.5, ,70.0, ,93, ,26, ,49, ,49.7, ,3.0, ,71.9, ,70.7, 
106,Sanel Valley,North Coast Valleys,6/1/2024,153,0.26, ,0.00, ,667, ,11.4, ,84.1, ,46.0, ,65.7, ,84, ,33, ,53, ,47.9, ,5.5, ,132.9, ,71.2, 
106,Sanel Valley,North Coast Valleys,6/2/2024,154,0.25, ,0.00, ,634, ,14.0, ,84.0, ,49.5, ,68.4, ,90, ,37, ,59, ,53.5, ,5.1, ,123.2, ,71.2, 
106,Sanel Valley,North Coast Valleys,6/3/2024,155,0.20, ,0.00, ,552, ,14.4, ,78.4, ,51.3, ,66.0, ,83, ,42, ,66, ,54.3, ,5.1, ,123.5, ,72.0, 
106,Sanel Valley,North Coast Valleys,6/4/2024,156,0.28, ,0.00, ,673, ,14.5, ,95.0, ,47.6, ,72.4, ,93, ,32, ,54, ,54.6, ,4.7, ,112.5, ,71.8, 
106,Sanel Valley,North Coast Valleys,6/5/2024,157,0.27, ,0.00, ,675, ,15.9, ,98.4, ,52.8, ,75.5,Y,95, ,32, ,53,Y,57.1,Y,3.3, ,80.3, ,73.3, 
106,Sanel Valley,North Coast Valleys,6/6/2024,158,0.27, ,0.00, ,683, ,16.4, ,100.9,Y,52.7, ,76.5,Y,95, ,28, ,52,Y,57.8,Y,2.8, ,66.2, ,74.5, 
106,Sanel Valley,North Coast Valleys,6/7/2024,159,0.26, ,0.00, ,681, ,14.9, ,92.9, ,49.9, ,71.4, ,94, ,32, ,57, ,55.3, ,3.5, ,84.1, ,75.2, 
106,Sanel Valley,North Coast Valleys,6/8/2024,160,0.25, ,0.00, ,649, ,12.5, ,86.5, ,48.3, ,67.6, ,95, ,34, ,54, ,50.5, ,3.6, ,86.1, ,75.0, 
106,Sanel Valley,North Coast Valleys,6/9/2024,161,0.27, ,0.00, ,693, ,11.4, ,88.4, ,50.0, ,69.1, ,78, ,31, ,47, ,48.0, ,3.7, ,88.5, ,74.5, 
106,Sanel Valley,North Coast Valleys,6/10/2024,162,0.27, ,0.00, ,686, ,14.0, ,97.8, ,47.9, ,73.0, ,94, ,26, ,51, ,53.6, ,3.0, ,72.5, ,74.6, 
106,Sanel Valley,North Coast Valleys,6/11/2024,163,0.29, ,0.00, ,691, ,13.4, ,99.5, ,50.3, ,74.7, ,94, ,23, ,46, ,52.3, ,3.9, ,94.1, ,75.5, 
106,Sanel Valley,North Coast Valleys,6/12/2024,164,0.28, ,0.00, ,694, ,14.0, ,99.9, ,50.5, ,73.1, ,93, ,27, ,50, ,53.5, ,3.8, ,90.2, ,76.1, 
106,Sanel Valley,North Coast Valleys,6/13/2024,165,0.26, ,0.00, ,697, ,12.2, ,89.1, ,44.6, ,67.6, ,95, ,28, ,53, ,49.9, ,3.7, ,88.5, ,76.2, 
106,Sanel Valley,North Coast Valleys,6/14/2024,166,0.26, ,0.00, ,686, ,10.5, ,85.3, ,44.1, ,64.5, ,96, ,28, ,51, ,45.8, ,4.6, ,111.0, ,75.3, 
106,Sanel Valley,North Coast Valleys,6/15/2024,167,0.28, ,0.00, ,707, ,9.5, ,81.2, ,42.4, ,62.9, ,89, ,29, ,48, ,43.1, ,6.5, ,155.4, ,74.0, 
106,Sanel Valley,North Coast Valleys,6/16/2024,168,0.28, ,0.00, ,692, ,8.6, ,81.8, ,42.5, ,64.0, ,86, ,19, ,42, ,40.7, ,5.9, ,141.4, ,73.9, 
106,Sanel Valley,North Coast Valleys,6/17/2024,169,0.25, ,0.00, ,702, ,8.5, ,84.1, ,39.2, ,61.9, ,87, ,20, ,45, ,40.4, ,4.4, ,105.4, ,73.2, 
106,Sanel Valley,North Coast Valleys,6/18/2024,170,0.27, ,0.00, ,707, ,8.9, ,85.6, ,39.3, ,63.2, ,92, ,20, ,45, ,41.4, ,4.5, ,107.3, ,71.4, 
106,Sanel Valley,North Coast Valleys,6/19/2024,171,0.26, ,0.00, ,671, ,8.7, ,89.8, ,37.9, ,64.6, ,77, ,21, ,42, ,40.9, ,3.4, ,80.9, ,70.5, 
106,Sanel Valley,North Coast Valleys,6/20/2024,172,0.23, ,0.00, ,626, ,11.2, ,88.9, ,42.2, ,64.9, ,96, ,17, ,53, ,47.5, ,3.1, ,74.1, ,70.8, 
106,Sanel Valley,North Coast Valleys,6/21/2024,173,0.27, ,0.00, ,691, ,13.5, ,97.8, ,45.0, ,71.9, ,90, ,27, ,51, ,52.6, ,2.9, ,69.8, ,70.8, 
106,Sanel Valley,North Coast Valleys,6/22/2024,174,0.29, ,0.00, ,694, ,15.0, ,101.8, ,50.0, ,75.8, ,95, ,26, ,49, ,55.5, ,3.4, ,82.1, ,72.6, 
106,Sanel Valley,North Coast Valleys,6/23/2024,175,0.28, ,0.00, ,690, ,14.2, ,97.6, ,48.9, ,74.1, ,90, ,29, ,49, ,53.9, ,3.5, ,83.1, ,73.9, 
106,Sanel Valley,North Coast Valleys,6/24/2024,176,0.28, ,0.00, ,704, ,13.2, ,96.6, ,48.5, ,72.8, ,96, ,26, ,48, ,52.0, ,3.5, ,84.7, ,74.3, 
106,Sanel Valley,North Coast Valleys,6/25/2024,177,0.19, ,0.00, ,477, ,11.6, ,87.5, ,49.7, ,69.5, ,80, ,28, ,47, ,48.5, ,3.3, ,78.1, ,73.0, 
106,Sanel Valley,North Coast Valleys,6/26/2024,178,0.27, ,0.00, ,695, ,11.8, ,86.5, ,47.4, ,66.6, ,91, ,27, ,53, ,48.9, ,4.6, ,110.2, ,72.0, 
106,Sanel Valley,North Coast Valleys,6/27/2024,179,0.28, ,0.00, ,702, ,11.7, ,86.8, ,46.9, ,67.1, ,89, ,28, ,51, ,48.6, ,5.0, ,119.1, ,71.9, 
106,Sanel Valley,North Coast Valleys,6/28/2024,180,0.26, ,0.00, ,690, ,14.0, ,93.0, ,48.1, ,70.7, ,94, ,30, ,55, ,53.6, ,3.7, ,88.4, ,72.2, 
106,Sanel Valley,North Coast Valleys,6/29/2024,181,0.29, ,0.00, ,663, ,13.6, ,94.2, ,51.7, ,73.1, ,89, ,29, ,49, ,52.8, ,4.5, ,108.2, ,72.5, 
106,Sanel Valley,North Coast Valleys,6/30/2024,182,0.29, ,0.00, ,689, ,14.1, ,89.9, ,57.4, ,74.9, ,75, ,36, ,48, ,53.7, ,5.1, ,121.6, ,73.2, 
106,Sanel Valley,North Coast Valleys,7/1/2024,183,0.29, ,0.00, ,695, ,15.3, ,93.8, ,54.1, ,75.6, ,88, ,34, ,51, ,56.0, ,4.6, ,110.2, ,74.1, 
106,Sanel Valley,North Coast Valleys,7/2/2024,184,0.29, ,0.00, ,705, ,15.1, ,107.0,Y,53.4, ,79.0, ,94, ,19, ,45, ,55.6, ,3.2, ,76.8, ,74.8, 
106,Sanel Valley,North Coast Valleys,7/3/2024,185,0.29, ,0.00, ,707, ,13.7, ,108.7,Y,52.1, ,81.1,Y,87, ,16, ,38,Y,53.0,Y,2.8, ,67.2, ,74.9, 
106,Sanel Valley,North Coast Valleys,7/4/2024,186,0.29, ,0.00, ,693, ,14.5, ,104.5, ,53.5, ,79.4, ,81, ,23, ,42, ,54.6, ,3.2, ,76.1, ,75.5, 
106,Sanel Valley,North Coast Valleys,7/5/2024,187,0.30, ,0.00, ,693, ,15.7, ,105.6, ,54.6, ,79.9, ,89, ,23, ,45, ,56.7, ,3.3, ,80.3, ,75.9, 
106,Sanel Valley,North Coast Valleys,7/6/2024,188,0.29,R,0.00, ,688, ,14.7, ,115.2,R,55.1, ,83.4,Y,80, ,15, ,38,Y,54.8,Y,2.5, ,58.9, ,75.7, 
106,Sanel Valley,North Coast Valleys,7/7/2024,189,0.29, ,0.00, ,685, ,16.2, ,106.1,Y,54.9, ,79.8, ,84, ,21, ,47, ,57.6, ,3.1, ,75.5, ,76.5, 
106,Sanel Valley,North Coast Valleys,7/8/2024,190,0.28, ,0.00, ,673, ,16.0, ,101.9, ,52.5, ,76.9, ,96, ,23, ,51, ,57.3, ,3.2, ,77.5, ,76.9, 
106,Sanel Valley,North Coast Valleys,7/9/2024,191,0.25, ,0.00, ,662, ,17.2, ,92.5, ,53.7, ,72.5, ,94, ,40, ,63, ,59.3, ,3.9, ,94.0, ,76.6, 
106,Sanel Valley,North Coast Valleys,7/10/2024,192,0.28, ,0.00, ,673, ,18.0,Y,104.1, ,54.2, ,79.5, ,96, ,26, ,52,Y,60.5,Y,2.9, ,69.6, ,75.7, 
106,Sanel Valley,North Coast Valleys,7/11/2024,193,0.29, ,0.00, ,679, ,15.7, ,108.0,Y,56.1, ,82.3,Y,89, ,18, ,42,Y,56.8,Y,3.1, ,73.3, ,76.2, 
106,Sanel Valley,North Coast Valleys,7/12/2024,194,0.28, ,0.00, ,669, ,15.8, ,107.3,Y,53.9, ,80.1, ,86, ,18, ,45, ,56.9, ,2.8, ,67.2, ,76.2, 
106,Sanel Valley,North Coast Valleys,7/13/2024,195,0.25, ,0.00, ,578, ,15.4, ,95.2, ,54.9, ,73.4, ,89, ,35, ,55, ,56.2, ,4.8, ,114.8, ,75.5, 
106,Sanel Valley,North Coast Valleys,7/14/2024,196,0.27, ,0.00, ,663, ,14.1, ,95.1, ,57.6, ,73.4, ,84, ,26, ,50, ,53.7, ,4.5, ,109.0, ,74.7, 
106,Sanel Valley,North Coast Valleys,7/15/2024,197,0.26, ,0.00, ,668, ,14.1, ,87.3, ,53.9, ,68.6, ,92, ,35, ,59, ,53.6, ,5.2, ,125.3, ,74.5, 
106,Sanel Valley,North Coast Valleys,7/16/2024,198,0.25, ,0.00, ,681, ,13.3, ,83.5, ,49.6, ,65.2, ,91, ,38, ,63, ,52.2, ,5.1, ,123.4, ,73.9, 
106,Sanel Valley,North Coast Valleys,7/17/2024,199,0.25, ,0.00, ,667, ,13.8, ,91.8, ,44.1, ,68.0, ,98, ,30, ,59, ,53.2, ,3.3, ,78.9, ,73.0, 
106,Sanel Valley,North Coast Valleys,7/18/2024,200,0.29, ,0.00, ,687, ,12.8, ,96.7, ,49.3, ,73.4, ,90, ,23, ,46, ,51.1, ,4.3, ,104.3, ,72.5, 
106,Sanel Valley,North Coast Valleys,7/19/2024,201,0.30, ,0.00, ,676, ,12.1, ,100.1, ,49.1, ,76.3, ,85, ,19, ,39, ,49.5, ,3.9, ,92.6, ,72.6, 
106,Sanel Valley,North Coast Valleys,7/20/2024,202,0.28, ,0.00, ,641, ,14.9, ,92.5, ,57.0, ,76.2, ,78, ,35, ,48, ,55.2, ,5.0, ,118.8, ,73.6, 
106,Sanel Valley,North Coast Valleys,7/21/2024,203,0.26, ,0.00, ,652, ,16.1, ,96.0, ,57.5, ,74.8, ,79, ,35, ,55, ,57.3, ,3.9, ,94.1, ,74.3, 
106,Sanel Valley,North Coast Valleys,7/22/2024,204,0.26, ,0.00, ,640, ,17.6, ,103.4, ,53.4, ,78.3, ,96, ,26, ,53, ,59.9, ,3.0, ,71.4, ,74.6, 
106,Sanel Valley,North Coast Valleys,7/23/2024,205,0.29, ,0.00, ,631, ,13.9, ,102.2, ,59.6, ,81.7,Y,85, ,16, ,38,Y,53.4,Y,3.6, ,85.3, ,74.8, 
106,Sanel Valley,North Coast Valleys,7/24/2024,206,0.29, ,0.00, ,644, ,11.7, ,99.3, ,59.9, ,80.1, ,62, ,14, ,33, ,48.8, ,4.0, ,97.0, ,74.6, 
106,Sanel Valley,North Coast Valleys,7/25/2024,207,0.26, ,0.00, ,653, ,13.3, ,97.2, ,51.4, ,73.1, ,88, ,23, ,48, ,52.2, ,3.1, ,75.1, ,74.0, 
106,Sanel Valley,North Coast Valleys,7/26/2024,208,0.27, ,0.00, ,657, ,12.2, ,94.6, ,48.3, ,70.8, ,89, ,26, ,47, ,49.9, ,4.2, ,100.5, ,72.7, 
106,Sanel Valley,North Coast Valleys,7/27/2024,209,0.18, ,0.00, ,522, ,13.9, ,79.4, ,53.3, ,63.6, ,91, ,47, ,69, ,53.4, ,5.0, ,121.0, ,71.8, 
106,Sanel Valley,North Coast Valleys,7/28/2024,210,0.24, ,0.00, ,635, ,13.7, ,88.4, ,47.3, ,67.0, ,97, ,37, ,61, ,53.0, ,3.6, ,86.5, ,71.1, 
106,Sanel Valley,North Coast Valleys,7/29/2024,211,0.24, ,0.00, ,636, ,13.7, ,88.8, ,45.0, ,67.1, ,96, ,32, ,61, ,53.0, ,3.9, ,94.2, ,71.0, 
106,Sanel Valley,North Coast Valleys,7/30/2024,212,0.24, ,0.00, ,631, ,17.2, ,92.3, ,54.8, ,71.7, ,97, ,38, ,65, ,59.3, ,3.8, ,90.7, ,71.5, 
106,Sanel Valley,North Coast Valleys,7/31/2024,213,0.25, ,0.00, ,629, ,16.9, ,95.2, ,53.1, ,74.9, ,97, ,35, ,57, ,58.7, ,3.5, ,84.5, ,71.8, 
106,Sanel Valley,North Coast Valleys,8/1/2024,214,0.26, ,0.00, ,652, ,14.2, ,97.8, ,50.6, ,75.1, ,97, ,20, ,48, ,53.9, ,3.4, ,81.0, ,72.2, 
106,Sanel Valley,North Coast Valleys,8/2/2024,215,0.25, ,0.00, ,631, ,13.2, ,102.9, ,49.5, ,75.2, ,93, ,17, ,44, ,52.0, ,2.9, ,69.0, ,72.1, 
106,Sanel Valley,North Coast Valleys,8/3/2024,216,0.26, ,0.00, ,590, ,14.2, ,100.4, ,62.6,Y,79.3,Y,87, ,21, ,41,Y,53.9,Y,3.3, ,78.8, ,72.5, 
106,Sanel Valley,North Coast Valleys,8/4/2024,217,0.26, ,0.00, ,648, ,13.9, ,98.4, ,52.7, ,74.3, ,88, ,16, ,48, ,53.3, ,3.4, ,81.4, ,72.5, 
106,Sanel Valley,North Coast Valleys,8/5/2024,218,0.24, ,0.00, ,642, ,14.0, ,95.4, ,46.4, ,70.6, ,97, ,30, ,55, ,53.6, ,3.0, ,71.3, ,71.8, 
106,Sanel Valley,North Coast Valleys,8/6/2024,219,0.26, ,0.00, ,638, ,13.0, ,101.2, ,45.8, ,74.4, ,96, ,17, ,45, ,51.6, ,2.9, ,70.4, ,71.6, 
106,Sanel Valley,North Coast Valleys,8/7/2024,220,0.26, ,0.00, ,626, ,13.5, ,101.8, ,51.3, ,75.7, ,90, ,19, ,44, ,52.5, ,3.5, ,83.7, ,71.9, 
106,Sanel Valley,North Coast Valleys,8/8/2024,221,0.25, ,0.00, ,621, ,13.7, ,98.1, ,49.3, ,73.6, ,92, ,15, ,48, ,52.9, ,3.2, ,75.9, ,71.4, 
106,Sanel Valley,North Coast Valleys,8/9/2024,222,0.25, ,0.00, ,624, ,12.8, ,96.7, ,49.7, ,72.2, ,95, ,18, ,47, ,51.1, ,3.3, ,79.8, ,71.2, 
106,Sanel Valley,North Coast Valleys,8/10/2024,223,0.26, ,0.00, ,624, ,13.0, ,95.9, ,47.8, ,72.0, ,88, ,28, ,48, ,51.4, ,4.0, ,95.1, ,70.9, 
106,Sanel Valley,North Coast Valleys,8/11/2024,224,0.25, ,0.00, ,615, ,13.6, ,94.7, ,49.7, ,71.7, ,88, ,29, ,51, ,52.8, ,3.8, ,90.6, ,71.0, 
106,Sanel Valley,North Coast Valleys,8/12/2024,225,0.24, ,0.00, ,614, ,12.6, ,88.7, ,46.7, ,66.4, ,98, ,23, ,57, ,50.6, ,4.1, ,98.0, ,70.8, 
106,Sanel Valley,North Coast Valleys,8/13/2024,226,0.25, ,0.00, ,610, ,12.2, ,89.9, ,47.3, ,68.7, ,90, ,27, ,51, ,49.8, ,4.7, ,113.8, ,69.3, 
106,Sanel Valley,North Coast Valleys,8/14/2024,227,0.25, ,0.00, ,605, ,13.6, ,88.5, ,49.5, ,69.5, ,95, ,31, ,55, ,52.7, ,4.7, ,112.9, ,69.3, 
106,Sanel Valley,North Coast Valleys,8/15/2024,228,0.23, ,0.00, ,570, ,13.8, ,85.8, ,51.7, ,68.6, ,94, ,36, ,58, ,53.2, ,5.0, ,120.8, ,69.6, 
106,Sanel Valley,North Coast Valleys,8/16/2024,229,0.24, ,0.00, ,586, ,13.7, ,88.5, ,50.8, ,70.0, ,92, ,33, ,55, ,53.0, ,5.1, ,122.4, ,69.7, 
106,Sanel Valley,North Coast Valleys,8/17/2024,230,0.12, ,0.00, ,375, ,15.6, ,75.7, ,50.5, ,64.5, ,94, ,58, ,76, ,56.6, ,3.5, ,83.9, ,69.6, 
106,Sanel Valley,North Coast Valleys,8/18/2024,231,0.22, ,0.00, ,593, ,14.3, ,82.9, ,51.2, ,68.1, ,89, ,36, ,61, ,54.1, ,4.5, ,108.4, ,68.9, 
106,Sanel Valley,North Coast Valleys,8/19/2024,232,0.22, ,0.00, ,590, ,11.8, ,85.7, ,44.6, ,65.6, ,96, ,30, ,55, ,48.8, ,4.0, ,95.0, ,68.4, 
106,Sanel Valley,North Coast Valleys,8/20/2024,233,0.24, ,0.00, ,574, ,11.1, ,89.7, ,46.1, ,68.0, ,83, ,27, ,47, ,47.3, ,4.1, ,99.4, ,68.0, 
106,Sanel Valley,North Coast Valleys,8/21/2024,234,0.22, ,0.00, ,583, ,13.0, ,88.6, ,43.7, ,65.3, ,91, ,31, ,61, ,51.5, ,4.1, ,98.1, ,68.0, 
106,Sanel Valley,North Coast Valleys,8/22/2024,235,0.21, ,0.00, ,569, ,13.2, ,76.5, ,46.7, ,61.8, ,98, ,45, ,70, ,51.9, ,5.2, ,125.9, ,67.4, 
106,Sanel Valley,North Coast Valleys,8/23/2024,236,0.08, ,0.00, ,276, ,12.2, ,70.0,Y,43.5, ,59.5, ,98, ,48, ,70, ,49.9, ,2.9, ,68.9, ,66.1, 
106,Sanel Valley,North Coast Valleys,8/24/2024,237,0.13, ,0.02, ,398, ,14.6, ,76.5, ,51.0, ,63.8, ,98, ,47, ,72, ,54.8, ,3.3, ,80.2, ,65.9, 
106,Sanel Valley,North Coast Valleys,8/25/2024,238,0.21, ,0.00, ,573, ,11.8, ,88.5, ,43.9, ,65.5, ,98, ,26, ,55, ,48.9, ,3.6, ,85.7, ,66.0, 
106,Sanel Valley,North Coast Valleys,8/26/2024,239,0.22, ,0.00, ,566, ,12.5, ,95.7, ,45.4, ,68.9, ,93, ,24, ,52, ,50.4, ,3.1, ,73.8, ,66.5, 
106,Sanel Valley,North Coast Valleys,8/27/2024,240,0.23, ,0.00, ,569, ,12.2, ,98.8, ,47.2, ,72.1, ,84, ,22, ,45, ,49.8, ,3.1, ,73.9, ,66.9, 
106,Sanel Valley,North Coast Valleys,8/28/2024,241,0.24, ,0.00, ,563, ,11.9, ,97.6, ,49.5, ,73.4, ,78, ,17, ,42, ,49.1, ,3.7, ,88.0, ,67.4, 
106,Sanel Valley,North Coast Valleys,8/29/2024,242,0.21, ,0.00, ,560, ,13.5, ,93.2, ,44.5, ,68.2, ,99, ,21, ,57, ,52.5, ,3.7, ,89.4, ,67.6, 
106,Sanel Valley,North Coast Valleys,8/30/2024,243,0.22, ,0.00, ,560, ,13.9, ,92.9, ,46.6, ,69.8, ,97, ,29, ,56, ,53.4, ,3.6, ,86.2, ,67.5, 
106,Sanel Valley,North Coast Valleys,8/31/2024,244,0.22, ,0.00, ,556, ,13.6, ,93.9, ,46.4, ,70.0, ,96, ,27, ,54, ,52.8, ,3.5, ,83.6, ,67.7, 
106,Sanel Valley,North Coast Valleys,9/1/2024,245,0.21, ,0.00, ,560, ,12.8, ,89.2, ,43.9, ,66.3, ,97, ,26, ,58, ,51.2, ,3.3, ,79.9, ,67.6, 
106,Sanel Valley,North Coast Valleys,9/2/2024,246,0.20, ,0.00, ,554, ,12.6, ,86.9, ,43.4, ,64.9, ,97, ,35, ,60, ,50.8, ,3.8, ,91.2, ,67.2, 
106,Sanel Valley,North Coast Valleys,9/3/2024,247,0.22, ,0.00, ,558, ,11.0, ,101.2, ,44.1, ,70.4, ,96, ,14, ,43, ,47.0, ,3.1, ,74.3, ,67.0, 
106,Sanel Valley,North Coast Valleys,9/4/2024,248,0.22, ,0.00, ,544, ,11.8, ,101.2, ,45.8, ,72.4, ,93, ,16, ,43, ,49.0, ,3.2, ,76.9, ,67.3, 
106,Sanel Valley,North Coast Valleys,9/5/2024,249,0.23, ,0.00, ,549, ,10.3, ,99.1, ,46.8, ,72.2, ,85, ,12, ,38, ,45.3, ,3.1, ,75.1, ,67.3, 
106,Sanel Valley,North Coast Valleys,9/6/2024,250,0.22, ,0.00, ,546, ,9.0, ,98.7, ,43.5, ,70.3, ,79, ,15, ,36, ,41.8, ,3.0, ,72.9, ,67.1, 
106,Sanel Valley,North Coast Valleys,9/7/2024,251,0.21, ,0.00, ,542, ,8.5, ,93.5, ,40.3, ,67.5, ,78, ,12, ,37, ,40.2, ,3.1, ,73.6, ,66.7, 
106,Sanel Valley,North Coast Valleys,9/8/2024,252,0.21, ,0.00, ,537, ,9.1, ,95.0, ,41.4, ,68.1, ,89, ,14, ,39, ,42.0, ,2.9, ,70.7, ,66.5, 
106,Sanel Valley,North Coast Valleys,9/9/2024,253,0.21, ,0.00, ,521, ,12.7, ,92.2, ,47.6, ,68.6, ,85, ,27, ,53, ,50.9, ,3.7, ,87.6, ,66.6, 
106,Sanel Valley,North Coast Valleys,9/10/2024,254,0.18, ,0.00, ,493, ,13.5, ,86.8, ,49.8, ,64.2, ,97, ,34, ,66, ,52.6, ,3.6, ,87.4, ,66.7, 
106,Sanel Valley,North Coast Valleys,9/11/2024,255,0.16, ,0.00, ,425, ,12.9, ,77.8, ,45.6, ,63.0, ,95, ,43, ,65, ,51.3, ,5.0, ,121.0, ,66.0, 
106,Sanel Valley,North Coast Valleys,9/12/2024,256,0.18, ,0.00, ,513, ,12.6, ,87.0, ,45.1, ,64.4, ,99, ,26, ,61, ,50.8, ,3.2, ,77.8, ,65.3, 
106,Sanel Valley,North Coast Valleys,9/13/2024,257,0.19, ,0.00, ,501, ,11.9, ,91.9, ,44.6, ,67.5, ,95, ,23, ,52, ,49.1, ,2.8, ,67.0, ,65.4, 
106,Sanel Valley,North Coast Valleys,9/14/2024,258,0.19, ,0.00, ,496, ,12.1, ,89.8, ,45.3, ,66.3, ,88, ,30, ,55, ,49.5, ,3.8, ,91.4, ,65.7, 
106,Sanel Valley,North Coast Valleys,9/15/2024,259,0.15, ,0.00, ,417, ,12.3, ,76.5, ,48.3, ,61.3, ,90, ,47, ,66, ,50.1, ,5.5, ,131.5, ,65.6, 
106,Sanel Valley,North Coast Valleys,9/16/2024,260,0.15, ,0.00, ,457, ,11.7, ,79.4, ,45.7, ,62.7, ,93, ,35, ,60, ,48.8, ,3.6, ,87.6, ,64.8, 
106,Sanel Valley,North Coast Valleys,9/17/2024,261,0.14, ,0.00, ,427, ,12.5, ,78.8, ,44.2, ,60.4, ,97, ,40, ,70, ,50.4, ,3.9, ,92.6, ,64.8, 
106,Sanel Valley,North Coast Valleys,9/18/2024,262,0.13, ,0.00, ,395, ,14.1, ,80.9, ,52.3, ,64.0, ,94, ,42, ,69, ,53.7, ,3.1, ,73.8, ,64.8, 
106,Sanel Valley,North Coast Valleys,9/19/2024,263,0.17, ,0.00, ,459, ,13.5, ,87.4, ,46.9, ,66.1, ,98, ,32, ,61, ,52.5, ,3.1, ,75.2, ,65.0, 
106,Sanel Valley,North Coast Valleys,9/20/2024,264,0.17, ,0.00, ,472, ,13.7, ,92.3, ,45.2, ,66.1, ,99, ,25, ,63, ,52.9, ,2.9, ,69.9, ,65.2, 
106,Sanel Valley,North Coast Valleys,9/21/2024,265,0.17, ,0.00, ,469, ,13.0, ,90.0, ,45.8, ,66.9, ,97, ,31, ,58, ,51.6, ,3.1, ,74.7, ,65.4, 
106,Sanel Valley,North Coast Valleys,9/22/2024,266,0.17, ,0.00, ,466, ,12.1, ,96.7, ,44.6, ,68.7, ,96, ,22, ,51, ,49.6, ,2.7, ,64.6, ,65.6, 
106,Sanel Valley,North Coast Valleys,9/23/2024,267,0.19, ,0.00, ,463, ,10.9, ,103.4, ,45.6, ,71.0, ,89, ,17, ,42, ,46.7, ,2.7, ,64.6, ,65.8, 
106,Sanel Valley,North Coast Valleys,9/24/2024,268,0.18, ,0.00, ,454, ,11.2, ,101.0, ,47.4, ,72.5, ,77, ,17, ,41, ,47.6, ,3.0, ,72.6, ,66.0, 
106,Sanel Valley,North Coast Valleys,9/25/2024,269,0.14, ,0.21, ,422, ,14.8, ,81.4, ,50.2, ,63.9, ,96, ,45, ,73, ,55.0, ,3.7, ,88.9, ,66.5, 
106,Sanel Valley,North Coast Valleys,9/26/2024,270,0.15, ,0.00,H,449,H,13.2,H,95.6, ,44.6, ,66.8,H,99,H,24,H,59, ,52.0, ,2.4,H,56.8,H,65.8,H
106,Sanel Valley,North Coast Valleys,9/27/2024,271,0.17, ,0.00, ,449, ,13.2, ,97.8, ,48.3, ,70.4, ,95, ,24, ,52, ,52.0, ,2.5, ,58.8, ,65.9, 
106,Sanel Valley,North Coast Valleys,9/28/2024,272,0.17, ,0.00, ,450, ,12.3, ,94.8, ,42.7, ,67.3, ,93, ,24, ,54, ,50.0, ,2.8, ,68.2, ,65.9, 
106,Sanel Valley,North Coast Valleys,9/29/2024,273,0.16, ,0.00, ,441, ,11.7, ,90.4, ,43.4, ,64.7, ,99, ,27, ,56, ,48.6, ,3.1, ,73.5, ,65.6, 
106,Sanel Valley,North Coast Valleys,9/30/2024,274,0.16, ,0.00, ,439, ,10.7, ,102.2, ,43.9, ,69.1, ,92, ,16, ,44, ,46.4, ,2.2, ,53.2, ,65.3, 
