Stn Id,Stn Name,CIMIS Region,Date,Jul,ETo (in),qc,Precip (in),qc,Sol Rad (Ly/day),qc,Avg Vap Pres (mBars),qc,Max Air Temp (F),qc,Min Air Temp (F),qc,Avg Air Temp (F),qc,Max Rel Hum (%),qc,Min Rel Hum (%),qc,Avg Rel Hum (%),qc,Dew Point (F),qc,Avg Wind Speed (mph),qc,Wind Run (miles),qc,Avg Soil Temp (F),qc
256,Lancaster,Los Angeles Basin,3/4/2024,064,0.15, ,0.00, ,485, ,7.1, ,56.2, ,40.4, ,47.0, ,81, ,46, ,65, ,35.8, ,14.3,Y,343.7,Y,50.1, 
256,Lancaster,Los Angeles Basin,3/5/2024,065,0.15, ,0.00, ,494, ,7.6, ,64.9, ,33.3, ,49.7, ,91, ,30, ,63, ,37.5, ,8.2, ,197.2, ,50.3, 
256,Lancaster,Los Angeles Basin,3/6/2024,066,0.09, ,0.13, ,316, ,9.0, ,58.5, ,37.2, ,46.6, ,100, ,55, ,83, ,41.9, ,7.5, ,180.5, ,50.7, 
256,Lancaster,Los Angeles Basin,3/7/2024,067,0.13, ,0.00, ,447, ,8.9, ,59.1, ,38.2, ,47.7, ,100, ,56, ,79, ,41.5, ,8.2, ,195.7, ,50.8, 
256,Lancaster,Los Angeles Basin,3/8/2024,068,0.14, ,0.00, ,503, ,6.6, ,63.0, ,31.4, ,46.2, ,100, ,25, ,62, ,33.9, ,4.8, ,116.2, ,51.4, 
256,Lancaster,Los Angeles Basin,3/9/2024,069,0.13, ,0.00, ,485, ,6.1, ,67.9, ,27.6, ,45.9, ,94, ,26, ,58, ,32.0, ,3.7, ,87.9, ,51.6, 
256,Lancaster,Los Angeles Basin,3/10/2024,070,0.12, ,0.00, ,350, ,6.5, ,63.6, ,31.5, ,48.3, ,92, ,31, ,57, ,33.7, ,5.8, ,139.9, ,51.7, 
256,Lancaster,Los Angeles Basin,3/11/2024,071,0.16, ,0.00, ,495, ,7.9, ,63.2, ,38.2, ,51.1, ,84, ,40, ,62, ,38.5, ,10.0, ,239.1, ,51.6, 
256,Lancaster,Los Angeles Basin,3/12/2024,072,0.16, ,0.00, ,487, ,9.6, ,62.8, ,43.5, ,52.3, ,88, ,52, ,72, ,43.6, ,11.7, ,280.5, ,52.3, 
256,Lancaster,Los Angeles Basin,3/13/2024,073,0.15, ,0.00, ,488, ,8.3, ,59.4, ,34.2, ,49.0, ,90, ,51, ,70, ,39.7, ,9.1, ,218.9, ,52.5, 
256,Lancaster,Los Angeles Basin,3/14/2024,074,0.21, ,0.00, ,521, ,4.5, ,58.6, ,32.6, ,47.4, ,94, ,20, ,40, ,24.5, ,11.6, ,278.7, ,51.6, 
256,Lancaster,Los Angeles Basin,3/15/2024,075,0.07, ,0.00, ,259, ,7.2, ,54.8, ,31.7, ,45.1, ,94, ,46, ,71, ,36.1, ,4.9, ,118.6, ,50.8, 
256,Lancaster,Los Angeles Basin,3/16/2024,076,0.07, ,0.00, ,285, ,8.1, ,57.7, ,34.2, ,46.0, ,100, ,52, ,77, ,39.2, ,4.5, ,108.0, ,50.6, 
256,Lancaster,Los Angeles Basin,3/17/2024,077,0.14, ,0.00, ,502, ,8.6, ,65.9, ,32.4, ,50.1, ,100, ,45, ,70, ,40.8, ,3.9, ,93.0, ,51.5, 
256,Lancaster,Los Angeles Basin,3/18/2024,078,0.16, ,0.00, ,487, ,7.9, ,69.1, ,32.3, ,50.9, ,99, ,31, ,62, ,38.4, ,5.0, ,119.2, ,52.8, 
256,Lancaster,Los Angeles Basin,3/19/2024,079,0.16, ,0.00, ,529, ,8.4, ,73.1, ,33.1, ,53.7, ,97, ,27, ,59, ,39.9, ,4.3, ,103.1, ,53.5, 
256,Lancaster,Los Angeles Basin,3/20/2024,080,0.18, ,0.00, ,529, ,9.0, ,74.2, ,43.0, ,57.1, ,91, ,34, ,56, ,41.8, ,6.6, ,157.7, ,55.0, 
256,Lancaster,Los Angeles Basin,3/21/2024,081,0.21, ,0.00, ,548, ,7.5, ,71.3, ,40.4, ,54.9, ,82, ,25, ,51, ,37.0, ,8.3, ,198.4, ,55.0, 
256,Lancaster,Los Angeles Basin,3/22/2024,082,0.19, ,0.00, ,498, ,8.6, ,70.5, ,36.0, ,54.8, ,95, ,27, ,59, ,40.6, ,8.1, ,194.2, ,54.4, 
256,Lancaster,Los Angeles Basin,3/23/2024,083,0.10, ,0.07, ,319, ,9.4, ,59.9, ,40.7, ,49.3, ,91, ,56, ,79, ,43.0, ,11.6, ,278.1, ,54.4, 
256,Lancaster,Los Angeles Basin,3/24/2024,084,0.10, ,0.00, ,315, ,7.4, ,54.2, ,37.0, ,44.4, ,90, ,61, ,74, ,36.6, ,12.0, ,286.8, ,52.7, 
256,Lancaster,Los Angeles Basin,3/25/2024,085,0.16, ,0.00, ,509, ,7.2, ,59.5, ,34.2, ,47.1, ,97, ,47, ,65, ,36.2, ,8.6, ,205.6, ,51.5, 
256,Lancaster,Los Angeles Basin,3/26/2024,086,0.19, ,0.00, ,561, ,7.5, ,64.1, ,39.5, ,51.4, ,86, ,35, ,58, ,37.1, ,10.1, ,241.6, ,52.3, 
256,Lancaster,Los Angeles Basin,3/27/2024,087,0.17, ,0.00, ,533, ,7.7, ,69.9, ,33.6, ,52.1, ,84, ,28, ,58, ,37.9, ,5.7, ,136.4, ,53.1, 
256,Lancaster,Los Angeles Basin,3/28/2024,088,0.18, ,0.00, ,524, ,9.6, ,64.6, ,40.8, ,53.3, ,86, ,51, ,69, ,43.5, ,10.1, ,241.4, ,54.1, 
256,Lancaster,Los Angeles Basin,3/29/2024,089,0.17, ,0.00, ,510, ,7.5, ,58.4, ,39.5, ,49.2, ,89, ,44, ,63, ,37.1, ,10.6, ,254.4, ,54.1, 
256,Lancaster,Los Angeles Basin,3/30/2024,090,0.06, ,0.92, ,262, ,8.3, ,52.9, ,34.8, ,43.6, ,100, ,61, ,86, ,39.8, ,6.2, ,148.1, ,52.7, 
256,Lancaster,Los Angeles Basin,3/31/2024,091,0.11, ,0.02, ,433, ,8.7, ,56.2, ,36.9, ,45.3, ,100, ,63, ,84, ,40.9, ,4.9, ,117.7, ,52.0, 
256,Lancaster,Los Angeles Basin,4/1/2024,092,0.16, ,0.00, ,569, ,8.5, ,64.2, ,37.0, ,49.6, ,100, ,34, ,70, ,40.2, ,4.3, ,104.3, ,53.0, 
256,Lancaster,Los Angeles Basin,4/2/2024,093,0.18, ,0.00, ,587, ,8.5, ,71.3, ,33.6, ,54.0, ,99, ,33, ,60, ,40.4, ,4.3, ,102.0, ,54.5, 
256,Lancaster,Los Angeles Basin,4/3/2024,094,0.21, ,0.00, ,594, ,8.7, ,72.8, ,38.0, ,56.4, ,99, ,30, ,56, ,41.0, ,7.1, ,170.5, ,55.6, 
256,Lancaster,Los Angeles Basin,4/4/2024,095,0.16, ,0.00, ,483, ,8.2, ,59.6, ,36.2, ,48.6, ,89, ,58, ,70, ,39.4, ,12.1, ,291.4, ,55.5, 
256,Lancaster,Los Angeles Basin,4/5/2024,096,0.10, ,0.02, ,384, ,6.4, ,50.1,Y,33.4, ,40.1,Y,89, ,57, ,76,Y,33.3,Y,11.3, ,271.5, ,53.3, 
256,Lancaster,Los Angeles Basin,4/6/2024,097,0.17, ,0.00, ,627, ,5.3, ,61.2, ,28.6, ,44.2, ,91, ,23, ,54, ,28.7, ,7.1, ,170.1, ,52.1, 
256,Lancaster,Los Angeles Basin,4/7/2024,098,0.19, ,0.00, ,595, ,5.9, ,63.8, ,29.6, ,46.0, ,94, ,26, ,56, ,31.2, ,8.4, ,201.2, ,53.2, 
256,Lancaster,Los Angeles Basin,4/8/2024,099,0.20, ,0.00, ,588, ,5.3, ,67.5, ,32.6, ,49.8, ,89, ,14, ,44, ,28.7, ,7.2, ,172.6, ,53.6, 
256,Lancaster,Los Angeles Basin,4/9/2024,100,0.20, ,0.00, ,635, ,5.5, ,72.8, ,30.3, ,52.6, ,92, ,13, ,41, ,29.5, ,5.4, ,129.4, ,54.2, 
256,Lancaster,Los Angeles Basin,4/10/2024,101,0.20, ,0.00, ,625, ,7.5, ,80.6, ,35.5, ,58.7, ,88, ,16, ,44, ,37.0, ,4.3, ,103.7, ,55.5, 
256,Lancaster,Los Angeles Basin,4/11/2024,102,0.21, ,0.00, ,622, ,8.3, ,83.2, ,39.3, ,62.3, ,90, ,18, ,43, ,39.8, ,4.3, ,102.0, ,57.3, 
256,Lancaster,Los Angeles Basin,4/12/2024,103,0.25, ,0.00, ,622, ,8.5, ,79.1, ,41.1, ,57.9, ,85, ,25, ,52, ,40.3, ,10.2, ,245.3, ,58.4, 
256,Lancaster,Los Angeles Basin,4/13/2024,104,0.20, ,0.06, ,586, ,8.2, ,64.6, ,35.9, ,48.7, ,97, ,39, ,70, ,39.3, ,9.5, ,227.3, ,58.1, 
256,Lancaster,Los Angeles Basin,4/14/2024,105,0.09, ,0.00, ,314, ,8.4, ,55.2, ,33.7, ,45.3, ,99, ,65, ,82, ,40.1, ,9.9, ,238.5, ,56.3, 
256,Lancaster,Los Angeles Basin,4/15/2024,106,0.19, ,0.00, ,636, ,8.0, ,66.5, ,37.2, ,51.0, ,92, ,36, ,63, ,38.7, ,6.6, ,159.5, ,55.6, 
256,Lancaster,Los Angeles Basin,4/16/2024,107,0.20, ,0.00, ,641, ,8.3, ,77.5, ,33.3, ,56.0, ,96, ,24, ,54, ,39.8, ,4.7, ,112.2, ,57.2, 
256,Lancaster,Los Angeles Basin,4/17/2024,108,0.24, ,0.00, ,618, ,9.8, ,81.8, ,41.0, ,63.2, ,96, ,25, ,49, ,44.0, ,7.1, ,170.0, ,58.7, 
256,Lancaster,Los Angeles Basin,4/18/2024,109,0.24, ,0.00, ,547, ,8.3, ,80.0, ,48.1, ,63.4, ,74, ,25, ,42, ,39.8, ,7.4, ,178.8, ,59.9, 
256,Lancaster,Los Angeles Basin,4/19/2024,110,0.25, ,0.00, ,625, ,11.3, ,78.4, ,48.3, ,63.4, ,83, ,38, ,57, ,47.8, ,9.1, ,218.9, ,60.5, 
256,Lancaster,Los Angeles Basin,4/20/2024,111,0.24, ,0.00, ,634, ,11.4, ,86.3, ,47.1, ,65.8, ,95, ,25, ,52, ,48.0, ,6.0, ,145.1, ,61.4, 
256,Lancaster,Los Angeles Basin,4/21/2024,112,0.21, ,0.00, ,561, ,11.7, ,86.5, ,47.6, ,67.1, ,88, ,25, ,51, ,48.6, ,4.9, ,116.5, ,61.1, 
256,Lancaster,Los Angeles Basin,4/22/2024,113,0.27, ,0.00, ,650, ,10.2, ,83.2, ,46.4, ,64.6, ,87, ,25, ,49, ,45.2, ,7.8, ,187.6, ,62.2, 
256,Lancaster,Los Angeles Basin,4/23/2024,114,0.24, ,0.00, ,657, ,9.9, ,70.5, ,46.2, ,59.5, ,87, ,40, ,57, ,44.3, ,9.8, ,234.7, ,60.5, 
256,Lancaster,Los Angeles Basin,4/24/2024,115,0.24, ,0.00, ,643, ,9.8, ,68.5, ,40.5, ,55.4, ,94, ,39, ,65, ,43.9, ,11.2, ,268.3, ,60.5, 
256,Lancaster,Los Angeles Basin,4/25/2024,116,0.23, ,0.00, ,643, ,10.3, ,61.7, ,47.0, ,55.0, ,85, ,60, ,69, ,45.2, ,15.1,Y,361.2,Y,58.3, 
256,Lancaster,Los Angeles Basin,4/26/2024,117,0.27, ,0.00, ,648, ,8.9, ,62.4, ,46.5, ,55.3, ,79, ,40, ,59, ,41.4, ,18.2,R,436.5,R,58.7, 
256,Lancaster,Los Angeles Basin,4/27/2024,118,0.23, ,0.00, ,666, ,8.5, ,69.2, ,42.7, ,56.0, ,90, ,35, ,56, ,40.3, ,8.8, ,212.3, ,57.0, 
256,Lancaster,Los Angeles Basin,4/28/2024,119,0.23, ,0.00, ,657, ,9.6, ,76.3, ,44.6, ,60.2, ,80, ,32, ,54, ,43.5, ,6.4, ,154.0, ,58.6, 
256,Lancaster,Los Angeles Basin,4/29/2024,120,0.25, ,0.00, ,670, ,9.5, ,75.5, ,47.1, ,60.4, ,85, ,33, ,53, ,43.2, ,7.7, ,185.4, ,58.8, 
256,Lancaster,Los Angeles Basin,4/30/2024,121,0.27, ,0.00, ,670, ,8.4, ,78.6, ,46.0, ,62.8, ,71, ,23, ,43, ,39.9, ,8.3, ,199.5, ,60.0, 
256,Lancaster,Los Angeles Basin,5/1/2024,122,0.25, ,0.00, ,673, ,7.2, ,77.5, ,45.5, ,61.6, ,63, ,25, ,38, ,35.9, ,6.9, ,166.1, ,59.7, 
256,Lancaster,Los Angeles Basin,5/2/2024,123,0.25, ,0.00, ,665, ,7.0, ,79.4, ,37.0, ,60.7, ,77, ,21, ,39, ,35.5, ,6.3, ,151.1, ,60.6, 
256,Lancaster,Los Angeles Basin,5/3/2024,124,0.25, ,0.00, ,654, ,10.2, ,79.6, ,49.3, ,64.5, ,73, ,32, ,50, ,45.2, ,7.7, ,184.5, ,60.7, 
256,Lancaster,Los Angeles Basin,5/4/2024,125,0.20, ,0.00, ,532, ,11.2, ,69.5, ,49.2, ,58.0, ,92, ,53, ,68, ,47.5, ,13.3, ,318.0, ,61.6, 
256,Lancaster,Los Angeles Basin,5/5/2024,126,0.21, ,0.00, ,643, ,6.9, ,56.8,Y,42.9, ,49.4, ,92, ,36, ,58, ,35.1, ,13.5, ,325.1, ,60.1, 
256,Lancaster,Los Angeles Basin,5/6/2024,127,0.23, ,0.00, ,691, ,6.2, ,73.8, ,40.0, ,56.9, ,69, ,23, ,39, ,32.5, ,7.3, ,175.3, ,59.4, 
256,Lancaster,Los Angeles Basin,5/7/2024,128,0.30, ,0.00, ,687, ,6.9, ,75.7, ,47.7, ,61.1, ,57, ,25, ,38, ,35.2, ,11.2, ,268.1, ,60.3, 
256,Lancaster,Los Angeles Basin,5/8/2024,129,0.22,H,0.00, ,687, ,6.5, ,81.5, ,,S,53.8,H,79,H,22,H,46, ,33.4, ,5.1, ,121.3, ,60.8, 
256,Lancaster,Los Angeles Basin,5/9/2024,130,0.25, ,0.00, ,690, ,5.7, ,76.8, ,32.8,Y,57.5, ,84, ,15, ,35, ,30.4, ,5.6, ,134.0, ,61.7, 
256,Lancaster,Los Angeles Basin,5/10/2024,131,0.26, ,0.00, ,652, ,6.5, ,80.9, ,36.6, ,60.4, ,71, ,17, ,36, ,33.4, ,6.3, ,151.2, ,62.2, 
256,Lancaster,Los Angeles Basin,5/11/2024,132,0.26, ,0.00, ,672, ,7.2, ,85.1, ,39.9, ,65.2, ,74, ,17, ,34, ,36.0, ,5.5, ,132.8, ,62.8, 
256,Lancaster,Los Angeles Basin,5/12/2024,133,0.31, ,0.00, ,664, ,7.7, ,89.9, ,47.7, ,71.3, ,65, ,14, ,29, ,37.8, ,7.7, ,185.2, ,64.4, 
256,Lancaster,Los Angeles Basin,5/13/2024,134,0.31, ,0.00, ,650, ,8.6, ,88.8, ,52.9, ,71.0, ,68, ,14, ,33, ,40.5, ,8.8, ,211.9, ,65.6, 
256,Lancaster,Los Angeles Basin,5/14/2024,135,0.29, ,0.00, ,668, ,9.6, ,88.2, ,51.1, ,70.5, ,71, ,16, ,38, ,43.5, ,7.4, ,178.7, ,66.3, 
256,Lancaster,Los Angeles Basin,5/15/2024,136,0.29, ,0.00, ,630, ,10.2, ,91.7, ,59.0, ,73.3, ,60, ,16, ,37, ,45.1, ,8.8, ,211.1, ,67.4, 
256,Lancaster,Los Angeles Basin,5/16/2024,137,0.32, ,0.00, ,685, ,10.6, ,92.2, ,55.4, ,75.0, ,73, ,14, ,36, ,46.0, ,9.2, ,219.8, ,68.3,Y
256,Lancaster,Los Angeles Basin,5/17/2024,138,0.34, ,0.00, ,697, ,10.7, ,88.5, ,55.8, ,71.5, ,70, ,19, ,41, ,46.3, ,11.4, ,274.1, ,69.2,Y
256,Lancaster,Los Angeles Basin,5/18/2024,139,0.35, ,0.00, ,697, ,7.8, ,82.8, ,51.0, ,67.4, ,81, ,18, ,34, ,38.1, ,11.1, ,266.9, ,69.0,Y
256,Lancaster,Los Angeles Basin,5/19/2024,140,0.34, ,0.02, ,702, ,9.8, ,84.1, ,53.3, ,68.5, ,58, ,26, ,41, ,43.9, ,12.4, ,296.4, ,68.5, 
256,Lancaster,Los Angeles Basin,5/20/2024,141,0.31, ,0.00, ,710, ,9.1, ,74.9, ,51.7, ,63.4, ,65, ,32, ,46, ,42.2, ,12.5, ,300.4, ,67.8, 
256,Lancaster,Los Angeles Basin,5/21/2024,142,0.26, ,0.00, ,701, ,8.7, ,82.5, ,48.8, ,65.9, ,74, ,19, ,40, ,41.0, ,7.0, ,167.3, ,65.5, 
256,Lancaster,Los Angeles Basin,5/22/2024,143,0.31, ,0.00, ,700, ,9.3, ,81.1, ,47.1, ,66.6, ,70, ,24, ,42, ,42.5, ,10.1, ,242.1, ,66.2, 
256,Lancaster,Los Angeles Basin,5/23/2024,144,0.32, ,0.03, ,706, ,10.2, ,80.0, ,52.2, ,67.2, ,72, ,29, ,45, ,45.1, ,12.1, ,289.9, ,65.0, 
256,Lancaster,Los Angeles Basin,5/24/2024,145,0.28, ,0.11, ,702, ,10.4, ,70.5, ,50.4, ,60.7, ,79, ,42, ,57, ,45.6, ,13.4, ,322.6, ,64.6, 
256,Lancaster,Los Angeles Basin,5/25/2024,146,0.30, ,0.00, ,720, ,9.6, ,71.2, ,49.5, ,61.1, ,71, ,38, ,52, ,43.5, ,13.8, ,331.2, ,62.7, 
256,Lancaster,Los Angeles Basin,5/26/2024,147,0.26, ,0.06, ,711, ,10.2, ,84.1, ,48.2, ,65.0, ,77, ,26, ,48, ,45.1, ,6.7, ,160.7, ,63.3, 
256,Lancaster,Los Angeles Basin,5/27/2024,148,0.28, ,0.00, ,713, ,10.3, ,82.4, ,46.2, ,66.6, ,79, ,29, ,46, ,45.4, ,7.5, ,178.9, ,64.7, 
256,Lancaster,Los Angeles Basin,5/28/2024,149,0.30, ,0.01,H,706, ,11.4, ,81.3, ,52.9, ,69.4, ,74, ,36, ,47, ,48.0, ,8.7, ,209.6, ,65.9, 
256,Lancaster,Los Angeles Basin,5/29/2024,150,0.33, ,0.00, ,723, ,9.8, ,84.1, ,55.7, ,71.0, ,54, ,24, ,38, ,43.9, ,10.9, ,260.6, ,66.3, 
256,Lancaster,Los Angeles Basin,5/30/2024,151,0.27, ,0.00,H,710,H,10.9,H,90.9, ,48.6, ,70.4,H,72,H,27,H,43, ,46.8, ,5.8,H,138.6,H,66.9,H
256,Lancaster,Los Angeles Basin,5/31/2024,152,0.29, ,0.00, ,717, ,11.6, ,89.7, ,51.5, ,70.9, ,77, ,26, ,45, ,48.5, ,6.5, ,155.4, ,68.6, 
256,Lancaster,Los Angeles Basin,6/1/2024,153,0.33, ,0.00, ,720, ,10.7, ,85.2, ,56.4, ,72.8, ,65, ,21, ,39, ,46.3, ,10.4, ,249.3, ,68.6, 
256,Lancaster,Los Angeles Basin,6/2/2024,154,0.32, ,0.00, ,709, ,10.8, ,82.3, ,59.5, ,71.3, ,54, ,30, ,41, ,46.5, ,11.3, ,272.0, ,67.9, 
256,Lancaster,Los Angeles Basin,6/3/2024,155,0.27, ,0.00, ,594, ,13.3, ,85.0, ,55.1, ,71.3, ,70, ,38, ,51, ,52.2, ,9.6, ,230.8, ,68.3, 
256,Lancaster,Los Angeles Basin,6/4/2024,156,0.28, ,0.02, ,697, ,14.4, ,95.4, ,58.3, ,75.8, ,76, ,30, ,47, ,54.4, ,6.5, ,155.6, ,69.5, 
256,Lancaster,Los Angeles Basin,6/5/2024,157,0.28, ,0.00, ,682, ,14.9, ,98.4, ,56.6, ,78.2, ,74, ,26, ,45, ,55.3, ,5.0, ,120.2, ,72.2, 
256,Lancaster,Los Angeles Basin,6/6/2024,158,0.31, ,0.00, ,692, ,15.2, ,96.8, ,62.0, ,80.7, ,73, ,26, ,42, ,55.8, ,6.5, ,157.0, ,73.5,Y
256,Lancaster,Los Angeles Basin,6/7/2024,159,0.33, ,0.00, ,698, ,14.9, ,89.3, ,65.9, ,77.5, ,66, ,35, ,46, ,55.3, ,9.8, ,234.8, ,72.8, 
256,Lancaster,Los Angeles Basin,6/8/2024,160,0.31, ,0.00, ,710, ,13.7, ,85.6, ,59.8, ,73.5, ,71, ,31, ,48, ,52.9, ,9.4, ,225.2, ,71.8, 
256,Lancaster,Los Angeles Basin,6/9/2024,161,0.28, ,0.00, ,679, ,12.3, ,83.6, ,54.6, ,69.7, ,81, ,31, ,50, ,50.1, ,8.6, ,207.1, ,69.9, 
256,Lancaster,Los Angeles Basin,6/10/2024,162,0.27, ,0.00, ,719, ,11.9, ,91.6, ,53.5, ,73.3, ,74, ,25, ,43, ,49.2, ,5.0, ,119.7, ,70.1, 
256,Lancaster,Los Angeles Basin,6/11/2024,163,0.29, ,0.00, ,718, ,11.8, ,97.1, ,51.7, ,75.5, ,69, ,23, ,39, ,48.9, ,4.9, ,116.7, ,71.3, 
256,Lancaster,Los Angeles Basin,6/12/2024,164,0.30, ,0.00, ,710, ,11.9, ,91.9, ,54.2, ,74.8, ,79, ,24, ,40, ,49.1, ,5.7, ,135.9, ,72.0, 
256,Lancaster,Los Angeles Basin,6/13/2024,165,0.33, ,0.05, ,728, ,8.6, ,92.6, ,47.8, ,73.0, ,77, ,14, ,31, ,40.5, ,7.7, ,184.4, ,71.7, 
256,Lancaster,Los Angeles Basin,6/14/2024,166,0.36, ,0.00, ,715, ,9.2, ,101.0, ,59.1, ,81.1, ,52, ,14, ,25, ,42.4, ,8.5, ,203.7, ,72.0, 
256,Lancaster,Los Angeles Basin,6/15/2024,167,0.43, ,0.00, ,697, ,6.0, ,95.9, ,64.7, ,78.6, ,33, ,11, ,18, ,31.5, ,13.2, ,315.6, ,72.0, 
256,Lancaster,Los Angeles Basin,6/16/2024,168,0.43, ,0.00, ,728, ,6.4, ,91.6, ,64.6, ,77.1, ,35, ,11, ,20, ,33.0, ,14.9,Y,358.4,Y,71.0, 
256,Lancaster,Los Angeles Basin,6/17/2024,169,0.42, ,0.00, ,710, ,8.2, ,82.0, ,60.0, ,71.9, ,40, ,25, ,31, ,39.5, ,16.8,R,404.2,R,70.4, 
256,Lancaster,Los Angeles Basin,6/18/2024,170,0.31, ,0.00, ,729, ,5.6, ,89.6, ,48.8, ,71.0, ,51, ,8, ,22, ,29.8, ,7.2, ,173.6, ,69.9, 
256,Lancaster,Los Angeles Basin,6/19/2024,171,0.33, ,0.00, ,714, ,8.0, ,88.7, ,54.1, ,73.0, ,40, ,15, ,29, ,38.9, ,8.8, ,211.9, ,70.0, 
256,Lancaster,Los Angeles Basin,6/20/2024,172,0.34, ,0.00, ,712, ,8.5, ,89.6, ,56.2, ,74.5, ,44, ,17, ,29, ,40.2, ,8.8, ,210.6, ,70.4, 
256,Lancaster,Los Angeles Basin,6/21/2024,173,0.29, ,0.00, ,717, ,10.2, ,96.6, ,54.3, ,76.3, ,60, ,18, ,33, ,45.0, ,5.3, ,128.2, ,71.2, 
256,Lancaster,Los Angeles Basin,6/22/2024,174,0.33, ,0.00, ,726, ,9.8, ,100.5, ,56.0, ,79.7, ,65, ,11, ,28, ,43.9, ,6.6, ,157.3, ,72.5, 
256,Lancaster,Los Angeles Basin,6/23/2024,175,0.36, ,0.00, ,688, ,13.3, ,96.1, ,61.9, ,82.3, ,42, ,23, ,35, ,52.1, ,9.0, ,215.0, ,72.3, 
256,Lancaster,Los Angeles Basin,6/24/2024,176,0.35, ,0.00, ,683, ,14.9, ,96.4, ,69.2, ,83.8, ,47, ,32, ,38, ,55.2, ,9.1, ,218.1, ,73.2, 
256,Lancaster,Los Angeles Basin,6/25/2024,177,0.34, ,0.00, ,671, ,15.2, ,93.2, ,71.5, ,82.8, ,53, ,32, ,40, ,55.8, ,9.4, ,225.1, ,73.2, 
256,Lancaster,Los Angeles Basin,6/26/2024,178,0.35, ,0.00, ,697, ,14.0, ,93.3, ,67.7, ,82.4, ,56, ,30, ,37, ,53.6, ,9.7, ,232.4, ,73.5, 
256,Lancaster,Los Angeles Basin,6/27/2024,179,0.37, ,0.00, ,706, ,12.3, ,91.4, ,71.0, ,80.2, ,41, ,32, ,35, ,50.0, ,11.7, ,280.8, ,72.9, 
256,Lancaster,Los Angeles Basin,6/28/2024,180,0.34, ,0.00, ,727, ,10.8, ,88.8, ,61.8, ,77.1, ,53, ,24, ,34, ,46.7, ,9.6, ,230.9, ,70.9, 
256,Lancaster,Los Angeles Basin,6/29/2024,181,0.34, ,0.00, ,727, ,9.9, ,90.9, ,55.5, ,76.3, ,68, ,20, ,32, ,44.2, ,8.1, ,194.1, ,70.5, 
256,Lancaster,Los Angeles Basin,6/30/2024,182,0.34, ,0.00, ,721, ,11.7, ,90.9, ,59.0, ,78.5, ,58, ,25, ,35, ,48.6, ,8.4, ,201.3, ,70.1, 
256,Lancaster,Los Angeles Basin,7/1/2024,183,0.33, ,0.00, ,714, ,13.1, ,90.8, ,62.8, ,79.1, ,61, ,25, ,39, ,51.7, ,8.0, ,193.2, ,70.9, 
256,Lancaster,Los Angeles Basin,7/2/2024,184,0.29, ,0.00, ,707, ,13.2, ,100.0, ,55.3, ,78.1, ,62, ,23, ,40, ,52.0, ,4.9, ,117.9, ,71.5, 
256,Lancaster,Los Angeles Basin,7/3/2024,185,0.32, ,0.00, ,693, ,13.0, ,99.9, ,58.6, ,82.0, ,63, ,21, ,35, ,51.6, ,5.9, ,142.4, ,72.8, 
256,Lancaster,Los Angeles Basin,7/4/2024,186,0.32, ,0.00, ,693, ,14.2, ,104.8, ,64.9, ,85.9, ,55, ,20, ,33, ,53.8, ,5.6, ,134.7, ,73.8, 
256,Lancaster,Los Angeles Basin,7/5/2024,187,0.31, ,0.00, ,692, ,15.0, ,105.5, ,67.5, ,87.0, ,57, ,19, ,34, ,55.4, ,4.7, ,113.9, ,75.5,Y
256,Lancaster,Los Angeles Basin,7/6/2024,188,0.31, ,0.00, ,705, ,14.3, ,107.8, ,61.9, ,86.1, ,54, ,21, ,34, ,54.1, ,4.5, ,108.7, ,77.5,Y
256,Lancaster,Los Angeles Basin,7/7/2024,189,0.33, ,0.00, ,696, ,15.0, ,104.4, ,67.0, ,85.8, ,56, ,19, ,36, ,55.5, ,6.5, ,154.9, ,78.0,Y
256,Lancaster,Los Angeles Basin,7/8/2024,190,0.33, ,0.00, ,700, ,15.5, ,103.2, ,68.5, ,86.5, ,55, ,22, ,36, ,56.4, ,6.0, ,144.4, ,78.0,Y
256,Lancaster,Los Angeles Basin,7/9/2024,191,0.33, ,0.02, ,706, ,13.5, ,100.6, ,63.8, ,83.5, ,57, ,19, ,35, ,52.6, ,6.5, ,155.4, ,77.5,Y
256,Lancaster,Los Angeles Basin,7/10/2024,192,0.33, ,0.00, ,694, ,12.0, ,101.7, ,57.7, ,82.0, ,64, ,14, ,32, ,49.4, ,6.2, ,148.3, ,76.4,Y
256,Lancaster,Los Angeles Basin,7/11/2024,193,0.30, ,0.00, ,604, ,12.2, ,103.6, ,60.2, ,83.4, ,56, ,16, ,31, ,49.8, ,5.8, ,139.7, ,75.4, 
256,Lancaster,Los Angeles Basin,7/12/2024,194,0.27, ,0.00, ,529, ,15.2, ,101.3, ,69.0, ,84.2, ,55, ,22, ,38, ,55.8, ,5.9, ,140.6, ,75.1, 
256,Lancaster,Los Angeles Basin,7/13/2024,195,0.25, ,0.02, ,571, ,17.1, ,99.5, ,61.7, ,81.0, ,75, ,27, ,47, ,59.1, ,5.2, ,124.8, ,75.3, 
256,Lancaster,Los Angeles Basin,7/14/2024,196,0.29, ,0.00, ,659, ,16.6, ,96.2, ,64.0, ,81.4, ,81, ,31, ,45, ,58.2, ,5.7, ,136.1, ,75.2, 
