Stn Id,Stn Name,CIMIS Region,Date,Jul,ETo (in),qc,Precip (in),qc,Sol Rad (Ly/day),qc,Avg Vap Pres (mBars),qc,Max Air Temp (F),qc,Min Air Temp (F),qc,Avg Air Temp (F),qc,Max Rel Hum (%),qc,Min Rel Hum (%),qc,Avg Rel Hum (%),qc,Dew Point (F),qc,Avg Wind Speed (mph),qc,Wind Run (miles),qc,Avg Soil Temp (F),qc
6,Davis,Sacramento Valley,7/18/2024,200,0.27, ,0.00, ,653, ,16.8, ,98.3, ,57.6, ,78.5, ,93, ,28, ,50, ,58.5, ,4.3, ,102.3, ,72.8, 
6,Davis,Sacramento Valley,7/19/2024,201,0.29, ,0.00, ,653, ,15.6, ,101.8, ,60.2, ,82.3, ,90, ,24, ,42, ,56.6, ,4.3, ,103.1, ,73.8, 
6,Davis,Sacramento Valley,7/20/2024,202,0.28, ,0.00, ,634, ,16.8, ,102.1, ,61.0, ,80.5, ,87, ,24, ,47, ,58.5, ,4.7, ,114.0, ,73.7, 
6,Davis,Sacramento Valley,7/21/2024,203,0.25, ,0.00, ,644, ,17.0, ,91.4, ,58.2, ,74.3, ,90, ,37, ,59, ,58.9, ,4.6, ,111.2, ,72.6, 
6,Davis,Sacramento Valley,7/22/2024,204,0.27, ,0.00, ,635, ,17.7, ,102.1, ,59.1, ,81.1, ,94, ,22, ,49, ,60.0, ,3.8, ,90.9, ,73.4, 
6,Davis,Sacramento Valley,7/23/2024,205,0.29, ,0.00, ,630, ,16.7, ,105.8,Y,63.0, ,86.0,Y,88, ,16, ,39,Y,58.4,Y,4.1, ,98.7, ,74.5, 
6,Davis,Sacramento Valley,7/24/2024,206,0.31,R,0.00, ,572, ,13.3, ,103.0, ,61.7, ,85.2,Y,77, ,17, ,32,Y,52.1,Y,5.8, ,138.0, ,73.9, 
6,Davis,Sacramento Valley,7/25/2024,207,0.31, ,0.00, ,652, ,14.5, ,98.3, ,62.7, ,80.4, ,77, ,26, ,41, ,54.5, ,6.7, ,160.8, ,72.5, 
6,Davis,Sacramento Valley,7/26/2024,208,0.29, ,0.00, ,655, ,13.2, ,97.4, ,57.1, ,75.2, ,83, ,19, ,44, ,52.0, ,6.2, ,149.4, ,71.6, 
6,Davis,Sacramento Valley,7/27/2024,209,0.22, ,0.00, ,628, ,13.7, ,74.9,Y,55.3, ,64.0, ,84, ,51, ,68, ,53.0, ,8.0,Y,192.7,Y,69.9, 
6,Davis,Sacramento Valley,7/28/2024,210,0.22, ,0.00, ,593, ,14.6, ,85.8, ,52.7, ,67.9, ,96, ,34, ,63, ,54.7, ,4.0, ,95.6, ,70.6, 
6,Davis,Sacramento Valley,7/29/2024,211,0.23, ,0.00, ,628, ,15.0, ,87.5, ,54.6, ,69.5, ,94, ,34, ,61, ,55.5, ,4.8, ,114.8, ,71.1, 
6,Davis,Sacramento Valley,7/30/2024,212,0.23, ,0.00, ,636, ,16.7, ,89.9, ,56.0, ,72.1, ,95, ,37, ,62, ,58.3, ,4.1, ,97.2, ,72.0, 
6,Davis,Sacramento Valley,7/31/2024,213,0.25, ,0.00, ,629, ,17.5, ,94.6, ,58.1, ,75.5, ,97, ,30, ,58, ,59.7, ,4.3, ,102.7, ,73.2, 
6,Davis,Sacramento Valley,8/1/2024,214,0.25, ,0.00, ,634, ,15.8, ,98.7, ,56.5, ,77.9, ,95, ,20, ,48, ,56.9, ,3.5, ,83.5, ,73.7, 
6,Davis,Sacramento Valley,8/2/2024,215,0.21, ,0.00, ,461, ,16.5, ,94.6, ,60.0, ,79.7, ,93, ,29, ,48, ,58.1, ,4.6, ,109.6, ,73.9, 
6,Davis,Sacramento Valley,8/3/2024,216,0.26, ,0.00, ,608, ,15.1, ,99.5, ,63.3, ,82.1, ,84, ,18, ,40, ,55.7, ,4.0, ,95.2, ,74.8, 
6,Davis,Sacramento Valley,8/4/2024,217,0.26, ,0.00, ,629, ,15.8, ,98.1, ,59.0, ,76.6, ,88, ,20, ,51, ,56.9, ,4.9, ,118.4, ,74.1, 
6,Davis,Sacramento Valley,8/5/2024,218,0.25, ,0.00, ,648, ,15.4, ,92.9, ,53.7, ,71.7, ,95, ,27, ,58, ,56.2, ,4.7, ,112.2, ,72.3, 
6,Davis,Sacramento Valley,8/6/2024,219,0.25, ,0.00, ,623, ,14.4, ,98.9, ,53.1, ,76.0, ,95, ,17, ,47, ,54.3, ,4.1, ,97.9, ,72.0, 
6,Davis,Sacramento Valley,8/7/2024,220,0.28, ,0.00, ,615, ,14.2, ,98.3, ,56.7, ,77.6, ,90, ,16, ,44, ,53.9, ,5.1, ,121.8, ,72.3, 
6,Davis,Sacramento Valley,8/8/2024,221,0.24, ,0.00, ,599, ,15.6, ,92.9, ,57.8, ,73.8, ,90, ,32, ,55, ,56.5, ,4.5, ,108.8, ,71.9, 
6,Davis,Sacramento Valley,8/9/2024,222,0.24, ,0.00, ,606, ,15.2, ,96.0, ,55.4, ,73.4, ,94, ,29, ,54, ,55.8, ,4.7, ,112.6, ,71.7, 
6,Davis,Sacramento Valley,8/10/2024,223,0.24, ,0.00, ,618, ,15.4, ,94.9, ,53.5, ,73.7, ,94, ,28, ,54, ,56.1, ,4.1, ,99.1, ,71.6, 
6,Davis,Sacramento Valley,8/11/2024,224,0.23, ,0.00, ,595, ,15.4, ,88.8, ,55.9, ,71.2, ,93, ,40, ,59, ,56.2, ,5.4, ,128.9, ,71.3, 
6,Davis,Sacramento Valley,8/12/2024,225,0.23, ,0.00, ,573, ,14.1, ,90.1, ,54.1, ,70.2, ,96, ,29, ,56, ,53.8, ,5.5, ,132.5, ,70.2, 
6,Davis,Sacramento Valley,8/13/2024,226,0.23, ,0.00, ,600, ,14.1, ,89.3, ,53.1, ,71.3, ,91, ,31, ,54, ,53.8, ,4.8, ,116.2, ,69.3, 
6,Davis,Sacramento Valley,8/14/2024,227,0.25, ,0.00, ,705,R,14.8, ,94.7, ,66.0,Y,84.2,Y,94, ,28, ,37,Y,55.1,Y,6.7, ,160.2, ,72.4, 
6,Davis,Sacramento Valley,8/15/2024,228,0.24, ,0.00, ,599, ,15.0, ,91.1, ,56.4, ,74.8, ,91, ,31, ,51, ,55.3, ,3.9, ,94.3, ,71.5, 
6,Davis,Sacramento Valley,8/16/2024,229,0.24, ,0.00, ,595, ,15.6, ,92.2, ,56.7, ,74.6, ,93, ,30, ,53, ,56.4, ,4.4, ,106.6, ,72.4, 
6,Davis,Sacramento Valley,8/17/2024,230,0.24, ,0.00, ,585, ,16.9, ,83.3, ,59.5, ,71.4, ,85, ,50, ,64, ,58.8, ,7.7, ,185.9, ,72.1, 
6,Davis,Sacramento Valley,8/18/2024,231,0.22, ,0.00, ,608, ,13.8, ,85.1, ,55.9, ,69.7, ,96, ,28, ,56, ,53.2, ,4.5, ,108.3, ,71.7, 
6,Davis,Sacramento Valley,8/19/2024,232,0.23, ,0.00, ,597, ,12.9, ,88.8, ,54.2, ,71.3, ,96, ,26, ,49, ,51.3, ,3.7, ,89.3, ,71.3, 
6,Davis,Sacramento Valley,8/20/2024,233,0.23, ,0.00, ,586, ,13.4, ,92.3, ,52.5, ,73.0, ,93, ,27, ,48, ,52.4, ,4.2, ,100.2, ,71.0, 
6,Davis,Sacramento Valley,8/21/2024,234,0.24, ,0.00, ,593, ,13.7, ,89.5, ,55.7, ,72.5, ,86, ,24, ,50, ,52.9, ,5.0, ,119.4, ,71.1, 
6,Davis,Sacramento Valley,8/22/2024,235,0.24, ,0.00, ,578, ,14.7, ,81.3, ,58.4, ,68.6, ,85, ,44, ,62, ,54.9, ,9.4,Y,226.6,Y,70.0, 
6,Davis,Sacramento Valley,8/23/2024,236,0.16, ,0.00, ,429, ,12.5, ,74.4,Y,53.3, ,66.1, ,87, ,45, ,57, ,50.5, ,6.3, ,151.8, ,68.5, 
6,Davis,Sacramento Valley,8/24/2024,237,0.14, ,0.00, ,396, ,15.1, ,76.2,Y,58.8, ,67.1, ,93, ,48, ,66, ,55.5, ,5.3, ,127.9, ,69.0, 
6,Davis,Sacramento Valley,8/25/2024,238,0.23, ,0.00, ,578, ,12.3, ,85.8, ,53.3, ,70.1, ,94, ,23, ,49, ,50.0, ,5.4, ,129.1, ,68.3, 
6,Davis,Sacramento Valley,8/26/2024,239,0.22, ,0.00, ,569, ,13.3, ,93.1, ,53.5, ,74.6, ,93, ,25, ,46, ,52.2, ,2.8, ,67.1, ,69.5, 
6,Davis,Sacramento Valley,8/27/2024,240,0.23, ,0.00, ,566, ,14.0, ,96.3, ,54.8, ,76.9, ,91, ,24, ,44, ,53.5, ,3.5, ,83.1, ,70.5, 
6,Davis,Sacramento Valley,8/28/2024,241,0.24, ,0.00, ,571, ,13.3, ,97.5, ,56.4, ,77.0, ,91, ,13, ,42, ,52.1, ,4.4, ,106.0, ,71.1, 
6,Davis,Sacramento Valley,8/29/2024,242,0.21, ,0.00, ,553, ,14.5, ,93.1, ,53.0, ,72.6, ,94, ,27, ,53, ,54.6, ,3.9, ,94.8, ,70.6, 
6,Davis,Sacramento Valley,8/30/2024,243,0.21, ,0.00, ,548, ,14.5, ,93.0, ,53.5, ,73.2, ,93, ,30, ,52, ,54.5, ,3.6, ,85.4, ,70.6, 
6,Davis,Sacramento Valley,8/31/2024,244,0.21, ,0.00, ,540, ,14.4, ,94.5, ,54.3, ,73.5, ,95, ,28, ,51, ,54.4, ,3.3, ,80.4, ,70.7, 
6,Davis,Sacramento Valley,9/1/2024,245,0.23, ,0.00, ,548, ,13.5, ,92.2, ,55.3, ,72.0, ,91, ,24, ,50, ,52.6, ,5.2, ,124.7, ,70.0, 
6,Davis,Sacramento Valley,9/2/2024,246,0.21, ,0.00, ,560, ,13.4, ,88.8, ,55.8, ,70.9, ,82, ,29, ,52, ,52.3, ,4.5, ,108.5, ,70.0, 
6,Davis,Sacramento Valley,9/3/2024,247,0.25, ,0.00, ,547, ,11.8, ,97.5, ,54.3, ,76.2, ,83, ,18, ,38, ,48.9, ,4.8, ,115.9, ,69.5, 
6,Davis,Sacramento Valley,9/4/2024,248,0.24, ,0.00, ,536, ,11.7, ,100.8, ,53.6, ,79.6, ,82, ,19, ,34, ,48.6, ,3.5, ,84.6, ,69.6, 
6,Davis,Sacramento Valley,9/5/2024,249,0.22, ,0.00, ,532, ,13.1, ,100.4, ,56.3, ,79.0, ,94, ,12, ,39, ,51.7, ,3.1, ,73.5, ,70.4, 
6,Davis,Sacramento Valley,9/6/2024,250,0.23, ,0.00, ,524, ,12.2, ,102.7, ,55.1, ,80.3, ,89, ,15, ,34, ,49.8, ,3.4, ,81.7, ,70.4, 
6,Davis,Sacramento Valley,9/7/2024,251,0.27, ,0.00, ,539, ,11.0, ,96.3, ,57.5, ,77.1, ,84, ,14, ,35, ,47.0, ,6.2, ,148.4, ,69.4, 
6,Davis,Sacramento Valley,9/8/2024,252,0.20, ,0.00, ,533, ,12.3, ,97.1, ,52.5, ,75.3, ,95, ,21, ,41, ,49.9, ,3.0, ,71.2, ,68.7, 
6,Davis,Sacramento Valley,9/9/2024,253,0.23, ,0.00, ,521, ,12.6, ,97.7, ,56.4, ,78.0, ,83, ,22, ,38, ,50.7, ,4.7, ,113.4, ,69.4, 
6,Davis,Sacramento Valley,9/10/2024,254,0.19, ,0.00, ,526, ,13.7, ,84.8, ,54.4, ,67.9, ,88, ,35, ,59, ,52.9, ,5.5, ,133.0, ,68.4, 
6,Davis,Sacramento Valley,9/11/2024,255,0.20, ,0.00, ,512, ,13.8, ,88.2, ,51.8, ,68.4, ,95, ,31, ,58, ,53.1, ,5.4, ,128.6, ,67.9, 
6,Davis,Sacramento Valley,9/12/2024,256,0.22, ,0.00, ,516, ,11.6, ,86.7, ,51.3, ,69.7, ,94, ,21, ,47, ,48.6, ,5.4, ,129.7, ,66.7, 
6,Davis,Sacramento Valley,9/13/2024,257,0.20, ,0.00, ,508, ,12.3, ,92.4, ,52.9, ,72.2, ,88, ,22, ,45, ,49.9, ,4.0, ,95.1, ,66.3, 
6,Davis,Sacramento Valley,9/14/2024,258,0.20, ,0.00, ,499, ,13.7, ,91.3, ,52.0, ,71.0, ,95, ,23, ,53, ,52.9, ,4.8, ,114.5, ,67.0, 
6,Davis,Sacramento Valley,9/15/2024,259,0.17, ,0.00, ,443, ,13.3, ,78.5, ,55.3, ,64.8, ,82, ,45, ,64, ,52.2, ,8.5, ,204.0, ,66.4, 
6,Davis,Sacramento Valley,9/16/2024,260,0.08, ,0.00, ,274, ,12.5, ,71.1,Y,50.2, ,60.6, ,93, ,47, ,69, ,50.5, ,3.6, ,86.3, ,65.4, 
6,Davis,Sacramento Valley,9/17/2024,261,0.16, ,0.00, ,453, ,13.6, ,75.3, ,55.1, ,64.4, ,84, ,47, ,66, ,52.8, ,6.3, ,150.5, ,65.5, 
6,Davis,Sacramento Valley,9/18/2024,262,0.09, ,0.00, ,296, ,14.5, ,74.0, ,56.4, ,64.3, ,92, ,53, ,70, ,54.4, ,3.1, ,75.1, ,65.7, 
6,Davis,Sacramento Valley,9/19/2024,263,0.17, ,0.00, ,465, ,14.3, ,86.8, ,53.2, ,68.7, ,96, ,32, ,60, ,54.1, ,3.8, ,90.1, ,65.4, 
6,Davis,Sacramento Valley,9/20/2024,264,0.17, ,0.00, ,468, ,14.8, ,90.0, ,51.7, ,68.8, ,96, ,36, ,62, ,55.1, ,4.0, ,95.9, ,65.7, 
6,Davis,Sacramento Valley,9/21/2024,265,0.16, ,0.00, ,464, ,14.7, ,89.1, ,51.2, ,69.3, ,95, ,31, ,60, ,54.8, ,3.4, ,81.8, ,65.9, 
6,Davis,Sacramento Valley,9/22/2024,266,0.17, ,0.00, ,461, ,14.0, ,94.9, ,52.8, ,72.0, ,95, ,20, ,52, ,53.5, ,2.8, ,67.8, ,66.1, 
6,Davis,Sacramento Valley,9/23/2024,267,0.19, ,0.00, ,456, ,12.7, ,97.4, ,53.2, ,75.3, ,91, ,18, ,42, ,50.8, ,3.2, ,76.9, ,65.7, 
6,Davis,Sacramento Valley,9/24/2024,268,0.18, ,0.00, ,453, ,13.9, ,100.7, ,54.1, ,76.7, ,91, ,18, ,44, ,53.3, ,3.0, ,72.2, ,66.4, 
6,Davis,Sacramento Valley,9/25/2024,269,0.17, ,0.00, ,449, ,14.8, ,84.2, ,57.7, ,68.7, ,86, ,42, ,62, ,55.0, ,6.3, ,150.8, ,66.5, 
6,Davis,Sacramento Valley,9/26/2024,270,0.15, ,0.00,H,453,H,14.1,H,88.8, ,49.9, ,67.6,H,96,H,33,H,61, ,53.7, ,3.4,H,82.2,H,65.5,H
6,Davis,Sacramento Valley,9/27/2024,271,0.17, ,0.00, ,457, ,13.4, ,95.3, ,51.6, ,72.8, ,93, ,23, ,49, ,52.3, ,2.4, ,57.7, ,66.1, 
6,Davis,Sacramento Valley,9/28/2024,272,0.17, ,0.00, ,446, ,13.8, ,91.9, ,52.0, ,70.8, ,93, ,28, ,54, ,53.1, ,3.6, ,87.5, ,66.4, 
6,Davis,Sacramento Valley,9/29/2024,273,0.15, ,0.00, ,441, ,13.4, ,90.1, ,48.7, ,67.5, ,96, ,27, ,58, ,52.3, ,3.1, ,75.2, ,65.9, 
6,Davis,Sacramento Valley,9/30/2024,274,0.20, ,0.00, ,439, ,10.8, ,92.3, ,53.7, ,72.6, ,85, ,20, ,39, ,46.5, ,4.9, ,117.5, ,65.6, 
6,Davis,Sacramento Valley,10/1/2024,275,0.21, ,0.00, ,427, ,10.2, ,100.6, ,54.9, ,78.4,Y,67, ,15, ,31,Y,45.0,Y,4.4, ,106.1, ,65.7, 
6,Davis,Sacramento Valley,10/2/2024,276,0.19, ,0.00, ,425, ,11.2, ,102.5,Y,57.0, ,79.6,Y,71, ,17, ,32,Y,47.5,Y,3.5, ,84.8, ,66.2, 
6,Davis,Sacramento Valley,10/3/2024,277,0.19, ,0.00, ,425, ,11.0, ,98.7, ,54.6, ,76.3, ,86, ,18, ,35, ,47.0, ,3.7, ,87.7, ,66.3, 
6,Davis,Sacramento Valley,10/4/2024,278,0.17, ,0.00, ,359, ,10.7, ,97.0, ,56.1, ,76.9, ,66, ,17, ,34, ,46.3, ,3.7, ,88.7, ,65.8, 
6,Davis,Sacramento Valley,10/5/2024,279,0.21, ,0.00, ,404, ,11.3, ,98.6, ,57.5, ,78.3,Y,72, ,18, ,34,Y,47.8,Y,5.3, ,126.9, ,66.1, 
6,Davis,Sacramento Valley,10/6/2024,280,0.22, ,0.00, ,390, ,10.6, ,100.0,Y,58.9, ,80.5,Y,56, ,17, ,30,Y,46.1,Y,5.7, ,135.8, ,66.5, 
6,Davis,Sacramento Valley,10/7/2024,281,0.21, ,0.00, ,389, ,10.9, ,99.3,Y,56.4, ,79.9,Y,81, ,17, ,31,Y,46.7,Y,4.6, ,111.5, ,66.4, 
6,Davis,Sacramento Valley,10/8/2024,282,0.19, ,0.00, ,403, ,11.1, ,100.0,Y,54.3, ,77.7,Y,82, ,18, ,34,Y,47.3,Y,4.0, ,95.9, ,66.3, 
6,Davis,Sacramento Valley,10/9/2024,283,0.12, ,0.00, ,365, ,13.7, ,86.7, ,52.0, ,68.8, ,95, ,30, ,57, ,52.9, ,3.1, ,73.4, ,65.8, 
6,Davis,Sacramento Valley,10/10/2024,284,0.13, ,0.00, ,375, ,14.0, ,85.6, ,52.1, ,67.5, ,94, ,39, ,61, ,53.5, ,3.5, ,82.8, ,65.5, 
6,Davis,Sacramento Valley,10/11/2024,285,0.15, ,0.00, ,386, ,11.1, ,82.6, ,47.3, ,64.3, ,93, ,21, ,54, ,47.2, ,4.2, ,100.3, ,64.6, 
6,Davis,Sacramento Valley,10/12/2024,286,0.10, ,0.00, ,319, ,15.6, ,77.8, ,53.1, ,64.9, ,93, ,55, ,74, ,56.5, ,5.1, ,121.4, ,64.1, 
6,Davis,Sacramento Valley,10/13/2024,287,0.13, ,0.00, ,369, ,15.5, ,82.6, ,57.8, ,69.4, ,94, ,41, ,63, ,56.3, ,4.3, ,103.2, ,65.2, 
6,Davis,Sacramento Valley,10/14/2024,288,0.12, ,0.00, ,368, ,15.6, ,83.8, ,50.9, ,67.9, ,97, ,43, ,67, ,56.5, ,3.3, ,80.4, ,65.4, 
6,Davis,Sacramento Valley,10/15/2024,289,0.12, ,0.00, ,368, ,15.2, ,84.6, ,51.4, ,67.6, ,90, ,41, ,66, ,55.8, ,3.5, ,83.6, ,66.0, 
6,Davis,Sacramento Valley,10/16/2024,290,0.08, ,0.00, ,240, ,15.5, ,78.1, ,56.6, ,66.2, ,83, ,52, ,71, ,56.4, ,3.5, ,84.9, ,65.9, 
6,Davis,Sacramento Valley,10/17/2024,291,0.18, ,0.00, ,348, ,9.5, ,75.2, ,49.9, ,62.9, ,91, ,21, ,49, ,43.3, ,9.4, ,225.1, ,64.5, 
6,Davis,Sacramento Valley,10/18/2024,292,0.25, ,0.00, ,358, ,5.1, ,76.8, ,54.6, ,64.6, ,39, ,14, ,24, ,27.5, ,13.8,Y,332.1,Y,62.0, 
6,Davis,Sacramento Valley,10/19/2024,293,0.16, ,0.00, ,362, ,6.5, ,77.9, ,51.8, ,65.8, ,53, ,21, ,30, ,33.6, ,5.5, ,132.0, ,61.8, 
6,Davis,Sacramento Valley,10/20/2024,294,0.12, ,0.00, ,350, ,7.5, ,79.1, ,43.4, ,61.4, ,75, ,22, ,40, ,37.1, ,2.6, ,62.7, ,60.9, 
6,Davis,Sacramento Valley,10/21/2024,295,0.15, ,0.00, ,348, ,9.0, ,78.5, ,48.1, ,64.5, ,82, ,18, ,43, ,41.7, ,5.3, ,127.1, ,60.8, 
6,Davis,Sacramento Valley,10/22/2024,296,0.11, ,0.00, ,349, ,9.2, ,78.6, ,45.8, ,59.7, ,92, ,26, ,52, ,42.3, ,2.6, ,62.9, ,60.7, 
6,Davis,Sacramento Valley,10/23/2024,297,0.13, ,0.00, ,339, ,9.6, ,80.2, ,44.7, ,63.1, ,95, ,30, ,49, ,43.6, ,5.0, ,118.9, ,59.8, 
6,Davis,Sacramento Valley,10/24/2024,298,0.17, ,0.00, ,348, ,6.5, ,75.7, ,47.5, ,62.2, ,56, ,24, ,34, ,33.6, ,8.1, ,195.6, ,59.2, 
6,Davis,Sacramento Valley,10/25/2024,299,0.09, ,0.00, ,297, ,8.4, ,77.8, ,41.0, ,59.1, ,90, ,29, ,49, ,40.2, ,2.5, ,60.8, ,58.4, 
6,Davis,Sacramento Valley,10/26/2024,300,0.10, ,0.00, ,300, ,9.8, ,78.8, ,40.4, ,61.1, ,92, ,29, ,53, ,43.9, ,3.2, ,76.6, ,58.1, 
6,Davis,Sacramento Valley,10/27/2024,301,0.11, ,0.00, ,287, ,14.4, ,76.7, ,53.8, ,64.4, ,96, ,48, ,70, ,54.2, ,6.4, ,153.4, ,60.2, 
6,Davis,Sacramento Valley,10/28/2024,302,0.09, ,0.00, ,294, ,9.3, ,68.9, ,45.1, ,56.3, ,87, ,40, ,60, ,42.5, ,3.9, ,94.4, ,59.4, 
6,Davis,Sacramento Valley,10/29/2024,303,0.12, ,0.00, ,326, ,7.0, ,69.5, ,40.1, ,54.2, ,83, ,26, ,49, ,35.5, ,5.3, ,127.1, ,56.9, 
6,Davis,Sacramento Valley,10/30/2024,304,0.10, ,0.00, ,259, ,9.2, ,66.5, ,39.4, ,54.5, ,93, ,35, ,64, ,42.4, ,6.9, ,165.9, ,55.1, 
6,Davis,Sacramento Valley,10/31/2024,305,0.07, ,0.00, ,290, ,11.1, ,66.8, ,45.5, ,56.2, ,97, ,44, ,72, ,47.2, ,3.8, ,92.0, ,57.2, 
6,Davis,Sacramento Valley,11/1/2024,306,0.07, ,0.15, ,319, ,11.9, ,67.0, ,49.5, ,59.3, ,95, ,46, ,69, ,49.1, ,6.8, ,163.9, ,56.4, 
6,Davis,Sacramento Valley,11/2/2024,307,0.04, ,0.09, ,178, ,12.7, ,62.9, ,48.5, ,55.0, ,98, ,62, ,86, ,50.8, ,4.2, ,101.5, ,57.1, 
6,Davis,Sacramento Valley,11/3/2024,308,0.15, ,0.06, ,311, ,8.7, ,69.0, ,41.9, ,56.4, ,95, ,31, ,56, ,40.8, ,9.6, ,229.7, ,55.4, 
6,Davis,Sacramento Valley,11/4/2024,309,0.14, ,0.00, ,300, ,7.6, ,73.3, ,50.2, ,60.7, ,67, ,28, ,42, ,37.6, ,7.7, ,185.4, ,55.7, 
6,Davis,Sacramento Valley,11/5/2024,310,0.19, ,0.13, ,252, ,6.8, ,71.2, ,40.9, ,58.9, ,91, ,18, ,40, ,34.7, ,11.3,Y,270.6,Y,55.0, 
6,Davis,Sacramento Valley,11/6/2024,311,0.22, ,0.00, ,303, ,5.1, ,69.0, ,53.2, ,60.1, ,40, ,21, ,29, ,27.4, ,14.4,Y,345.2,Y,54.4, 
6,Davis,Sacramento Valley,11/7/2024,312,0.11, ,0.00, ,293, ,5.1, ,72.9, ,43.5, ,55.8, ,61, ,18, ,33, ,27.5, ,3.7, ,88.6, ,54.2, 
6,Davis,Sacramento Valley,11/8/2024,313,0.08, ,0.00, ,283, ,6.8, ,70.6, ,36.0, ,51.5, ,73, ,29, ,52, ,34.6, ,2.4, ,57.1, ,53.9, 
6,Davis,Sacramento Valley,11/9/2024,314,0.08, ,0.00, ,271, ,7.1, ,69.3, ,36.3, ,51.3, ,80, ,29, ,55, ,35.8, ,2.2, ,52.4, ,53.9, 
6,Davis,Sacramento Valley,11/10/2024,315,0.08, ,0.00, ,272, ,8.2, ,70.5, ,37.0, ,54.1, ,82, ,32, ,58, ,39.5, ,3.6, ,86.2, ,53.9, 
6,Davis,Sacramento Valley,11/11/2024,316,0.02, ,0.09, ,107, ,11.3, ,61.7, ,40.4, ,52.6, ,95, ,61, ,83, ,47.7, ,4.3, ,102.8, ,54.4, 
6,Davis,Sacramento Valley,11/12/2024,317,0.06, ,0.00, ,249, ,9.7, ,62.2, ,35.6, ,47.9, ,98, ,58, ,85, ,43.7, ,3.3, ,80.2, ,53.8, 
6,Davis,Sacramento Valley,11/13/2024,318,0.03, ,0.00, ,132, ,10.6, ,60.7, ,40.9, ,50.4, ,98, ,61, ,85, ,46.1, ,5.2, ,125.1, ,53.3, 
6,Davis,Sacramento Valley,11/14/2024,319,0.05, ,0.04, ,186, ,10.8, ,64.6, ,41.0, ,51.2, ,99, ,53, ,84, ,46.5, ,3.6, ,87.2, ,54.0, 
6,Davis,Sacramento Valley,11/15/2024,320,0.09, ,0.00, ,273, ,7.7, ,60.2, ,38.2, ,49.2, ,93, ,40, ,64, ,37.7, ,5.5, ,131.9, ,53.7, 
6,Davis,Sacramento Valley,11/16/2024,321,0.12, ,0.00, ,276, ,5.1, ,59.9, ,35.8, ,49.1, ,67, ,29, ,43, ,27.8, ,8.5, ,203.5, ,52.6, 
6,Davis,Sacramento Valley,11/17/2024,322,0.06, ,0.00, ,196, ,8.2, ,61.7, ,32.5, ,48.8, ,88, ,41, ,70, ,39.3, ,5.0, ,118.8, ,51.5, 
6,Davis,Sacramento Valley,11/18/2024,323,0.07, ,0.00, ,258, ,6.3, ,60.3, ,37.5, ,48.5, ,75, ,34, ,55, ,32.9, ,3.4, ,81.7, ,52.3, 
6,Davis,Sacramento Valley,11/19/2024,324,0.05, ,0.00, ,171, ,6.5, ,56.4, ,32.4, ,46.0, ,86, ,45, ,61, ,33.5, ,3.1, ,73.6, ,51.0, 
6,Davis,Sacramento Valley,11/20/2024,325,0.01, ,0.74, ,32, ,9.8, ,53.2, ,48.0, ,50.4, ,94, ,58, ,78, ,43.9, ,4.8, ,115.9, ,51.2, 
6,Davis,Sacramento Valley,11/21/2024,326,0.01, ,0.43, ,29, ,11.9, ,62.0, ,49.1, ,53.2, ,94, ,78, ,86, ,49.2, ,4.5, ,107.1, ,52.4, 
6,Davis,Sacramento Valley,11/22/2024,327,0.01, ,2.04, ,20, ,13.1, ,62.6, ,51.5, ,55.5, ,97, ,71, ,87, ,51.7, ,6.9, ,165.1, ,53.8, 
6,Davis,Sacramento Valley,11/23/2024,328,0.04, ,0.04, ,184, ,11.8, ,60.4, ,43.8, ,52.4, ,96, ,69, ,88, ,49.0, ,5.2, ,124.6, ,53.9, 
6,Davis,Sacramento Valley,11/24/2024,329,0.05, ,0.00, ,240, ,9.9, ,60.2, ,40.5, ,48.8, ,99, ,52, ,84, ,44.3, ,2.8, ,67.4, ,53.0, 
6,Davis,Sacramento Valley,11/25/2024,330,0.02, ,0.17, ,91, ,11.8, ,55.9, ,44.9, ,51.4, ,97, ,80, ,92, ,49.0, ,5.0, ,120.6, ,53.0, 
6,Davis,Sacramento Valley,11/26/2024,331,0.03, ,0.00, ,161, ,11.5, ,61.7, ,44.4, ,52.6, ,95, ,59, ,85, ,48.3, ,4.2, ,100.6, ,53.9, 
6,Davis,Sacramento Valley,11/27/2024,332,0.08, ,0.00, ,281,R,7.9, ,58.7, ,39.2, ,48.7, ,92, ,45, ,67, ,38.4, ,8.1, ,194.1, ,52.8, 
6,Davis,Sacramento Valley,11/28/2024,333,0.07, ,0.00, ,275, ,7.3, ,57.5, ,35.9, ,45.7, ,92, ,46, ,70, ,36.4, ,4.7, ,111.9, ,51.2, 
6,Davis,Sacramento Valley,11/29/2024,334,0.06, ,0.00, ,249, ,7.3, ,58.7, ,35.3, ,44.7, ,94, ,47, ,73, ,36.5, ,4.3, ,102.3, ,50.3, 
6,Davis,Sacramento Valley,11/30/2024,335,0.05, ,0.00, ,235, ,7.8, ,57.1, ,31.5, ,42.4, ,98, ,56, ,85, ,38.2, ,2.8, ,66.5, ,49.4, 
6,Davis,Sacramento Valley,12/1/2024,336,0.04, ,0.00, ,167, ,8.6, ,59.7, ,39.2, ,46.2, ,99, ,50, ,81, ,40.8, ,3.9, ,93.2, ,49.8, 
