Stn Id,Stn Name,CIMIS Region,Date,Jul,ETo (in),qc,Precip (in),qc,Sol Rad (Ly/day),qc,Avg Vap Pres (mBars),qc,Max Air Temp (F),qc,Min Air Temp (F),qc,Avg Air Temp (F),qc,Max Rel Hum (%),qc,Min Rel Hum (%),qc,Avg Rel Hum (%),qc,Dew Point (F),qc,Avg Wind Speed (mph),qc,Wind Run (miles),qc,Avg Soil Temp (F),qc
195,Auburn,Sierra Foothill,6/16/2024,168,0.26, ,0.00, ,716, ,8.7, ,87.6, ,53.8, ,71.3, ,61, ,12, ,33, ,41.0, ,3.0, ,70.9, ,79.6, 
195,Auburn,Sierra Foothill,6/17/2024,169,0.27, ,0.00, ,723, ,8.3, ,78.9, ,51.1, ,65.5, ,78, ,19, ,39, ,39.8, ,4.1, ,99.4, ,79.4, 
195,Auburn,Sierra Foothill,6/18/2024,170,0.26, ,0.00, ,697, ,7.1, ,86.9, ,49.2, ,69.1, ,50, ,16, ,29, ,35.8, ,2.8, ,66.5, ,78.4, 
195,Auburn,Sierra Foothill,6/19/2024,171,0.27, ,0.00, ,703, ,8.6, ,87.4, ,60.1, ,72.1, ,48, ,18, ,32, ,40.7, ,3.7, ,88.2, ,78.0, 
195,Auburn,Sierra Foothill,6/20/2024,172,0.25, ,0.00, ,635, ,10.9, ,89.4, ,55.1, ,72.0, ,72, ,22, ,41, ,46.9, ,3.0, ,71.9, ,78.2, 
195,Auburn,Sierra Foothill,6/21/2024,173,0.27, ,0.00, ,709, ,12.9, ,94.9, ,57.1, ,76.1, ,72, ,23, ,42, ,51.3, ,2.8, ,68.0, ,78.7, 
195,Auburn,Sierra Foothill,6/22/2024,174,0.29, ,0.00, ,706, ,15.4, ,101.9, ,68.2, ,83.5, ,61, ,21, ,39, ,56.2, ,3.3, ,78.8, ,79.7, 
195,Auburn,Sierra Foothill,6/23/2024,175,0.29, ,0.00, ,716, ,12.7, ,101.5, ,65.9, ,84.9, ,62, ,14, ,31, ,50.8, ,2.9, ,69.2, ,81.1, 
195,Auburn,Sierra Foothill,6/24/2024,176,0.30, ,0.00, ,731, ,9.5, ,99.3, ,66.2, ,82.4, ,49, ,12, ,25, ,43.2, ,2.8, ,66.4, ,81.8, 
195,Auburn,Sierra Foothill,6/25/2024,177,0.26, ,0.00, ,582, ,9.6, ,98.5, ,68.6, ,81.2, ,43, ,12, ,26, ,43.5, ,2.9, ,70.3, ,82.0, 
195,Auburn,Sierra Foothill,6/26/2024,178,0.29, ,0.00, ,717, ,9.4, ,92.9, ,67.0, ,80.5, ,42, ,17, ,26, ,42.8, ,3.0, ,72.0, ,82.2, 
195,Auburn,Sierra Foothill,6/27/2024,179,0.27, ,0.00, ,719, ,11.1, ,90.2, ,56.6, ,74.2, ,64, ,24, ,38, ,47.2, ,2.8, ,68.3, ,81.8, 
195,Auburn,Sierra Foothill,6/28/2024,180,0.28, ,0.00, ,724, ,10.5, ,95.5, ,62.6, ,77.8, ,52, ,16, ,32, ,45.9, ,3.2, ,75.6, ,81.6, 
195,Auburn,Sierra Foothill,6/29/2024,181,0.29, ,0.00, ,714, ,11.2, ,97.8, ,65.9, ,80.7, ,48, ,16, ,31, ,47.5, ,3.2, ,78.0, ,81.8, 
195,Auburn,Sierra Foothill,6/30/2024,182,0.28, ,0.00, ,697, ,13.4, ,96.8, ,62.0, ,80.5, ,56, ,26, ,38, ,52.4, ,3.1, ,73.9, ,82.8,Y
195,Auburn,Sierra Foothill,7/1/2024,183,0.30, ,0.00, ,720, ,13.2, ,98.8, ,64.9, ,82.7, ,63, ,18, ,35, ,51.9, ,3.6, ,85.7, ,83.2,Y
195,Auburn,Sierra Foothill,7/2/2024,184,0.31, ,0.00,H,719, ,12.6, ,102.9, ,66.5, ,85.1, ,55, ,15, ,30, ,50.7, ,3.4, ,81.3, ,83.1,Y
195,Auburn,Sierra Foothill,7/3/2024,185,0.30, ,0.00,H,712, ,14.5, ,104.6, ,66.9, ,86.4, ,59, ,18, ,34, ,54.6, ,3.0, ,72.8, ,80.5, 
195,Auburn,Sierra Foothill,7/4/2024,186,0.31, ,0.00,H,702, ,14.6, ,105.3, ,72.2, ,87.0, ,54, ,18, ,33, ,54.6, ,3.9, ,92.9, ,78.2, 
195,Auburn,Sierra Foothill,7/5/2024,187,0.30, ,0.00,H,705, ,15.3, ,105.7, ,66.4, ,86.7, ,64, ,19, ,35, ,56.0, ,3.0, ,72.2, ,78.3, 
195,Auburn,Sierra Foothill,7/6/2024,188,0.31, ,0.00,H,705, ,17.0, ,108.8,Y,72.6, ,90.3, ,53, ,19, ,35, ,59.0, ,3.3, ,79.1, ,79.0, 
195,Auburn,Sierra Foothill,7/7/2024,189,0.31, ,0.00,H,698, ,15.5, ,106.6, ,76.4, ,90.1, ,57, ,20, ,32, ,56.3, ,3.4, ,80.5, ,79.1, 
195,Auburn,Sierra Foothill,7/8/2024,190,0.26, ,0.00,H,711, ,20.6,R,98.3, ,62.2, ,75.6, ,99, ,43, ,,R,,I,2.6, ,61.3, ,78.8, 
195,Auburn,Sierra Foothill,7/9/2024,191,0.24, ,0.00,H,711, ,20.5,R,94.9, ,58.8, ,71.7, ,100, ,45, ,,R,,I,2.4, ,57.4, ,76.8, 
195,Auburn,Sierra Foothill,7/10/2024,192,0.28, ,0.00,H,712, ,17.7,Y,103.8, ,56.6, ,79.4, ,100, ,21, ,51,Y,60.0,Y,2.9, ,70.2, ,76.5, 
195,Auburn,Sierra Foothill,7/11/2024,193,0.32, ,0.00,H,696, ,13.3, ,106.7, ,71.2, ,89.4, ,45, ,13, ,28, ,52.2, ,4.2, ,100.4, ,76.7, 
195,Auburn,Sierra Foothill,7/12/2024,194,0.31, ,0.00,H,677, ,14.5, ,107.2, ,77.1, ,90.8, ,40, ,16, ,29, ,54.5, ,3.9, ,93.2, ,76.6, 
195,Auburn,Sierra Foothill,7/13/2024,195,0.24, ,0.00,H,493, ,14.2, ,100.8, ,75.7, ,86.8, ,46, ,21, ,33, ,54.0, ,3.0, ,71.6, ,78.4, 
195,Auburn,Sierra Foothill,7/14/2024,196,0.15, ,0.00,H,362, ,11.5, ,98.0, ,69.5, ,81.4, ,66, ,19, ,31, ,48.2, ,2.0,Y,48.9,Y,78.1, 
195,Auburn,Sierra Foothill,7/15/2024,197,0.26, ,0.00, ,670, ,14.9, ,96.7, ,64.6, ,80.3, ,75, ,26, ,42, ,55.3, ,2.3, ,54.7, ,77.5, 
195,Auburn,Sierra Foothill,7/16/2024,198,0.26, ,0.00, ,692, ,12.3, ,91.2, ,64.4, ,76.5, ,59, ,29, ,40, ,50.1, ,2.6, ,62.3, ,77.7, 
195,Auburn,Sierra Foothill,7/17/2024,199,0.27, ,0.00, ,713, ,10.3, ,93.1, ,53.9, ,74.3, ,65, ,17, ,35, ,45.3, ,3.0, ,71.4, ,77.0, 
195,Auburn,Sierra Foothill,7/18/2024,200,0.29, ,0.00, ,696, ,11.3, ,99.0, ,66.5, ,82.7, ,42, ,18, ,30, ,47.8, ,3.5, ,82.9, ,77.0, 
195,Auburn,Sierra Foothill,7/19/2024,201,0.29, ,0.00, ,677, ,12.6, ,102.8, ,69.5, ,86.2, ,48, ,13, ,29, ,50.7, ,3.5, ,84.3, ,77.9, 
195,Auburn,Sierra Foothill,7/20/2024,202,0.27, ,0.00, ,644, ,15.5, ,96.7, ,68.1, ,82.0, ,66, ,32, ,42, ,56.3, ,2.9, ,69.2, ,78.8, 
195,Auburn,Sierra Foothill,7/21/2024,203,0.24, ,0.00, ,669, ,16.8, ,87.9, ,61.2, ,74.5, ,80, ,43, ,58, ,58.6, ,2.3, ,54.1, ,77.4, 
195,Auburn,Sierra Foothill,7/22/2024,204,0.25, ,0.00, ,658, ,18.0,Y,95.6, ,63.6, ,78.0, ,84, ,34, ,55,Y,60.5,Y,2.8, ,67.1, ,77.2, 
195,Auburn,Sierra Foothill,7/23/2024,205,0.26, ,0.00, ,638, ,18.1,Y,98.0, ,71.7, ,83.4, ,61, ,32, ,46,Y,60.6,Y,3.2, ,76.1, ,77.7, 
195,Auburn,Sierra Foothill,7/24/2024,206,0.27, ,0.00, ,643, ,14.7, ,97.6, ,69.8, ,84.4, ,54, ,19, ,36, ,54.8, ,3.0, ,71.4, ,77.8, 
195,Auburn,Sierra Foothill,7/25/2024,207,0.27, ,0.00, ,688, ,10.5, ,97.0, ,66.4, ,81.4, ,42, ,17, ,29, ,45.8, ,2.8, ,68.0, ,76.7, 
195,Auburn,Sierra Foothill,7/26/2024,208,0.27, ,0.00, ,692, ,10.9, ,93.9, ,64.0, ,77.9, ,49, ,23, ,33, ,46.8, ,3.3, ,78.7, ,75.4, 
195,Auburn,Sierra Foothill,7/27/2024,209,0.20,R,0.00, ,623, ,13.8, ,,S,52.4,Y,62.7,R,93,H,43,H,,R,,I,2.4, ,58.1, ,73.6, 
195,Auburn,Sierra Foothill,7/28/2024,210,0.20, ,0.00, ,608, ,14.6, ,80.0,Y,52.2,Y,64.8,Y,96, ,46, ,70,Y,54.7,Y,2.3, ,55.5, ,72.5, 
195,Auburn,Sierra Foothill,7/29/2024,211,0.22, ,0.00, ,660, ,13.9, ,84.3, ,55.1, ,68.3,Y,86, ,36, ,59,Y,53.4,Y,2.4, ,57.8, ,72.4, 
195,Auburn,Sierra Foothill,7/30/2024,212,0.23, ,0.00, ,672, ,14.9, ,86.3, ,56.8, ,70.2, ,85, ,41, ,59, ,55.2, ,2.6, ,62.2, ,72.7, 
195,Auburn,Sierra Foothill,7/31/2024,213,0.23, ,0.00, ,614, ,16.4, ,87.7, ,63.0, ,73.7, ,73, ,44, ,58, ,57.9, ,3.3, ,80.2, ,73.3, 
195,Auburn,Sierra Foothill,8/1/2024,214,0.26, ,0.00, ,665, ,15.2, ,92.5, ,69.8, ,78.2, ,67, ,30, ,46, ,55.8, ,3.7, ,87.7, ,74.2, 
195,Auburn,Sierra Foothill,8/2/2024,215,0.16, ,0.00, ,329, ,14.6, ,96.3, ,66.5, ,81.3, ,65, ,24, ,40, ,54.7, ,2.7, ,64.6, ,74.2, 
195,Auburn,Sierra Foothill,8/3/2024,216,0.26, ,0.00, ,603, ,15.9, ,99.4, ,73.6, ,84.9, ,60, ,24, ,39, ,57.1, ,2.8, ,67.4, ,75.7, 
195,Auburn,Sierra Foothill,8/4/2024,217,0.28, ,0.00, ,664, ,13.6, ,100.2, ,74.5, ,85.6, ,50, ,20, ,33, ,52.8, ,3.5, ,83.1, ,76.7, 
195,Auburn,Sierra Foothill,8/5/2024,218,0.27, ,0.00, ,660, ,12.8, ,98.8, ,71.9, ,83.0, ,52, ,19, ,33, ,51.1, ,3.1, ,75.4, ,77.1, 
195,Auburn,Sierra Foothill,8/6/2024,219,0.28, ,0.00, ,666, ,11.9, ,101.6, ,65.5, ,83.5, ,56, ,15, ,30, ,49.1, ,3.2, ,76.0, ,77.3, 
195,Auburn,Sierra Foothill,8/7/2024,220,0.28, ,0.00, ,654, ,9.1, ,102.1, ,72.3, ,87.4, ,35, ,10, ,21, ,42.2, ,3.1, ,73.9, ,77.9, 
195,Auburn,Sierra Foothill,8/8/2024,221,0.26, ,0.00, ,638, ,10.9, ,98.0, ,68.8, ,82.8, ,37, ,21, ,28, ,46.8, ,2.6, ,61.9, ,78.8, 
195,Auburn,Sierra Foothill,8/9/2024,222,0.27, ,0.00, ,659, ,11.1, ,98.8, ,66.8, ,82.5, ,48, ,17, ,29, ,47.2, ,2.5, ,60.3, ,79.6, 
195,Auburn,Sierra Foothill,8/10/2024,223,0.26, ,0.00, ,672, ,11.5, ,96.9, ,62.5, ,79.9, ,50, ,20, ,33, ,48.1, ,2.4, ,58.3, ,80.2, 
195,Auburn,Sierra Foothill,8/11/2024,224,0.25, ,0.00, ,631, ,12.1, ,93.9, ,64.6, ,79.4, ,46, ,24, ,35, ,49.6, ,2.8, ,67.1, ,80.8, 
195,Auburn,Sierra Foothill,8/12/2024,225,0.22, ,0.00, ,585, ,12.5, ,88.4, ,57.0, ,73.9, ,73, ,31, ,44, ,50.5, ,2.5, ,60.2, ,80.9, 
195,Auburn,Sierra Foothill,8/13/2024,226,0.24, ,0.00, ,658, ,10.9, ,90.1, ,57.6, ,74.6, ,59, ,23, ,37, ,46.7, ,2.5, ,60.6, ,80.6, 
195,Auburn,Sierra Foothill,8/14/2024,227,0.25, ,0.00, ,657, ,12.0, ,92.5, ,58.6, ,77.7, ,62, ,21, ,37, ,49.3, ,2.7, ,64.4, ,81.0, 
195,Auburn,Sierra Foothill,8/15/2024,228,0.24, ,0.00, ,653, ,12.3, ,90.5, ,59.6, ,75.7, ,64, ,24, ,40, ,50.0, ,2.7, ,65.2, ,81.6, 
195,Auburn,Sierra Foothill,8/16/2024,229,0.25, ,0.00, ,652, ,12.9, ,92.6, ,64.6, ,77.6, ,53, ,26, ,40, ,51.3, ,3.1, ,73.6, ,81.9, 
195,Auburn,Sierra Foothill,8/17/2024,230,0.23, ,0.00, ,647, ,15.1, ,83.2,Y,61.2, ,71.9, ,81, ,44, ,57, ,55.7, ,3.0, ,71.2, ,82.3, 
195,Auburn,Sierra Foothill,8/18/2024,231,0.22, ,0.00, ,653,R,13.2, ,86.2, ,56.7, ,70.5, ,91, ,25, ,52, ,51.9, ,2.5, ,60.4, ,82.0, 
195,Auburn,Sierra Foothill,8/19/2024,232,0.24, ,0.00, ,648, ,10.7, ,89.7, ,57.6, ,73.3, ,66, ,23, ,38, ,46.4, ,2.7, ,64.7, ,82.0, 
195,Auburn,Sierra Foothill,8/20/2024,233,0.24, ,0.00, ,639, ,11.3, ,91.8, ,63.4, ,76.3, ,57, ,20, ,36, ,47.7, ,3.1, ,74.4, ,82.2, 
195,Auburn,Sierra Foothill,8/21/2024,234,0.24, ,0.00, ,649,R,11.0, ,89.6, ,60.0, ,75.3, ,59, ,24, ,37, ,47.0, ,2.6, ,61.8, ,82.5, 
195,Auburn,Sierra Foothill,8/22/2024,235,0.21, ,0.00, ,631, ,13.0, ,80.0,Y,57.9, ,67.6, ,75, ,40, ,56, ,51.5, ,3.3, ,78.7, ,82.4, 
195,Auburn,Sierra Foothill,8/23/2024,236,0.16,R,0.00, ,438, ,11.5, ,73.2,R,55.1, ,63.7,Y,78,H,40,H,57,Y,48.2,Y,3.0, ,71.5, ,81.4, 
195,Auburn,Sierra Foothill,8/24/2024,237,0.08,R,0.09, ,296, ,14.0, ,73.0,R,55.8, ,62.2,Y,93, ,48, ,73,Y,53.5,Y,2.1,Y,49.8,Y,79.7, 
195,Auburn,Sierra Foothill,8/25/2024,238,0.22, ,0.02,H,629,R,11.1, ,84.1, ,52.3, ,68.0, ,78, ,25, ,48, ,47.4, ,3.3, ,79.2, ,77.8, 
195,Auburn,Sierra Foothill,8/26/2024,239,0.23, ,0.00, ,625,R,12.2, ,89.7, ,60.4, ,74.4, ,68, ,26, ,42, ,49.9, ,3.5, ,82.8, ,78.0, 
195,Auburn,Sierra Foothill,8/27/2024,240,0.25, ,0.00, ,617, ,12.8, ,94.9, ,67.0, ,79.2, ,56, ,21, ,38, ,51.1, ,3.9, ,92.8, ,79.2, 
195,Auburn,Sierra Foothill,8/28/2024,241,0.27, ,0.00, ,623,R,10.6, ,97.2, ,68.9, ,80.9, ,44, ,15, ,30, ,46.2, ,4.0, ,95.4, ,80.3, 
195,Auburn,Sierra Foothill,8/29/2024,242,0.24, ,0.00, ,601, ,11.2, ,94.5, ,64.3, ,78.5, ,47, ,19, ,34, ,47.5, ,3.1, ,74.1, ,81.2, 
195,Auburn,Sierra Foothill,8/30/2024,243,0.24, ,0.00, ,589, ,12.0, ,94.5, ,65.5, ,78.7, ,52, ,20, ,36, ,49.3, ,3.2, ,76.2, ,81.2, 
195,Auburn,Sierra Foothill,8/31/2024,244,0.24, ,0.00, ,590, ,12.1, ,94.7, ,65.2, ,79.2, ,49, ,22, ,36, ,49.7, ,3.1, ,74.3, ,77.6, 
195,Auburn,Sierra Foothill,9/1/2024,245,0.23, ,0.00, ,588, ,12.8, ,92.7, ,64.8, ,77.7, ,54, ,26, ,39, ,51.1, ,2.7, ,65.5, ,76.3, 
195,Auburn,Sierra Foothill,9/2/2024,246,0.22, ,0.00, ,602,R,10.6, ,88.4, ,55.5, ,72.3, ,69, ,22, ,39, ,46.0, ,2.4, ,56.5, ,75.1, 
195,Auburn,Sierra Foothill,9/3/2024,247,0.24, ,0.00, ,590, ,10.0, ,96.1, ,59.2, ,78.6, ,46, ,19, ,30, ,44.4, ,3.2, ,75.8, ,73.9, 
195,Auburn,Sierra Foothill,9/4/2024,248,0.26, ,0.00, ,567, ,11.8, ,100.7, ,74.0, ,85.4, ,41, ,19, ,28, ,48.9, ,3.5, ,84.1, ,74.2, 
195,Auburn,Sierra Foothill,9/5/2024,249,0.25, ,0.00, ,556, ,12.1, ,99.1, ,73.9, ,84.3, ,38, ,19, ,30, ,49.6, ,3.4, ,80.6, ,74.8, 
195,Auburn,Sierra Foothill,9/6/2024,250,0.25, ,0.00, ,553, ,11.4, ,100.6, ,74.5, ,85.2, ,38, ,16, ,28, ,48.0, ,3.7, ,88.6, ,74.8, 
195,Auburn,Sierra Foothill,9/7/2024,251,0.25, ,0.00, ,557, ,10.6, ,97.6, ,72.1, ,83.1, ,38, ,17, ,28, ,46.2, ,3.5, ,84.8, ,75.6, 
195,Auburn,Sierra Foothill,9/8/2024,252,0.23, ,0.00, ,574,R,10.5, ,97.8, ,69.8, ,82.2, ,44, ,16, ,28, ,45.9, ,3.4, ,81.0, ,75.5, 
195,Auburn,Sierra Foothill,9/9/2024,253,0.24, ,0.00, ,559, ,10.6, ,99.4, ,72.1, ,83.6, ,42, ,17, ,27, ,46.0, ,3.7, ,89.7, ,75.5, 
195,Auburn,Sierra Foothill,9/10/2024,254,0.19, ,0.00, ,567,R,11.7, ,87.1, ,61.1, ,73.2, ,64, ,26, ,42, ,48.8, ,2.5, ,59.5, ,75.8, 
195,Auburn,Sierra Foothill,9/11/2024,255,0.18, ,0.00, ,549, ,11.5, ,83.9, ,55.7, ,67.5, ,76, ,29, ,50, ,48.3, ,2.7, ,65.2, ,75.6, 
195,Auburn,Sierra Foothill,9/12/2024,256,0.19, ,0.00, ,557,R,11.2, ,84.3, ,50.8, ,67.6, ,77, ,26, ,49, ,47.6, ,3.0, ,72.0, ,75.4, 
195,Auburn,Sierra Foothill,9/13/2024,257,0.20, ,0.00, ,540, ,10.6, ,89.0, ,59.7, ,73.4, ,59, ,22, ,38, ,46.2, ,3.2, ,77.2, ,75.6, 
195,Auburn,Sierra Foothill,9/14/2024,258,0.21, ,0.00, ,541, ,10.6, ,90.5, ,63.5, ,75.8, ,48, ,24, ,35, ,46.0, ,3.3, ,79.1, ,76.3, 
195,Auburn,Sierra Foothill,9/15/2024,259,0.15, ,0.00, ,452, ,11.6, ,74.8, ,56.6, ,64.9, ,71, ,45, ,55, ,48.5, ,3.2, ,77.4, ,76.8, 
195,Auburn,Sierra Foothill,9/16/2024,260,0.14, ,0.00, ,439, ,11.1, ,71.5, ,53.9, ,61.2, ,79, ,44, ,60, ,47.3, ,2.8, ,67.1, ,75.8, 
195,Auburn,Sierra Foothill,9/17/2024,261,0.13, ,0.00, ,414, ,11.9, ,76.7, ,56.0, ,64.5, ,74, ,39, ,58, ,49.2, ,2.1,Y,49.8,Y,75.4, 
195,Auburn,Sierra Foothill,9/18/2024,262,0.11, ,0.00, ,352, ,12.4, ,74.9, ,54.8, ,63.3, ,90, ,43, ,62, ,50.2, ,1.9,Y,46.1,Y,75.3, 
195,Auburn,Sierra Foothill,9/19/2024,263,0.17, ,0.00, ,493, ,12.0, ,84.0, ,55.2, ,69.1, ,70, ,30, ,49, ,49.3, ,2.4, ,57.2, ,75.0, 
195,Auburn,Sierra Foothill,9/20/2024,264,0.16, ,0.00, ,501, ,14.2, ,77.7, ,54.2, ,66.7, ,79, ,52, ,63, ,53.9, ,2.6, ,61.9, ,75.4, 
195,Auburn,Sierra Foothill,9/21/2024,265,0.17, ,0.00, ,497, ,13.4, ,86.3, ,55.3, ,70.4, ,79, ,29, ,53, ,52.3, ,2.7, ,63.8, ,72.7, 
195,Auburn,Sierra Foothill,9/22/2024,266,0.19, ,0.00, ,498, ,12.8, ,88.7, ,64.2, ,74.9, ,57, ,30, ,43, ,51.2, ,3.2, ,76.2, ,73.7, 
195,Auburn,Sierra Foothill,9/23/2024,267,0.20, ,0.00, ,492, ,11.7, ,93.4, ,67.5, ,78.9, ,47, ,24, ,35, ,48.7, ,3.4, ,81.8, ,73.4, 
195,Auburn,Sierra Foothill,9/24/2024,268,0.22, ,0.00, ,489, ,10.0, ,97.3, ,69.5, ,81.2, ,41, ,18, ,28, ,44.6, ,3.5, ,84.1, ,73.5, 
195,Auburn,Sierra Foothill,9/25/2024,269,0.18, ,0.00, ,480, ,11.9, ,86.3, ,60.5, ,73.7, ,63, ,31, ,42, ,49.2, ,2.7, ,65.3, ,73.1, 
195,Auburn,Sierra Foothill,9/26/2024,270,0.17, ,0.00,H,495,H,11.7,H,85.1, ,53.3, ,68.3,H,83,H,30,H,49, ,48.6, ,2.9,H,69.5,H,72.1,H
195,Auburn,Sierra Foothill,9/27/2024,271,0.18, ,0.00, ,490, ,10.6, ,87.3, ,60.8, ,71.7, ,60, ,28, ,40, ,46.1, ,3.1, ,74.3, ,71.4, 
195,Auburn,Sierra Foothill,9/28/2024,272,0.19, ,0.00, ,489,R,9.8, ,92.8, ,60.5, ,74.4, ,48, ,19, ,34, ,43.9, ,3.3, ,78.5, ,70.1, 
195,Auburn,Sierra Foothill,9/29/2024,273,0.17, ,0.00, ,479, ,10.8, ,85.2, ,54.5, ,70.3, ,63, ,29, ,43, ,46.5, ,2.6, ,63.2, ,71.2, 
195,Auburn,Sierra Foothill,9/30/2024,274,0.18, ,0.00, ,468, ,11.4, ,90.6, ,61.6, ,74.5, ,52, ,27, ,39, ,48.0, ,2.8, ,68.0, ,71.3, 
195,Auburn,Sierra Foothill,10/1/2024,275,0.21, ,0.00, ,462, ,9.4, ,98.6, ,63.9, ,83.1, ,38, ,16, ,24, ,43.0, ,3.5, ,83.3, ,71.7, 
195,Auburn,Sierra Foothill,10/2/2024,276,0.22, ,0.00, ,464, ,8.6, ,99.4, ,75.3,Y,84.2,Y,28, ,12, ,22,Y,40.8,Y,4.1, ,97.9, ,72.1, 
195,Auburn,Sierra Foothill,10/3/2024,277,0.20, ,0.00, ,466,R,8.2, ,99.7,Y,71.1, ,82.7,Y,31, ,12, ,22,Y,39.5,Y,2.9, ,70.0, ,72.1, 
195,Auburn,Sierra Foothill,10/4/2024,278,0.17, ,0.00, ,364, ,7.9, ,96.2, ,67.9, ,80.2, ,33, ,11, ,23, ,38.6, ,3.0, ,72.3, ,72.0, 
195,Auburn,Sierra Foothill,10/5/2024,279,0.21, ,0.00, ,440, ,9.5, ,96.9, ,73.0,Y,82.5,Y,36, ,18, ,25,Y,43.2,Y,4.0, ,95.7, ,72.0, 
195,Auburn,Sierra Foothill,10/6/2024,280,0.21, ,0.00, ,436, ,9.8, ,96.7, ,73.8,Y,82.7,Y,37, ,18, ,26,Y,44.1,Y,3.7, ,89.4, ,72.4, 
195,Auburn,Sierra Foothill,10/7/2024,281,0.20, ,0.00, ,423, ,9.3, ,97.7,Y,72.1,Y,82.9,Y,31, ,16, ,24,Y,42.8,Y,3.5, ,84.2, ,73.0, 
195,Auburn,Sierra Foothill,10/8/2024,282,0.20, ,0.00, ,437, ,9.3, ,95.2, ,71.4,Y,81.2,Y,37, ,18, ,26,Y,42.6,Y,3.6, ,86.7, ,73.5, 
195,Auburn,Sierra Foothill,10/9/2024,283,0.16, ,0.00, ,399, ,9.4, ,86.4, ,63.4, ,73.9, ,51, ,24, ,33, ,43.0, ,2.8, ,67.8, ,73.9, 
195,Auburn,Sierra Foothill,10/10/2024,284,0.16, ,0.00, ,409, ,9.9, ,84.6, ,56.5, ,70.9, ,59, ,26, ,38, ,44.2, ,2.6, ,63.0, ,73.6, 
195,Auburn,Sierra Foothill,10/11/2024,285,0.14, ,0.00, ,424, ,8.9, ,78.9, ,52.4, ,65.4, ,60, ,20, ,41, ,41.4, ,2.8, ,67.6, ,72.6, 
195,Auburn,Sierra Foothill,10/12/2024,286,0.12, ,0.00, ,401, ,12.2, ,76.4, ,48.4, ,62.1, ,82, ,44, ,64, ,49.9, ,2.7, ,65.9, ,69.0, 
195,Auburn,Sierra Foothill,10/13/2024,287,0.14, ,0.00, ,409, ,12.9, ,80.2, ,54.9, ,66.9, ,78, ,43, ,57, ,51.4, ,2.8, ,67.6, ,70.0, 
195,Auburn,Sierra Foothill,10/14/2024,288,0.13, ,0.00, ,401, ,13.6, ,80.8, ,60.3, ,68.2, ,71, ,40, ,58, ,52.8, ,3.2, ,78.0, ,70.3, 
195,Auburn,Sierra Foothill,10/15/2024,289,0.13, ,0.00, ,396, ,13.5, ,81.8, ,61.1, ,68.7, ,70, ,39, ,56, ,52.6, ,3.4, ,81.3, ,70.4, 
195,Auburn,Sierra Foothill,10/16/2024,290,0.05, ,0.01, ,193, ,14.5, ,71.5, ,56.9, ,62.1, ,91, ,61, ,76, ,54.5, ,2.5, ,59.3, ,70.0, 
195,Auburn,Sierra Foothill,10/17/2024,291,0.09, ,0.00, ,252, ,9.5, ,70.7, ,52.5, ,61.1, ,87, ,23, ,52, ,43.2, ,3.8, ,90.5, ,68.9, 
195,Auburn,Sierra Foothill,10/18/2024,292,0.14, ,0.00, ,405,R,5.4, ,71.9, ,42.1, ,57.2, ,63, ,20, ,34, ,29.0, ,3.6, ,86.7, ,66.4, 
195,Auburn,Sierra Foothill,10/19/2024,293,0.12, ,0.00, ,391, ,6.5, ,75.6, ,42.4, ,59.5, ,59, ,22, ,37, ,33.5, ,2.5, ,59.3, ,63.5, 
195,Auburn,Sierra Foothill,10/20/2024,294,0.14, ,0.00, ,390, ,6.1, ,79.1, ,53.4, ,64.4, ,46, ,18, ,29, ,31.8, ,3.5, ,85.1, ,64.5, 
195,Auburn,Sierra Foothill,10/21/2024,295,0.14, ,0.00, ,383, ,5.9, ,78.9, ,54.7, ,64.3, ,40, ,17, ,29, ,31.3, ,3.1, ,73.5, ,64.8, 
195,Auburn,Sierra Foothill,10/22/2024,296,0.13, ,0.00, ,371, ,8.4, ,77.7, ,52.6, ,63.1, ,61, ,32, ,42, ,39.9, ,2.9, ,70.6, ,64.8, 
195,Auburn,Sierra Foothill,10/23/2024,297,0.13, ,0.00, ,368, ,7.4, ,79.4, ,52.5, ,64.0, ,57, ,17, ,36, ,36.8, ,2.6, ,62.5, ,65.1, 
195,Auburn,Sierra Foothill,10/24/2024,298,0.11, ,0.00, ,377,R,7.2, ,73.1, ,41.9, ,57.1, ,68, ,28, ,45, ,36.0, ,2.3, ,55.3, ,65.0, 
195,Auburn,Sierra Foothill,10/25/2024,299,0.11, ,0.00, ,304, ,9.1, ,74.9, ,51.4, ,60.8, ,73, ,36, ,50, ,42.1, ,3.2, ,78.0, ,64.5, 
195,Auburn,Sierra Foothill,10/26/2024,300,0.11, ,0.00, ,348, ,8.9, ,77.2, ,47.5, ,60.1, ,70, ,28, ,50, ,41.5, ,2.9, ,70.3, ,62.9, 
195,Auburn,Sierra Foothill,10/27/2024,301,0.09, ,0.00, ,314, ,12.3, ,71.7, ,47.6, ,60.9, ,82, ,59, ,67, ,50.0, ,2.7, ,65.0, ,63.0, 
195,Auburn,Sierra Foothill,10/28/2024,302,0.08, ,0.00, ,326, ,9.9, ,62.6, ,42.9, ,51.9, ,95, ,45, ,75, ,44.2, ,2.3, ,55.1, ,63.1, 
195,Auburn,Sierra Foothill,10/29/2024,303,0.09, ,0.00, ,357, ,7.5, ,65.2, ,38.4, ,49.5, ,89, ,33, ,62, ,37.0, ,3.2, ,75.8, ,61.2, 
